RIGHT_FOOT_DISPLACEMENT,LEFT_FOOT_DISPLACEMENT,R_HIP_PITCH_PRESENT_VELOCITY,R_HIP_PITCH_LOAD,L_HIP_PITCH_PRESENT_VELOCITY,L_HIP_PITCH_LOAD,R_KNEE_PRESENT_VELOCITY,R_KNEE_LOAD,L_KNEE_PRESENT_VELOCITY,L_KNEE_LOAD,R_ANKLE_PITCH_PRESENT_VELOCITY,R_ANKLE_PITCH_LOAD,L_ANKLE_PITCH_PRESENT_VELOCITY,L_ANKLE_PITCH_LOAD
-0.180731,-0.163495,0.191743,-0.0469208,0.383485,-0.186706,0,-0.148583,-1.05458,0.220919,0,-0.0185728,0.287614,-0.144673
-0.18071,-0.164934,0.239678,-0.00293255,0.623163,-0.449658,0,-0.148583,-1.77362,0.601173,0,-0.0185728,0.76697,-0.336266
-0.180594,-0.166164,0.143807,-0.0166178,0.862842,-0.304008,0,-0.148583,-2.20504,0.316716,0,0,0.958713,-0.253177
-0.180027,-0.168888,0.0958713,-0.0234604,1.19839,-0.497556,0,-0.13001,-2.63646,0.57087,0,-0.0371457,1.29426,-0.186706
-0.180124,-0.170048,0.0958713,-0.00488759,1.24633,-0.379277,0,-0.13001,-2.8282,0.264907,0,-0.0185728,1.15046,-0.207234
-0.180405,-0.173268,0.0958713,0.0136852,1.67775,-0.206256,0,-0.13001,-3.45137,-0.102639,0,-0.0557185,1.24633,-0.174976
-0.18036,-0.174634,0.287614,0.13392,1.67775,-0.336266,0,-0.111437,-3.25962,0.166178,0.0958713,-0.00488759,0.958713,-0.308895
-0.180508,-0.17552,0.527292,0.27957,1.86949,-0.123167,0,-0.13001,-3.01995,-0.0410557,0.239678,0.0899316,1.43807,-0.054741
-0.180087,-0.17765,0.287614,0.189638,1.72568,0.0420332,0.0958713,-0.134897,-2.44472,-0.144673,0.239678,0.0899316,1.39013,0.0498534
-0.179455,-0.178535,0,0.111437,1.53394,0.107527,0,-0.13001,-2.20504,-0.277615,0,0.0185728,1.10252,0.0459433
-0.178728,-0.179268,-0.431421,-0.0244379,1.00665,0.0879765,0.0958713,-0.0977517,-1.58188,-0.355816,-0.287614,-0.0782014,0.719035,0.102639
-0.178043,-0.17944,-0.76697,-0.258065,0.33555,0.0107527,0,-0.0928641,-0.76697,-0.29521,-0.33555,-0.12219,0.33555,0.0293255
-0.177968,-0.179363,-0.76697,-0.29521,0.287614,0.0224829,0,-0.0742913,-0.383485,-0.221896,-0.143807,-0.0576735,0.239678,0.0342131
-0.178205,-0.179258,-0.383485,-0.203324,0,0,0,-0.111437,0,-0.167155,0,-0.0557185,0,-0.0185728
-0.178343,-0.179013,0.239678,-0.058651,0.287614,0.13392,0,-0.111437,0,-0.167155,0,-0.0557185,0,0
-0.178441,-0.178887,0.287614,-0.0332356,0.431421,0.228739,0,-0.111437,0,-0.167155,0,-0.0557185,0,0
-0.178898,-0.17881,0.383485,0.296188,0.479356,0.254154,0,-0.501466,0,-0.148583,0,0.148583,0,0
-0.178618,-0.178835,0.287614,0.26393,0.239678,0.164223,0.191743,-0.399805,0,-0.13001,0,0.13001,0,0
-0.178205,-0.179773,-0.0958713,0.339198,-0.239678,0.0215054,0.575228,-0.623656,0,-0.111437,-0.287614,0.200391,0,-0.0185728
-0.177009,-0.180201,-0.76697,0.577713,-0.527292,-0.130987,1.19839,-0.793744,0,-0.0928641,-0.575228,0.456501,0,-0.0371457
-0.175576,-0.180223,-1.29426,0.27957,-0.479356,-0.142717,1.62981,-0.73216,0,-0.0928641,-0.862842,0.266862,0,-0.0371457
-0.172598,-0.180156,-1.96536,0.0537634,-0.383485,-0.166178,2.73233,-0.57478,0,-0.13001,-1.43807,0.0918866,0,-0.0185728
-0.170224,-0.180267,-2.39678,0.103617,-0.479356,-0.309873,3.3555,-0.485826,0,-0.148583,-1.48601,0.289345,0,-0.0185728
-0.167793,-0.180583,-2.39678,-0.0635386,-0.33555,-0.233627,3.69104,-0.437928,0,-0.13001,-1.58188,0.164223,0,-0.0185728
-0.165546,-0.180804,-2.06123,-0.0527859,-0.143807,-0.16911,3.78692,-0.276637,0,-0.148583,-1.67775,-0.0166178,0,-0.0371457
-0.163274,-0.180575,-1.3422,-0.0615836,0.383485,-0.000977517,3.64311,0.0557185,0,-0.111437,-1.58188,-0.151515,0,-0.0371457
-0.162315,-0.180794,-1.00665,-0.125122,0.527292,0.112414,3.3555,0.256109,0,-0.111437,-1.19839,-0.13392,0,-0.0185728
-0.161249,-0.180757,-0.814906,-0.0977517,0.910777,0.334311,2.1571,0.252199,0.0958713,-0.0977517,-0.431421,0.0498534,0.0958713,0.0136852
-0.161062,-0.180759,-0.575228,-0.119257,0.527292,0.205279,1.19839,0.171065,0,-0.13001,0,0.111437,0,-0.0185728
-0.16129,-0.180861,-0.287614,-0.171065,0,0.0742913,0.33555,0.140762,0,-0.13001,-0.143807,-0.0576735,0,0
-0.161923,-0.181054,0,-0.371457,-0.33555,0.026393,-0.287614,0.478983,0,-0.111437,-0.479356,-0.458456,0,0
-0.162789,-0.180935,0.239678,-0.225806,-0.239678,0.0215054,-0.76697,0.243402,0,-0.111437,-0.33555,-0.345064,0,0
-0.164589,-0.180506,0.958713,-0.308895,-0.0958713,0.0420332,-1.48601,0.549365,0,-0.111437,0.671099,-0.238514,0,0
-0.166343,-0.180332,1.53394,-0.208211,0,0.0742913,-2.10917,0.534702,0,-0.111437,1.10252,-0.30694,0,-0.0371457
-0.167998,-0.180461,1.72568,0.0234604,0,0.0557185,-2.54059,0.120235,0,-0.13001,1.29426,-0.0938416,0,-0.0185728
-0.170721,-0.180357,2.06123,-0.0400782,-0.239678,-0.0713587,-3.06788,0.379277,0,-0.111437,1.10252,-0.30694,0,-0.0185728
-0.172228,-0.180523,2.0133,0.120235,-0.383485,-0.147605,-3.30756,0.0107527,0,-0.111437,1.39013,-0.117302,0,-0.0185728
-0.174256,-0.180558,1.62981,0.0840665,-0.527292,-0.242424,-2.92407,-0.0459433,0,-0.0928641,1.24633,-0.100684,0,-0.0371457
-0.175503,-0.180452,1.15046,-0.188661,-0.33555,-0.196481,-2.63646,0.255132,0,-0.111437,1.24633,-0.212121,0,-0.0371457
-0.176555,-0.180261,1.00665,-0.116325,-0.143807,-0.131965,-2.39678,0.0478983,0,-0.13001,1.19839,-0.0703812,0,-0.0371457
-0.178056,-0.179592,1.15046,0.108504,0.191743,-0.0469208,-2.20504,-0.203324,0,-0.13001,1.19839,0.0596285,0,-0.0185728
-0.178499,-0.179491,1.05458,0.150538,0.239678,-0.0215054,-2.06123,-0.331378,0,-0.13001,0.958713,0.0439883,0,-0.0185728
-0.178956,-0.178805,0.623163,0.107527,0.0958713,-0.0420332,-1.3422,-0.340176,0,-0.13001,0.479356,0.0498534,0,-0.0371457
-0.179016,-0.178449,-0.191743,-0.101662,0,-0.0742913,-0.623163,-0.256109,0,-0.111437,0.191743,0.00879765,0,-0.0185728
-0.178927,-0.177982,-0.383485,-0.184751,0,-0.0557185,-0.191743,-0.175953,0,-0.111437,0.143807,0.0205279,0,-0.0371457
-0.178801,-0.178026,-0.383485,-0.166178,0,-0.0742913,0,-0.167155,0,-0.0928641,0,0,0,-0.0371457
-0.17862,-0.178215,0,-0.0742913,0.0958713,-0.0420332,0,-0.167155,0,-0.0928641,0,0,0,-0.0371457
-0.178299,-0.178652,0.191743,-0.0469208,0.0958713,0.106549,0,-0.167155,0,-0.334311,-0.0958713,-0.0322581,0,0.0742913
-0.178472,-0.178808,0.0958713,-0.0791789,0.143807,0.354839,0,-0.167155,0.143807,-0.629521,0,-0.0185728,-0.0958713,0.209189
-0.179042,-0.178616,0.0958713,-0.0791789,0,0.315738,0,-0.148583,0.383485,-0.502444,-0.0958713,-0.0322581,-0.143807,0.1652
-0.180007,-0.177457,0.287614,0.0410557,-0.239678,0.727273,0,-0.148583,1.05458,-0.814272,0,-0.0185728,-0.527292,0.370479
-0.18033,-0.176113,0.431421,0.135875,-0.76697,0.447703,0,-0.148583,1.58188,-0.739003,0,-0.0371457,-0.671099,0.257087
-0.180675,-0.17329,0.431421,0.173021,-1.72568,0.180841,0,-0.13001,2.49265,-0.517107,0,-0.0371457,-1.05458,0.146628
-0.180639,-0.171293,0,0.0371457,-2.06123,0.374389,0,-0.111437,3.11582,-0.520039,0,-0.0371457,-1.19839,0.367546
-0.18084,-0.169821,-0.239678,-0.0156403,-2.06123,0.151515,0,-0.111437,3.30756,-0.475073,0,-0.0185728,-1.29426,0.223851
-0.181046,-0.167126,-0.287614,-0.0596285,-2.06123,0.11437,0,-0.148583,3.3555,-0.485826,0,-0.0185728,-1.58188,0.0527859
-0.180842,-0.165221,-0.383485,-0.166178,-2.0133,0.028348,0,-0.148583,3.25962,-0.314761,0,0,-1.62981,-0.00977517
-0.180729,-0.16378,-0.383485,-0.184751,-1.96536,-0.16911,0,-0.13001,3.16375,0.0058651,0,0,-1.62981,-0.158358
-0.180807,-0.161721,-0.0958713,-0.0879765,-1.72568,-0.357771,0,-0.148583,2.6844,0.216031,0,0,-0.814906,-0.0606061
-0.180754,-0.161571,0.239678,0.0156403,-1.29426,-0.296188,0,-0.13001,1.96536,0.16911,0,-0.0185728,-0.575228,-0.0449658
-0.180825,-0.161701,0.479356,0.142717,-0.33555,-0.177908,0,-0.148583,0.814906,0.116325,0,-0.0185728,-0.287614,-0.115347
-0.180995,-0.16169,0.575228,0.249267,0.239678,-0.281525,0,-0.167155,0.0958713,0.422287,0,-0.0185728,-0.191743,-0.250244
-0.180896,-0.162022,0.431421,0.210166,0.33555,-0.212121,0,-0.148583,-0.287614,0.274682,0,-0.0185728,0,-0.148583
-0.180736,-0.163543,0,0.0742913,0.671099,-0.40567,0,-0.13001,-1.05458,0.573803,0,0,0.623163,-0.226784
-0.180664,-0.164572,-0.287614,-0.00391007,0.862842,-0.285435,0,-0.13001,-1.58188,0.27566,0,0,0.575228,-0.233627
-0.180423,-0.167077,-0.33555,-0.0664712,1.24633,-0.212121,0,-0.13001,-2.49265,0.0527859,0,-0.0185728,0.862842,-0.155425
-0.179932,-0.168337,-0.431421,-0.154448,1.3422,-0.495601,0,-0.13001,-2.54059,0.602151,0,-0.0185728,0.862842,-0.415445
-0.18002,-0.169654,-0.431421,-0.173021,1.53394,-0.282502,0,-0.13001,-2.6844,0.341153,0,-0.0371457,1.19839,-0.218964
-0.180216,-0.173207,-0.191743,-0.120235,1.86949,-0.0488759,0,-0.13001,-3.11582,-0.0175953,0,-0.0557185,1.48601,-0.0478983
-0.180266,-0.175042,0.0958713,-0.0420332,2.10917,-0.107527,0,-0.111437,-3.30756,0.159335,0,-0.0185728,1.3422,-0.235582
-0.180344,-0.176057,0.239678,0.0156403,2.10917,0.0782014,0,-0.13001,-3.06788,-0.0107527,0,-0.0185728,1.29426,-0.112414
-0.180111,-0.178154,0.191743,0.0273705,1.86949,0.248289,0,-0.167155,-2.44472,-0.1261,0,-0.0185728,1.24633,0.0478983
-0.179536,-0.178698,0.0958713,-0.00488759,1.48601,0.230694,0,-0.167155,-2.10917,-0.208211,0,0,1.19839,0.0596285
-0.178835,-0.179293,-0.191743,-0.083089,0.76697,0.1652,0,-0.148583,-1.62981,-0.325513,0,-0.0185728,0.814906,0.0977517
-0.178507,-0.179444,-0.191743,-0.120235,0.191743,0.101662,0,-0.167155,-0.814906,-0.264907,0,-0.0371457,0.287614,0.0224829
-0.178387,-0.179469,-0.143807,-0.113392,0.0958713,0.0694037,0,-0.167155,-0.431421,-0.210166,0,-0.0371457,0.239678,0.0156403
-0.178378,-0.179419,0.0958713,-0.0234604,0,0.0557185,0,-0.13001,0,-0.148583,0,-0.0371457,0,0
-0.178507,-0.179331,0.479356,0.16129,0,0.0557185,0,-0.111437,0,-0.167155,0.0958713,-0.00488759,0,0.0185728
-0.178619,-0.179216,0.623163,0.256109,-0.0958713,0.0234604,0,-0.111437,0,-0.167155,0,-0.0185728,0,0
-0.178869,-0.178686,0.431421,0.43304,-0.239678,-0.0713587,0,-0.520039,0,-0.13001,0,0.148583,0,0
-0.178517,-0.178492,-0.143807,0.239492,-0.287614,-0.115347,0.239678,-0.392962,0,-0.13001,0,0.148583,0,0
-0.177846,-0.178927,-0.76697,0.224829,-0.575228,-0.323558,0.76697,-0.540567,0,-0.13001,-0.287614,0.200391,0,-0.0185728
-0.176707,-0.179641,-1.19839,0.441838,-0.527292,-0.372434,1.29426,-0.780059,0,-0.148583,-0.671099,0.424242,0,0
-0.175648,-0.180082,-1.39013,0.247312,-0.33555,-0.289345,1.67775,-0.725318,0,-0.148583,-0.862842,0.285435,-0.0958713,-0.0508309
-0.172627,-0.180504,-1.86949,0.327468,0.479356,-0.0058651,2.63646,-0.588465,0,-0.148583,-1.3422,0.347019,0,-0.0185728
-0.170792,-0.180648,-2.06123,0.058651,0.671099,0.0957967,3.16375,-0.513196,0,-0.148583,-1.43807,0.184751,0,-0.0185728
-0.167329,-0.180795,-2.34885,0.054741,0.575228,0.13783,3.78692,-0.424242,0,-0.148583,-1.67775,0.187683,0,-0.0185728
-0.165734,-0.180891,-2.44472,-0.181818,0.479356,0.16129,3.73898,-0.357771,0,-0.148583,-1.62981,0.0645161,0,-0.0185728
-0.16384,-0.180919,-2.20504,-0.351906,0.239678,0.127077,3.54724,0.0420332,0,-0.148583,-1.77362,-0.197458,0,-0.0185728
-0.162332,-0.181286,-1.24633,-0.289345,0.383485,0.259042,2.73233,0.0928641,0,-0.148583,-1.10252,-0.083089,0,-0.0371457
-0.161832,-0.181324,-0.671099,-0.207234,0.191743,0.194526,2.10917,0.0967742,0,-0.13001,-0.814906,-0.0791789,0,-0.0185728
-0.161662,-0.18097,0,0.0185728,0.0958713,0.162268,0.910777,0.0185728,0,-0.13001,-0.287614,-0.0596285,0,-0.0185728
-0.161757,-0.180807,0.239678,-0.0957967,-0.191743,0.0840665,0.33555,0.289345,0.0958713,-0.116325,-0.191743,-0.213099,0,-0.0185728
-0.162373,-0.180762,0.239678,-0.225806,-0.0958713,0.0791789,-0.191743,0.381232,0,-0.13001,0.143807,-0.220919,0,-0.0185728
-0.163551,-0.180691,0.527292,-0.240469,-0.383485,-0.0733138,-0.862842,0.434018,0,-0.13001,0.479356,-0.210166,0,-0.0185728
-0.165188,-0.180477,1.15046,0.0899316,-0.671099,-0.244379,-1.67775,0.391984,0,-0.111437,0.76697,-0.0576735,0,-0.0185728
-0.166829,-0.180213,1.48601,0.323558,-0.814906,-0.339198,-2.25298,-0.0058651,0,-0.111437,0.910777,0.0742913,0,-0.0185728
-0.168482,-0.179981,1.15046,-0.392962,-0.431421,-0.228739,-2.44472,0.468231,0,-0.13001,0.623163,-0.486804,0,-0.0185728
-0.169935,-0.180007,1.05458,-0.406647,0,-0.167155,-2.44472,0.579668,0,-0.111437,0.814906,-0.459433,0,-0.0185728
-0.171648,-0.180263,1.43807,-0.0361681,0.143807,-0.146628,-2.58853,0.206256,0,-0.111437,1.19839,-0.163245,0,-0.0371457
-0.17448,-0.180526,2.10917,-0.0146628,0.143807,-0.0909091,-3.25962,0.147605,0,-0.0928641,2.06123,-0.00293255,0,-0.0371457
-0.175486,-0.180597,1.96536,0.0948192,0.191743,-0.0654936,-3.21169,-0.0684262,0,-0.0928641,1.48601,-0.159335,0,-0.0185728
-0.177261,-0.180667,1.19839,0.00391007,0.287614,0.0410557,-2.6844,-0.178886,0,-0.111437,1.15046,-0.0215054,0,-0.0371457
-0.178019,-0.180378,0.671099,-0.108504,0.287614,0.0782014,-2.06123,-0.182796,0,-0.111437,0.76697,-0.0576735,0,0
-0.178413,-0.18006,0.431421,-0.124145,0.33555,0.140762,-1.67775,-0.258065,0,-0.111437,1.00665,0.0508309,0,0
-0.178943,-0.17888,0.287614,-0.0518084,0.383485,0.203324,-1.10252,-0.324536,0,-0.111437,0.527292,0.056696,0,-0.0371457
-0.178846,-0.178708,0.287614,-0.0332356,0.33555,0.215054,-0.671099,-0.262952,0,-0.111437,0.383485,0.0361681,0,-0.0371457
-0.178844,-0.178539,0.239678,-0.0215054,0,0.111437,-0.239678,-0.219941,0,-0.0928641,0.143807,0.00195503,0,-0.0185728
-0.178869,-0.178613,0.0958713,-0.0420332,-0.0958713,0.0791789,0,-0.185728,0,-0.0928641,0,0,0,-0.0371457
-0.178894,-0.178761,0,-0.0557185,-0.191743,0.0654936,0,-0.185728,0,-0.0928641,0,-0.0185728,0,-0.0371457
-0.178534,-0.178694,0,-0.0742913,-0.143807,0.0351906,0,-0.185728,0,-0.0928641,0,0,0,0.0557185
-0.178038,-0.178911,0.143807,-0.0166178,-0.33555,0.26784,0,-0.148583,-0.0958713,-0.738025,0,-0.0185728,-0.143807,0.1652
-0.178735,-0.178651,0.0958713,-0.0234604,-0.431421,0.662757,0,-0.148583,0.287614,-0.923754,0,0,-0.33555,0.453568
-0.179677,-0.177581,0.191743,0.0459433,-0.814906,0.44086,0,-0.148583,0.910777,-0.8348,0,-0.0185728,-0.623163,0.282502
-0.180332,-0.17494,0.33555,0.12219,-1.58188,0.479961,0,-0.167155,2.30091,-0.636364,0,-0.0185728,-1.19839,0.367546
-0.18059,-0.172278,0.431421,0.210166,-2.20504,0.27957,0,-0.167155,3.25962,-0.499511,0,0,-1.62981,0.213099
-0.180626,-0.170221,0.287614,0.171065,-2.39678,-0.00782014,0,-0.148583,3.73898,-0.431085,0,-0.0371457,-1.77362,-0.0117302
-0.180784,-0.166902,-0.143807,0.0351906,-2.44472,-0.0889541,0,-0.148583,4.02659,-0.390029,0,-0.0185728,-1.58188,0.0527859
-0.181008,-0.165254,-0.33555,-0.0293255,-2.39678,-0.286413,0,-0.148583,3.93072,-0.107527,0,-0.0185728,-1.43807,-0.0195503
-0.18092,-0.16316,-0.575228,-0.193548,-1.67775,-0.220919,0,-0.167155,3.3555,0.1261,0,-0.0185728,-1.00665,-0.0508309
-0.180781,-0.162571,-0.33555,-0.12219,-0.910777,-0.0742913,0,-0.148583,2.44472,0.0703812,0,-0.0185728,-0.76697,-0.0351906
-0.180854,-0.162187,0,0,-0.287614,0.0332356,0,-0.148583,1.72568,0.0606061,0,0,-0.623163,-0.0703812
-0.180897,-0.162181,0.33555,0.0664712,0.287614,0.208211,0,-0.148583,0.719035,-0.00879765,0,-0.0185728,-0.33555,-0.159335
-0.180897,-0.16213,0.239678,0.0527859,0.383485,0.166178,0,-0.148583,0.383485,-0.0195503,0,-0.0185728,-0.191743,-0.120235
-0.180755,-0.161963,-0.143807,-0.0762463,0.287614,-0.0889541,0,-0.167155,0.0958713,0.403715,0,-0.0185728,0.191743,-0.102639
-0.180708,-0.162507,-0.239678,-0.127077,0,-0.0928641,0,-0.167155,-0.287614,0.923754,0,0,0.431421,-0.2913
-0.180711,-0.163606,-0.239678,-0.127077,0.0958713,-0.0606061,0,-0.185728,-0.862842,0.638319,0,-0.0185728,0.671099,-0.14565
-0.180683,-0.166634,0,-0.0928641,0.383485,-0.781036,0,-0.167155,-2.44472,0.615836,0,-0.0371457,1.24633,-0.156403
-0.180297,-0.16914,0,-0.0742913,0.814906,-0.775171,0,-0.167155,-3.4993,0.354839,0,-0.0185728,0.910777,-0.427175
-0.180169,-0.171188,0,-0.0742913,1.43807,-0.370479,0,-0.148583,-3.97866,-0.159335,0,-0.0185728,1.00665,-0.227761
-0.180404,-0.173419,0.0958713,-0.0234604,2.30091,-0.284457,0,-0.148583,-3.73898,0.116325,0,-0.0557185,1.00665,-0.302053
-0.180673,-0.174784,0.431421,0.173021,2.30091,-0.191593,0,-0.148583,-3.25962,0.054741,0,-0.0371457,1.67775,-0.113392
-0.180719,-0.176362,0.575228,0.26784,2.06123,-0.0400782,0,-0.13001,-2.92407,-0.175953,0,-0.0371457,1.48601,0.00782014
-0.180509,-0.178167,0.431421,0.247312,1.67775,0.0351906,0.0958713,-0.15347,-2.49265,-0.262952,0.0958713,0.0136852,1.29426,0.0361681
-0.179788,-0.178425,0.143807,0.187683,1.39013,0.0498534,0.0958713,-0.134897,-2.0133,-0.268817,0,0,1.00665,0.0508309
-0.17869,-0.179,-0.287614,0.0518084,0.862842,0.0674487,0.191743,-0.0654936,-1.15046,-0.294233,0,0,0.527292,0.0381232
-0.178178,-0.179097,-0.719035,-0.195503,0.431421,0.0244379,0.143807,-0.0723363,-0.575228,-0.249267,0,-0.0185728,0.33555,0.0478983
-0.178067,-0.179069,-0.910777,-0.315738,0.239678,-0.00293255,0,-0.0928641,-0.287614,-0.189638,-0.0958713,-0.0508309,0.143807,0.0205279
-0.177995,-0.179357,-0.575228,-0.249267,0,-0.0185728,0,-0.0928641,0,-0.185728,0,-0.0185728,0,-0.0185728
-0.178212,-0.179066,0,-0.13001,0.143807,0.0576735,-0.0958713,-0.106549,0,-0.167155,0,-0.0371457,0,-0.0185728
-0.17835,-0.179031,0.239678,-0.058651,0.479356,0.235582,-0.0958713,-0.106549,0,-0.167155,0,-0.0371457,0,-0.0185728
-0.178605,-0.178989,0.33555,0.252199,0.623163,0.293255,0,-0.482893,0,-0.13001,0,0.167155,0,-0.0185728
-0.178658,-0.179098,0.287614,0.505376,0.239678,0.14565,0.239678,-0.801564,0,-0.111437,-0.191743,0.251222,0,0
-0.178201,-0.179668,-0.143807,0.313783,-0.0958713,0.0791789,0.527292,-0.630499,0.0958713,-0.0791789,-0.383485,0.14956,0,-0.0185728
-0.176393,-0.18023,-1.05458,0.42522,-0.479356,-0.0684262,1.53394,-0.745846,0,-0.13001,-0.76697,0.354839,0,0
-0.174503,-0.180424,-1.72568,0.31085,-0.479356,-0.142717,2.20504,-0.650049,0,-0.13001,-1.00665,0.357771,0,0
-0.172547,-0.18049,-2.06123,-0.0527859,-0.431421,-0.154448,2.6844,-0.581623,0,-0.13001,-1.39013,0.0615836,0,-0.0185728
-0.169224,-0.180514,-2.44472,-0.0703812,-0.575228,-0.304985,3.45137,-0.472141,0,-0.13001,-1.62981,0.138807,0,-0.0185728
-0.167291,-0.180518,-2.20504,-0.0175953,-0.33555,-0.233627,3.69104,-0.437928,0,-0.148583,-1.39013,0.228739,0,-0.0371457
-0.165525,-0.180451,-1.77362,-0.104594,-0.191743,-0.175953,3.59517,-0.0811339,0,-0.13001,-1.24633,0.0449658,0,-0.0371457
-0.16393,-0.180575,-1.00665,0.0234604,0.33555,-0.026393,3.21169,0.0684262,0,-0.13001,-1.3422,-0.117302,0,-0.0185728
-0.162909,-0.180904,-0.575228,0.12219,0.431421,0.0615836,2.54059,0.0469208,0,-0.13001,-1.15046,-0.0342131,0,-0.0185728
-0.161993,-0.181093,-0.575228,0.0293255,0.431421,0.0987292,1.67775,0.0351906,0,-0.148583,-0.479356,0.0615836,0,-0.0185728
-0.161632,-0.181004,-0.623163,-0.163245,0.239678,0.0713587,0.958713,0.173998,0,-0.13001,-0.191743,-0.0273705,0,-0.0185728
-0.161709,-0.18079,-0.431421,-0.228739,0,0.0185728,0.479356,0.328446,0,-0.13001,-0.239678,-0.164223,0,-0.0185728
-0.162307,-0.180668,-0.143807,-0.336266,0,0,-0.191743,0.399805,0,-0.148583,-0.287614,-0.338221,0,-0.0185728
-0.163529,-0.180668,0.33555,-0.360704,0,0,-1.00665,0.394917,0,-0.148583,0,-0.352884,0,-0.0185728
-0.164873,-0.180574,0.814906,-0.106549,-0.0958713,-0.0322581,-1.62981,0.0459433,0,-0.148583,0.479356,-0.154448,0,-0.0185728
-0.166531,-0.180276,1.24633,-0.304985,0,-0.0185728,-2.10917,0.460411,0,-0.13001,1.00665,-0.302053,0,-0.0185728
-0.170354,-0.180589,1.82155,-0.13001,0.143807,0.0762463,-2.49265,0.535679,0,-0.111437,1.39013,-0.173021,0,-0.0371457
-0.17174,-0.180653,2.0133,0.101662,0.143807,0.0762463,-2.78027,0.178886,0,-0.0928641,1.3422,-0.124145,0,-0.0371457
-0.174149,-0.180726,1.86949,0.11828,0,0.0371457,-3.16375,-0.0615836,0,-0.111437,1.10252,-0.176931,0,-0.0185728
-0.175539,-0.180747,1.39013,-0.135875,0,0.0557185,-2.97201,0.188661,0,-0.13001,1.05458,-0.239492,0,-0.0185728
-0.176383,-0.180538,1.00665,-0.0977517,-0.143807,-0.00195503,-2.58853,0.0391007,0,-0.13001,1.29426,-0.056696,0,-0.0371457
-0.178186,-0.179992,0.958713,0.0811339,-0.191743,-0.0459433,-2.25298,-0.228739,0,-0.148583,1.39013,0.16129,0,-0.0185728
-0.178727,-0.179646,0.862842,0.104594,-0.239678,-0.0713587,-2.06123,-0.349951,0,-0.148583,0.862842,0.0674487,0,-0.0185728
-0.179082,-0.178732,0.431421,0.0058651,-0.143807,-0.0762463,-1.29426,-0.333333,0,-0.148583,0.287614,-0.0332356,0,-0.0371457
-0.178941,-0.178399,0,-0.111437,-0.0958713,-0.0694037,-0.527292,-0.242424,0,-0.13001,0,-0.0557185,0,-0.0371457
-0.178966,-0.178182,-0.143807,-0.150538,0,-0.0557185,-0.191743,-0.194526,0,-0.13001,0.143807,-0.0166178,0,-0.0185728
-0.179061,-0.178327,0,-0.0557185,0,-0.0742913,0,-0.185728,0,-0.111437,0.0958713,-0.00488759,0,-0.0557185
-0.178895,-0.178413,0.143807,-0.0351906,0,-0.0557185,0,-0.185728,0,-0.0928641,0,-0.0185728,0,-0.0185728
-0.178749,-0.178458,0.239678,0.0156403,0.0958713,-0.0234604,0,-0.185728,0,-0.111437,0,-0.0185728,0,-0.0185728
-0.178286,-0.178871,0.0958713,-0.0420332,0.0958713,0.347996,0,-0.148583,0,-0.72434,0,-0.0371457,0,0.26002
-0.178882,-0.178773,0,-0.0742913,0,0.557185,0,-0.148583,0.287614,-0.923754,0,-0.0371457,-0.239678,0.300098
-0.179534,-0.177848,0,-0.0371457,-0.383485,0.372434,0,-0.148583,0.958713,-0.661779,0,-0.0185728,-0.527292,0.147605
-0.180416,-0.175523,0.287614,0.0967742,-0.958713,0.587488,0,-0.167155,2.1571,-0.656892,0,-0.0185728,-0.958713,0.346041
-0.180677,-0.173684,0.479356,0.179863,-1.58188,0.479961,0,-0.167155,2.58853,-0.595308,0,-0.0185728,-0.958713,0.457478
-0.180698,-0.1714,0.431421,0.173021,-1.91743,0.15347,0,-0.148583,3.06788,-0.509286,0.143807,0.0576735,-1.3422,0.124145
-0.180882,-0.168688,0,0.0742913,-2.30091,0.154448,0,-0.167155,3.4993,-0.465298,0.143807,0.0391007,-1.62981,0.138807
-0.180901,-0.16688,-0.479356,-0.105572,-2.10917,0.107527,0,-0.167155,3.69104,-0.364614,-0.0958713,-0.0879765,-1.67775,0.0762463
-0.180746,-0.164968,-0.671099,-0.207234,-2.06123,-0.182796,0,-0.148583,3.45137,0.00977517,-0.143807,-0.0576735,-1.39013,-0.086999
-0.180857,-0.162943,-0.431421,-0.191593,-1.96536,-0.280547,0,-0.167155,3.01995,0.0596285,-0.0958713,-0.0322581,-1.15046,-0.0527859
-0.180855,-0.161967,0,-0.0742913,-1.24633,-0.177908,0,-0.167155,2.1571,0.085044,0,-0.0185728,-0.719035,-0.028348
-0.180782,-0.161594,0.239678,-0.00293255,-0.623163,-0.0889541,0,-0.148583,1.43807,0.0381232,0,0,-0.575228,-0.100684
-0.180825,-0.161535,0.527292,0.14956,0.0958713,-0.116325,0,-0.167155,0.479356,0.217009,0,-0.0371457,-0.239678,-0.14565
-0.180875,-0.161773,0.527292,0.186706,0.143807,-0.0909091,0,-0.167155,0.239678,0.164223,0,-0.0185728,-0.239678,-0.14565
-0.180831,-0.162754,0.239678,0.0899316,0.239678,-0.170088,0,-0.167155,-0.287614,0.200391,0,-0.0185728,0.191743,-0.121212
-0.18081,-0.163362,0,0.0557185,0.239678,-0.541544,0,-0.148583,-0.76697,0.68915,0,-0.0185728,0.287614,-0.367546
