RIGHT_FOOT_DISPLACEMENT,LEFT_FOOT_DISPLACEMENT,R_HIP_PITCH_PRESENT_VELOCITY,R_HIP_PITCH_LOAD,L_HIP_PITCH_PRESENT_VELOCITY,L_HIP_PITCH_LOAD,R_KNEE_PRESENT_VELOCITY,R_KNEE_LOAD,L_KNEE_PRESENT_VELOCITY,L_KNEE_LOAD,R_ANKLE_PITCH_PRESENT_VELOCITY,R_ANKLE_PITCH_LOAD,L_ANKLE_PITCH_PRESENT_VELOCITY,L_ANKLE_PITCH_LOAD
-0.179169423,-0.158207156,-0.095871292,0.023460411,-1.773618937,-0.141739979,0,-0.13000977,3.355495214,0.274682313,0,-0.018572826,-1.342198133,-0.135874882
-0.179170819,-0.157470942,0.095871292,0.087976538,-1.438069463,-0.223851413,0,-0.13000977,2.492653608,0.318670571,0,-0.018572826,-1.00664854,-0.143695012
-0.178973593,-0.157428278,0.095871292,0.087976538,-0.766970336,-0.258064508,0,-0.111436948,1.246326804,0.275659829,0,-0.018572826,-0.623163402,-0.181818187
-0.17885657,-0.157845442,0.095871292,0.069403715,-0.239678234,-0.275659829,0,-0.111436948,0.143806934,0.329423279,0.095871292,0.050830889,-0.191742584,-0.250244379
-0.178689295,-0.158489071,0,0.092864126,0.095871292,-0.654936433,0,-0.111436948,-0.527292132,0.924731195,0.095871292,0.050830889,0.143806934,-0.480938405
-0.178587855,-0.160154687,0,0.074291304,1.00664854,-0.487781048,0,-0.111436948,-1.342198133,0.808406651,-0.095871292,-0.050830889,0.862841666,-0.378299117
-0.178442603,-0.162536558,-0.191742584,-0.008797654,1.629812002,-0.138807431,0,-0.111436948,-2.30091095,0.433040082,-0.191742584,-0.064516127,1.533940673,-0.003910068
-0.178158156,-0.167070946,-0.239678234,-0.052785926,2.636460543,-0.069403715,0,-0.111436948,-4.122465611,0.265884668,-0.143806934,-0.05767351,1.773618937,-0.211143702
-0.177892882,-0.168371942,-0.335549533,-0.103616811,2.30091095,-0.043010753,0,-0.111436948,-4.505950928,-0.160312802,0,-0.018572826,1.438069463,-0.240469202
-0.177988801,-0.170616086,-0.191742584,-0.101661779,2.013297081,0.027370479,0,-0.092864126,-3.978658676,-0.140762463,0,-0.055718474,1.10251987,-0.158357769
-0.178059226,-0.172057013,-0.143806934,-0.087976538,1.438069463,-0.184750736,0,-0.13000977,-2.972010136,0.170087978,0,-0.037145652,1.342198133,-0.179863155
-0.177650384,-0.173020309,0,-0.074291304,1.533940673,-0.066471167,0,-0.13000977,-2.540589333,0.008797654,0,-0.037145652,1.486005068,-0.047898337
-0.176869049,-0.175027637,0,-0.037145652,1.294262528,0.147605076,0,-0.13000977,-2.30091095,-0.309872925,0,-0.018572826,1.438069463,0.223851413
-0.176363865,-0.175791369,0.143806934,0.02052786,1.198391199,0.226783976,0,-0.13000977,-1.965361476,-0.410557181,0,-0.018572826,1.054584265,0.169110462
-0.175698095,-0.176041184,0.095871292,0.013685239,0.814906001,0.190615833,0,-0.13000977,-1.198391199,-0.356793731,0,-0.018572826,0.335549533,-0.026392963
-0.175446181,-0.176042424,0,-0.018572826,0.239678234,0.1085044,0,-0.13000977,-0.383485168,-0.22189638,0,-0.018572826,-0.239678234,-0.089931577
-0.175322292,-0.176069674,0,-0.018572826,0,0.055718474,0,-0.13000977,-0.095871292,-0.180840671,0,-0.018572826,-0.143806934,-0.05767351
-0.175371348,-0.17602678,0,0,-0.191742584,-0.027370479,0,-0.334310859,0,-0.16715543,0,-0.037145652,0.095871292,-0.023460411
-0.175392283,-0.176181675,0.095871292,0.050830889,-0.239678234,-0.052785926,0.095871292,-0.283479959,0,-0.16715543,0,-0.018572826,0,-0.037145652
-0.17553911,-0.176513118,0.191742584,0.417399794,-0.239678234,-0.071358748,0.287613869,-0.608993173,0,-0.148582608,0,0.260019541,0,-0.055718474
-0.174790277,-0.177013528,0,0.947214067,-0.143806934,-0.094819158,0.814906001,-0.848484874,0,-0.148582608,-0.287613869,0.590420306,0,-0.037145652
-0.173667989,-0.17743121,-0.527292132,0.68621701,-0.095871292,-0.106549367,1.438069463,-0.759530783,0,-0.148582608,-0.623163402,0.393939406,0.095871292,-0.004887586
-0.170528477,-0.177911601,-1.725683331,0.663734138,0,-0.074291304,2.876138926,-0.554252207,0,-0.148582608,-1.629812002,0.343108505,0,-0.018572826
-0.167646796,-0.178007146,-2.540589333,0.417399794,0,-0.074291304,3.738980532,-0.43108505,0,-0.16715543,-1.821554542,0.315738022,0,-0.037145652
-0.165557877,-0.178079508,-2.732331991,0.074291304,0,-0.055718474,4.026594162,-0.390029311,0,-0.148582608,-1.917425871,0.097751714,0,-0.037145652
-0.162049955,-0.17822645,-2.684396267,-0.160312802,0.239678234,0.052785926,4.170401096,-0.110459432,0,-0.13000977,-2.10916853,-0.263929605,0,-0.037145652
-0.159868434,-0.178588324,-2.396782398,-0.193548381,0.335549533,0.103616811,3.786916018,-0.053763442,0,-0.13000977,-1.629812002,-0.084066473,0,-0.018572826
-0.158661953,-0.178635372,-1.773618937,-0.178885624,0.239678234,0.089931577,3.307559729,0.100684263,0,-0.13000977,-1.294262528,-0.110459432,0,-0.037145652
-0.157468241,-0.178753979,-0.910777271,-0.241446719,0.143806934,0.094819158,2.10916853,0.356793731,0,-0.13000977,-0.431420833,-0.135874882,0,-0.037145652
-0.157520805,-0.178991258,-0.335549533,-0.307917893,0.095871292,0.106549367,1.198391199,0.505376339,0,-0.148582608,-0.287613869,-0.208211139,0,-0.018572826
-0.158135522,-0.178920396,0,-0.185728252,0,0.074291304,0.191742584,0.250244379,0,-0.148582608,0.191742584,-0.046920821,0,-0.018572826
-0.159225914,-0.178850025,0.575227737,-0.419354826,0,0.074291304,-0.862841666,0.712609947,0,-0.148582608,0.527292132,-0.277614862,0,0
-0.160447189,-0.17889591,0.862841666,-0.248289347,0,0.074291304,-1.486005068,0.382209182,0,-0.148582608,0.431420833,-0.291300088,0,-0.018572826
-0.16325442,-0.178850025,1.294262528,-0.20527859,0,0.074291304,-2.492653608,0.182795703,0,-0.148582608,0.862841666,-0.155425221,0,0
-0.165552115,-0.178800346,1.629812002,-0.454545468,0,0.074291304,-3.01994586,0.533724368,0,-0.148582608,1.00664854,-0.487781048,0,-0.018572826
-0.167231676,-0.178753034,1.629812002,-0.343108505,0,0.074291304,-3.21168828,0.321603119,0,-0.148582608,1.438069463,-0.22189638,0,-0.018572826
-0.170431181,-0.178203441,1.917425871,-0.302052796,-0.191742584,-0.027370479,-3.499302149,0.373411536,0,-0.148582608,1.773618937,-0.118279569,0,-0.018572826
-0.172228703,-0.177889409,2.013297081,-0.046920821,-0.287613869,-0.078201368,-3.738980532,-0.032258064,0,-0.148582608,1.821554542,-0.018572826,0,-0.018572826
-0.175107688,-0.177695813,2.396782398,0.286412507,-0.335549533,-0.085043989,-3.834851742,-0.435972631,0,-0.16715543,1.486005068,0.007820137,0,-0.018572826
-0.175927572,-0.177234076,1.725683331,0.246334314,-0.095871292,-0.050830889,-3.067881346,-0.512218952,0,-0.16715543,1.00664854,0.050830889,0,-0.018572826
-0.176082633,-0.176566545,0.958712935,0.155425221,-0.095871292,-0.069403715,-1.725683331,-0.394916922,0,-0.16715543,0.766970336,0.053763442,0,-0.018572826
-0.176034266,-0.176061494,0.191742584,0.045943305,0,-0.055718474,-0.527292132,-0.223851413,0,-0.16715543,0.479356468,0.049853373,0,-0.037145652
-0.17600796,-0.175654824,0,0.018572826,0,-0.055718474,-0.191742584,-0.175953075,0,-0.16715543,0.239678234,0.015640274,0,-0.037145652
-0.175932429,-0.175364591,0,0,0.191742584,0.027370479,0,-0.148582608,0,-0.16715543,0,-0.018572826,0,-0.037145652
-0.17590386,-0.175648118,0,0.018572826,0.143806934,0.02052786,0,-0.148582608,0,-0.185728252,0,-0.037145652,0,-0.018572826
-0.175778269,-0.175749927,0,0.018572826,0.095871292,0.12512219,0,-0.148582608,0,-0.352883667,0,-0.018572826,0,0.037145652
-0.175961534,-0.175670603,0,-0.018572826,0,0.650048852,0,-0.13000977,0.095871292,-0.986314774,0,-0.037145652,-0.095871292,0.450635374
-0.176467547,-0.174991012,-0.143806934,-0.076246336,-0.191742584,0.478983372,0,-0.13000977,0.479356468,-0.931573808,0,-0.055718474,-0.287613869,0.348973602
-0.177312143,-0.172081872,-0.191742584,-0.101661779,-1.00664854,0.678396881,0,-0.092864126,1.965361476,-0.71945262,0,-0.018572826,-1.054584265,0.425219953
-0.177699908,-0.170254103,-0.095871292,-0.069403715,-1.773618937,0.341153473,0,-0.111436948,2.780267477,-0.603128076,0,-0.037145652,-1.246326804,0.286412507
-0.1782329,-0.167003157,0.143806934,0.02052786,-2.10916853,0.218963832,0,-0.111436948,3.882787466,-0.445747793,0,-0.018572826,-1.725683331,0.087976538
-0.178796281,-0.164284902,0.095871292,-0.004887586,-2.252975464,0.142717496,0,-0.092864126,4.026594162,-0.353861183,0,-0.018572826,-1.821554542,0.018572826
-0.178997429,-0.161773764,0,-0.037145652,-2.013297081,0.121212125,0,-0.111436948,4.026594162,-0.168132946,0,-0.018572826,-1.821554542,0
-0.178951026,-0.159637537,0,-0.018572826,-1.821554542,0.055718474,0,-0.111436948,3.595173597,-0.081133917,0,-0.037145652,-1.246326804,0.100684263
-0.178853052,-0.158952125,0.095871292,0.013685239,-1.677747607,-0.072336264,0,-0.092864126,3.163752794,0.080156401,0,-0.018572826,-0.910777271,0.074291304
-0.179000194,-0.157659612,0.287613869,0.11534702,-1.342198133,-0.321603119,0,-0.13000977,2.20503974,0.407624632,0,-0.018572826,-1.00664854,-0.236559138
-0.178997134,-0.157426223,0.431420833,0.210166171,-0.958712935,-0.471163243,0,-0.111436948,1.294262528,0.55620724,0,0,-0.862841666,-0.401759535
-0.178926227,-0.158123372,0.335549533,0.177908108,-0.335549533,-0.307917893,0,-0.111436948,0.383485168,0.314760506,0,0,-0.383485168,-0.22189638
-0.178759617,-0.159543757,0.095871292,0.12512219,0.431420833,-0.254154444,0,-0.111436948,-0.910777271,0.234604105,0,0,0.431420833,-0.179863155
-0.178614043,-0.160719133,-0.095871292,0.097751714,0.958712935,-0.550342143,0,-0.111436948,-1.486005068,0.787878811,0,-0.018572826,0.766970336,-0.447702825
-0.178470569,-0.16189821,-0.143806934,0.053763442,1.198391199,-0.330400795,0,-0.111436948,-1.821554542,0.575757563,0,-0.018572826,0.910777271,-0.260019541
-0.178158156,-0.165774076,-0.335549533,-0.066471167,1.869490266,-0.383186698,0,-0.111436948,-3.01994586,0.56891495,0,-0.018572826,1.629812002,-0.231671557
-0.177893272,-0.16842478,-0.431420833,-0.135874882,2.492653608,-0.145650044,0,-0.111436948,-3.882787466,0.39296189,0,-0.037145652,1.629812002,-0.324535668
-0.177989375,-0.170372085,-0.431420833,-0.154447705,2.540589333,0.065493643,0,-0.111436948,-4.410079479,-0.14662756,0,-0.037145652,1.725683331,-0.087976538
-0.178084706,-0.173272286,-0.191742584,-0.101661779,2.20503974,0.036168132,0,-0.13000977,-4.122465611,-0.217008799,0,-0.018572826,1.390133739,-0.09872923
-0.177604305,-0.174503615,0,-0.055718474,1.677747607,0.109481916,0,-0.13000977,-3.403430939,-0.318670571,0,-0.018572826,1.533940673,0.033235583
-0.177188782,-0.175316973,0.143806934,0.001955034,1.294262528,0.147605076,0,-0.13000977,-2.492653608,-0.374389052,0,-0.018572826,1.198391199,0.096774191
-0.176132723,-0.175925064,0.239678234,0.052785926,0.766970336,0.128054738,0,-0.13000977,-1.486005068,-0.379276633,0,0,0.766970336,0.090909094
-0.175695548,-0.175997254,0.143806934,0.039100684,0.431420833,0.117302053,0,-0.13000977,-0.719034731,-0.262952089,0,-0.018572826,0.431420833,0.061583579
-0.175172845,-0.175920434,0.143806934,0.05767351,0.191742584,0.083088957,0,-0.13000977,-0.287613869,-0.182795703,0,-0.018572826,0.095871292,-0.004887586
-0.175286302,-0.176021374,0,0.037145652,0,0.055718474,0,-0.13000977,0,-0.16715543,0,-0.018572826,0,-0.018572826
-0.175417468,-0.176021374,0,0.037145652,0,0.055718474,0,-0.13000977,0,-0.16715543,0,-0.018572826,0,-0.018572826
-0.175588804,-0.175743944,0.143806934,0.224828929,0,0.037145652,0,-0.315738022,0,-0.148582608,0,0.074291304,0,-0.018572826
-0.175514307,-0.17605297,0.143806934,0.726295233,-0.095871292,-0.013685239,0.191742584,-0.937438905,0,-0.13000977,-0.095871292,0.450635374,0,-0.037145652
-0.174832531,-0.176566883,-0.191742584,0.566959918,-0.287613869,-0.11534702,0.671099067,-0.869012713,0,-0.13000977,-0.335549533,0.323558152,0,-0.018572826
-0.172160838,-0.177451035,-1.342198133,0.625610948,-0.287613869,-0.13391985,2.157104015,-0.656891525,0,-0.13000977,-1.00664854,0.469208211,0,-0.055718474
-0.169985572,-0.177885675,-2.013297081,0.529814243,-0.095871292,-0.069403715,3.11581707,-0.520039082,0,-0.13000977,-1.246326804,0.509286404,0,-0.055718474
-0.166957761,-0.178154007,-2.492653608,0.424242437,0.335549533,0.085043989,3.643109083,-0.444770277,0,-0.13000977,-1.869490266,0.290322572,0,-0.037145652
-0.162141061,-0.178514639,-2.876138926,-0.243401766,0.383485168,0.129032254,4.170401096,-0.166177914,0,-0.13000977,-2.636460543,-0.33919844,0,-0.037145652
-0.159378494,-0.179014291,-2.444717884,-0.367546439,0.095871292,0.087976538,3.882787466,0.1085044,0,-0.13000977,-1.581876397,-0.207233623,0,-0.037145652
-0.158253558,-0.178968554,-1.581876397,-0.237536654,0,0.074291304,2.972010136,0.127077222,0,-0.13000977,-0.671099067,-0.058651026,0,-0.018572826
-0.15780276,-0.178968554,-0.575227737,-0.119257085,0,0.074291304,1.821554542,0.111436948,0,-0.13000977,-0.191742584,-0.008797654,0,-0.018572826
-0.157659089,-0.178916915,0.143806934,-0.18377322,0,0.092864126,0.958712935,0.471163243,0,-0.13000977,0,-0.148582608,0.095871292,0.032258064
-0.157994279,-0.178940227,0.287613869,-0.330400795,0,0.092864126,0.143806934,0.633431077,0,-0.13000977,0.287613869,-0.181818187,0,0
-0.159598349,-0.178944895,0.527292132,-0.444770277,0,0.092864126,-0.910777271,0.650048852,0,-0.148582608,0.623163402,-0.189638317,0,0
-0.161991613,-0.178820472,0.958712935,-0.420332342,0,0.074291304,-2.157104015,0.509286404,0,-0.13000977,0.719034731,-0.324535668,0,-0.018572826
-0.164254696,-0.178847904,1.486005068,-0.122189641,-0.095871292,0.042033236,-3.11581707,-0.07331378,0,-0.148582608,0.766970336,-0.224828929,0,-0.018572826
-0.166475287,-0.178537749,1.869490266,0.001955034,-0.191742584,-0.008797654,-3.403430939,-0.0400782,0,-0.148582608,1.00664854,-0.190615833,0,-0.018572826
-0.167838753,-0.177938305,1.773618937,-0.155425221,-0.239678234,-0.052785926,-2.924074411,0.214076251,0,-0.148582608,1.246326804,-0.212121218,0,-0.018572826
-0.169371494,-0.177934724,1.629812002,-0.194525898,-0.191742584,-0.045943305,-2.492653608,0.349951118,0,-0.148582608,1.294262528,-0.223851413,0,-0.037145652
-0.171633548,-0.177956663,1.677747607,-0.187683284,-0.239678234,-0.089931577,-2.780267477,0.364613891,0,-0.16715543,1.438069463,-0.203323558,0,-0.037145652
-0.173307476,-0.177981374,1.725683331,-0.013685239,-0.095871292,-0.050830889,-3.11581707,-0.036168132,0,-0.16715543,1.486005068,-0.047898337,0,-0.037145652
-0.175800479,-0.177906809,1.773618937,0.271749765,-0.095871292,-0.069403715,-3.21168828,-0.514173985,0,-0.16715543,1.390133739,0.124144673,0,-0.037145652
-0.176228983,-0.177135025,1.246326804,0.233626589,0,-0.037145652,-2.540589333,-0.54838711,0,-0.16715543,1.00664854,0.106549367,0,-0.018572826
-0.176105825,-0.176309454,0.671099067,0.132942334,0.143806934,0.039100684,-1.10251987,-0.343108505,0,-0.16715543,0.527292132,0.07526882,0,-0.037145652
-0.176184507,-0.176054697,0,0.018572826,0.191742584,0.045943305,-0.239678234,-0.201368526,0,-0.16715543,0.143806934,0.001955034,0,-0.037145652
-0.176394122,-0.175945773,-0.239678234,-0.071358748,0.287613869,0.096774191,0,-0.16715543,0,-0.16715543,0,-0.018572826,0,-0.018572826
-0.176394122,-0.175992556,-0.191742584,-0.064516127,0.191742584,0.101661779,0,-0.16715543,0,-0.16715543,0,-0.018572826,0,-0.018572826
-0.17616575,-0.175888593,-0.143806934,-0.05767351,0.143806934,0.429130018,0,-0.148582608,0,-0.742913008,0,-0.037145652,0,0.260019541
-0.176471695,-0.175337582,0,-0.074291304,-0.191742584,0.585532725,0,-0.111436948,0.335549533,-0.952101648,0,-0.037145652,-0.239678234,0.374389052
-0.177094101,-0.174142436,0,-0.074291304,-0.719034731,0.324535668,0,-0.111436948,1.10251987,-0.715542495,0,-0.018572826,-0.671099067,0.145650044
-0.1780163,-0.171649585,0,-0.055718474,-1.438069463,0.240469202,0,-0.148582608,2.396782398,-0.549364626,0,-0.037145652,-1.198391199,0.107526883
-0.178380123,-0.169792214,0.335549533,0.103616811,-1.677747607,0.577712595,0,-0.148582608,2.924074411,-0.575757563,0,-0.037145652,-1.198391199,0.460410565
-0.178451956,-0.167092897,0.479356468,0.198435977,-1.869490266,0.476050824,0,-0.111436948,3.163752794,-0.54838711,0,-0.018572826,-1.342198133,0.365591407
-0.17864313,-0.164069651,0.431420833,0.173020527,-2.30091095,0.191593349,0,-0.111436948,3.595173597,-0.486803532,0,-0.018572826,-1.821554542,0.13000977
-0.178715623,-0.161145222,0,0.055718474,-2.588525057,-0.053763442,0,-0.111436948,4.074530125,-0.291300088,0,-0.018572826,-2.157104015,-0.103616811
-0.179025051,-0.158420967,-0.335549533,-0.047898337,-2.588525057,-0.332355827,0,-0.13000977,4.074530125,0.135874882,0,-0.037145652,-1.821554542,-0.185728252
-0.178908614,-0.156875441,-0.239678234,-0.0342131,-2.013297081,-0.417399794,0,-0.13000977,3.451366663,0.399804503,0,-0.018572826,-1.150455475,-0.182795703
-0.178909242,-0.156676674,0.095871292,0.087976538,-1.10251987,-0.380254149,0,-0.148582608,2.157104015,0.4565005,0,-0.018572826,-0.527292132,-0.149560124
-0.178738355,-0.15739576,0.239678234,0.1085044,0,-0.278592378,0,-0.13000977,0.814906001,0.487781048,0,0,-0.143806934,-0.224828929
-0.178667823,-0.158555487,0.143806934,0.094819158,0.527292132,-0.09188661,0,-0.13000977,-0.479356468,0.507331371,0,0,0.239678234,-0.077223852
-0.178523751,-0.159535056,0,0.055718474,0.719034731,0.009775171,0,-0.13000977,-1.10251987,0.214076251,0,-0.018572826,0.383485168,-0.000977517
-0.1780896,-0.161433732,-0.287613869,-0.078201368,0.814906001,-0.273704797,0,-0.13000977,-1.965361476,0.128054738,-0.095871292,-0.032258064,0.383485168,-0.353861183
-0.177966557,-0.162743413,-0.431420833,-0.154447705,0.862841666,-0.452590406,0,-0.148582608,-2.10916853,0.386119246,0,-0.018572826,0.479356468,-0.45161289
-0.178014342,-0.164525978,-0.335549533,-0.140762463,1.246326804,-0.39784947,0,-0.148582608,-2.157104015,0.546432078,0,-0.037145652,0.958712935,-0.327468216
-0.178159853,-0.167163295,-0.095871292,-0.087976538,1.917425871,-0.432062566,0,-0.148582608,-2.684396267,0.616813302,0,-0.037145652,1.629812002,-0.380254149
-0.178206156,-0.169352327,0,-0.074291304,2.444717884,-0.059628543,0,-0.13000977,-3.355495214,0.338220924,0,-0.037145652,1.917425871,-0.134897366
-0.178354851,-0.172481168,0.191742584,0.027370479,2.540589333,0.121212125,0,-0.13000977,-4.122465611,-0.161290318,0,0,2.20503974,0.147605076
-0.178329567,-0.17418843,0.191742584,0.045943305,2.10916853,0.152492672,0,-0.148582608,-3.834851742,-0.324535668,0,-0.018572826,1.629812002,0.046920821
-0.178258851,-0.175364479,0.143806934,0.039100684,1.438069463,0.168132946,0,-0.148582608,-3.11581707,-0.463343114,0,-0.018572826,1.10251987,0.008797654
-0.177090874,-0.175852755,0,0,0.766970336,0.090909094,0,-0.148582608,-1.965361476,-0.429130018,0,-0.018572826,0.431420833,0.005865103
-0.176365629,-0.175903637,-0.095871292,-0.032258064,0.287613869,0.022482894,0,-0.148582608,-0.958712935,-0.304007828,0,-0.018572826,0.479356468,0.031280547
-0.176211128,-0.175927016,0,0,0.143806934,0.02052786,0,-0.148582608,-0.431420833,-0.22189638,0,-0.018572826,0.383485168,0.036168132
-0.175674917,-0.17590055,0.287613869,0.152492672,0.143806934,0.039100684,0,-0.148582608,0,-0.16715543,0,-0.018572826,0.095871292,-0.004887586
-0.175681479,-0.175923198,0.335549533,0.159335285,0.143806934,0.05767351,0,-0.148582608,0,-0.16715543,0,-0.018572826,0,-0.018572826
-0.175536986,-0.175894457,0.191742584,0.231671557,0.095871292,0.069403715,0,-0.334310859,0,-0.16715543,0,0.074291304,0,-0.018572826
-0.175231466,-0.175980021,-0.095871292,0.692082107,0,-0.018572826,0.239678234,-0.930596292,0,-0.13000977,-0.095871292,0.450635374,0,-0.037145652
-0.17368662,-0.176667967,-0.671099067,0.684261978,-0.335549533,-0.159335285,1.150455475,-0.800586522,0,-0.111436948,-0.671099067,0.4056696,0,-0.037145652
-0.171932087,-0.177161128,-1.246326804,0.360703826,-0.335549533,-0.140762463,2.061232805,-0.670576751,0,-0.13000977,-1.10251987,0.158357769,0,-0.037145652
-0.168658485,-0.177768117,-2.20503974,0.409579664,0.095871292,-0.004887586,3.499302149,-0.465298146,0,-0.13000977,-1.677747607,0.28054741,0,-0.037145652
-0.166388101,-0.178105938,-2.348846674,0.333333343,0.431420833,0.117302053,3.738980532,-0.43108505,0,-0.13000977,-1.486005068,0.345063537,0,-0.037145652
-0.164581716,-0.178203759,-2.30091095,0.09872923,0.431420833,0.117302053,3.738980532,-0.43108505,0,-0.13000977,-1.533940673,0.13391985,0,-0.018572826
-0.161909127,-0.178224897,-2.30091095,-0.031280547,0.239678234,0.1085044,3.834851742,-0.306940377,0,-0.111436948,-1.917425871,-0.087976538,0,-0.018572826
-0.15974803,-0.178492877,-2.252975464,-0.191593349,0,0.074291304,3.691044807,-0.011730205,0,-0.13000977,-1.773618937,-0.141739979,0,-0.018572826
-0.158424904,-0.179039729,-1.821554542,-0.241446719,0,0.074291304,3.163752794,0.154447705,0,-0.13000977,-1.342198133,-0.154447705,0,-0.037145652
-0.157484286,-0.179086756,-0.958712935,-0.285434991,0,0.074291304,2.10916853,0.393939406,0,-0.13000977,-0.575227737,-0.174975559,0,-0.018572826
-0.157551452,-0.179110306,-0.239678234,-0.294232637,0,0.092864126,0.958712935,0.48973608,0,-0.148582608,-0.095871292,-0.180840671,0,-0.018572826
-0.158076372,-0.179086756,0.095871292,-0.158357769,0,0.074291304,0.191742584,0.287390023,0,-0.148582608,0.239678234,-0.0400782,0,-0.018572826
-0.159498179,-0.178991987,0.814906001,-0.329423279,-0.095871292,0.023460411,-0.910777271,0.7243402,0,-0.148582608,0.575227737,-0.270772249,0,0
-0.160676897,-0.178943498,1.150455475,-0.114369504,-0.095871292,0.023460411,-1.486005068,0.419354826,0,-0.148582608,0.335549533,-0.342130989,0,-0.018572826
-0.163201841,-0.178848678,1.246326804,-0.490713596,0,0.074291304,-2.396782398,0.622678399,0,-0.148582608,0.814906001,-0.403714567,0,-0.018572826
-0.165426134,-0.17872918,1.533940673,-0.468230695,0,0.055718474,-3.21168828,0.506353855,0,-0.148582608,1.294262528,-0.353861183,0,-0.018572826
-0.167647463,-0.178251457,1.629812002,-0.250244379,0,0.037145652,-3.738980532,0.042033236,0,-0.148582608,1.773618937,-0.081133917,0,-0.018572826
-0.170998982,-0.177885471,2.252975464,-0.105571851,-0.287613869,-0.078201368,-4.026594162,0.130987287,0,-0.148582608,1.629812002,-0.175953075,0,-0.037145652
-0.172555662,-0.177911432,2.20503974,0.054740958,-0.287613869,-0.096774191,-3.930722952,-0.189638317,0,-0.148582608,1.629812002,-0.027370479,0,-0.018572826
-0.17486752,-0.177885675,1.917425871,0.180840671,-0.143806934,-0.05767351,-3.21168828,-0.328445762,0,-0.148582608,1.533940673,0.218963832,0,-0.037145652
-0.175518943,-0.177232155,1.438069463,0.186705768,0,-0.037145652,-2.636460543,-0.394916922,0,-0.13000977,0.958712935,0.081133917,0,-0.018572826
-0.175822056,-0.176433593,0.862841666,0.104594328,0.191742584,0.064516127,-1.821554542,-0.371456504,0,-0.148582608,0.527292132,0.038123168,0,-0.018572826
-0.17599659,-0.1758701,0.143806934,0.001955034,0.239678234,0.089931577,-0.671099067,-0.244379282,0,-0.16715543,-0.095871292,-0.162267834,0,-0.018572826
-0.176028507,-0.175609402,0,-0.018572826,0.191742584,0.083088957,-0.287613869,-0.189638317,0,-0.16715543,0.143806934,-0.090909094,0,-0.018572826
-0.176190174,-0.17568847,0,-0.037145652,0,0.055718474,0,-0.13000977,0,-0.16715543,0.239678234,-0.021505376,0,-0.018572826
-0.176191949,-0.175818712,0,-0.037145652,0,0.055718474,0,-0.13000977,0,-0.16715543,0.335549533,0.029325513,0,0.074291304
-0.176083798,-0.175892064,0,0,0,0.074291304,0,-0.13000977,0,-0.16715543,0.239678234,0.015640274,0,0.055718474
-0.175928139,-0.175913845,0.143806934,0.039100684,0,0.408602148,0,-0.111436948,0,-0.742913008,0.095871292,-0.023460411,-0.143806934,0.18377322
-0.176162285,-0.175334051,0,-0.037145652,-0.287613869,0.850439906,0,-0.092864126,0.383485168,-0.945259035,0,-0.037145652,-0.431420833,0.514173985
-0.176943217,-0.17424796,-0.143806934,-0.094819158,-0.814906001,0.552297175,0,-0.092864126,0.958712935,-0.863147616,0,-0.037145652,-0.719034731,0.343108505
-0.177652609,-0.170937786,-0.095871292,-0.069403715,-1.917425871,0.562072337,0,-0.111436948,2.636460543,-0.623655915,0.095871292,0.013685239,-1.533940673,0.338220924
-0.177893161,-0.168838545,0.095871292,0.032258064,-2.348846674,0.259042025,0,-0.111436948,3.451366663,-0.507331371,0,-0.018572826,-1.773618937,0.136852399
-0.17849377,-0.165207313,0.431420833,0.154447705,-2.540589333,0.027370479,0,-0.111436948,4.170401096,-0.39784947,0,-0.037145652,-1.917425871,0.023460411
-0.178873193,-0.162176036,0.335549533,0.122189641,-2.348846674,0.09188661,0,-0.092864126,4.266272545,-0.391006857,0,-0.037145652,-1.629812002,0.083088957
-0.178853984,-0.159959748,0.095871292,0.069403715,-2.157104015,-0.085043989,0,-0.092864126,4.170401096,-0.054740958,0,-0.018572826,-1.581876397,-0.021505376
-0.178831253,-0.157472147,0,0.055718474,-1.917425871,-0.329423279,0,-0.092864126,3.595173597,0.308895409,0,-0.037145652,-1.198391199,-0.13391985
-0.178832,-0.157352066,0,0.074291304,-1.342198133,-0.377321601,0,-0.092864126,2.492653608,0.467253178,0,-0.018572826,-0.766970336,-0.090909094
-0.178783509,-0.157425233,0.095871292,0.087976538,-0.814906001,-0.302052796,0,-0.092864126,1.533940673,0.330400795,0,-0.018572826,-0.431420833,-0.043010753
-0.178686354,-0.158024692,0,0.055718474,0.143806934,-0.44379276,0,-0.111436948,0,0.650048852,0,-0.018572826,-0.191742584,-0.435972631
-0.178444991,-0.16116733,-0.143806934,-0.001955034,1.054584265,-0.18377322,0,-0.111436948,-1.677747607,0.28054741,0,-0.018572826,0.814906001,-0.12512219
-0.178154354,-0.162954973,-0.287613869,-0.078201368,1.533940673,0.126099706,0,-0.111436948,-2.252975464,0.678396881,0,-0.018572826,1.00664854,-0.042033236
-0.177914164,-0.164087231,-0.431420833,-0.154447705,1.629812002,0.28836754,0,-0.111436948,-2.492653608,0.528836727,0,-0.018572826,1.198391199,0.13391985
-0.177797792,-0.167053319,-0.287613869,-0.13391985,1.10251987,-0.789833844,0,-0.111436948,-3.01994586,0.56891495,0,-0.037145652,0.766970336,-0.689149559
