RIGHT_FOOT_DISPLACEMENT, LEFT_FOOT_DISPLACEMENT, R_HIP_PITCH_PRESENT_VELOCITY, R_HIP_PITCH_LOAD, L_HIP_PITCH_PRESENT_VELOCITY, L_HIP_PITCH_LOAD, R_KNEE_PRESENT_VELOCITY, R_KNEE_LOAD, L_KNEE_PRESENT_VELOCITY, L_KNEE_LOAD, R_ANKLE_PITCH_PRESENT_VELOCITY, R_ANKLE_PITCH_LOAD, L_ANKLE_PITCH_PRESENT_VELOCITY, L_ANKLE_PITCH_LOAD
-0.468034, -0.465737, 0, -0.0645161, 0.76697, 0.0527859, 0, -0.0742913, -1.67775, -0.216031, -0, -0.0469208, 0.671099, 0.110459
-0.467709, -0.467262, 0, -0.0742913, 0.239678, 0.0234604, 0, -0.0459433, -0.527292, -0.159335, -0, -0.0469208, 0.143807, 0.0625611
-0.467636, -0.467371, 0, -0.0928641, -0, 0.0742913, 0, 0.00977517, -0, -0.269795, -0, -0.0654936, 0, 0.13001
-0.466874, -0.466243, 0, -0.111437, -0.287614, 0.0234604, 0, 0.0557185, 0.862842, -0.0694037, 0.0958713, -0.0576735, -0.76697, -0.0899316
-0.466545, -0.466854, 0.143807, -0.123167, -0.287614, 0.0234604, -0.143807, 0.123167, 0.76697, -0.123167, 0.0958713, -0.0860215, -0.287614, 0.0420332
-0.466455, -0.467324, 0.239678, -0.0967742, -0.287614, 0.0420332, -0.33555, 0.0987292, 0.671099, -0.159335, 0.239678, -0.0694037, -0.287614, 0.0332356
-0.466841, -0.467698, 0.33555, -0.0977517, -0.431421, -0.00195503, -0.671099, 0.0576735, 0.76697, -0.132942, 0.431421, -0.0351906, -0.431421, -0.00195503
-0.467373, -0.468033, 0.287614, -0.0879765, -0.431421, -0.0391007, -0.719035, -0.00684262, 0.76697, -0.058651, 0.671099, 0.0821114, -0.431421, -0.0391007
-0.467666, -0.467845, 0.33555, -0.0977517, -0.33555, -0.0322581, -0.671099, 0.0664712, 0.623163, -0.0938416, 0.671099, 0.0821114, -0.383485, -0.0312805
-0.467242, -0.466994, 0.33555, -0.134897, -0.239678, -0.0234604, -0.623163, 0.140762, 0.479356, -0.119257, 0.191743, -0.0684262, -0.33555, -0.0312805
-0.466092, -0.467547, 0.479356, -0.0449658, -0.143807, -0.0254154, -1.00665, -0.0674487, 0.33555, -0.0987292, 0.33555, -0.0058651, -0.239678, -0.0420332
-0.466644, -0.467866, 0.33555, -0.0234604, -0.0958713, -0.0166178, -0.575228, -0.0654936, 0.0958713, -0.16911, 0.33555, 0.0498534, -0.0958713, 0.00195503
-0.466299, -0.467988, 0.143807, 0.0625611, -0, -0.00977517, -0.33555, -0.272727, 0.143807, -0.151515, 0.191743, 0.14565, 0, 0.028348
-0.464887, -0.468576, -0.143807, 0.14174, -0, -0.0185728, 0.143807, -0.457478, 0.191743, -0.124145, -0.143807, 0.187683, -0.143807, -0.00684262
-0.461748, -0.46882, -0.623163, 0.0381232, -0.0958713, -0.0449658, 1.19839, -0.222874, 0.191743, -0.0957967, -1.05458, -0.0762463, -0.143807, -0.0342131
-0.459986, -0.468856, -0.76697, 0.0674487, -0, -0.0185728, 1.48601, -0.26393, -0, -0.139785, -1.05458, -0.0488759, -0.0958713, -0.0254154
-0.455864, -0.468774, -0.76697, 0.0674487, -0, -0.0371457, 1.53394, -0.273705, -0, -0.148583, -0.575228, 0.0645161, 0, -0.00879765
-0.45238, -0.468753, -0.814906, 0.125122, -0, -0.0469208, 1.53394, -0.394917, -0, -0.13001, -0.671099, 0.103617, 0, -0.00879765
-0.449512, -0.468692, -0.862842, 0.217986, -0, -0.0557185, 1.62981, -0.517107, -0, -0.13001, -0.814906, 0.115347, 0, -0.00879765
-0.444877, -0.468814, -1.48601, 0.0322581, -0, -0.0654936, 2.49265, -0.223851, -0, -0.121212, -1.19839, -0.0459433, -0.0958713, -0.0351906
-0.440666, -0.468825, -1.53394, -0.0879765, -0, -0.0742913, 2.6844, 0.0244379, -0, -0.121212, -0.862842, -0.0332356, -0.0958713, -0.0254154
-0.436708, -0.468479, -0.814906, -0.0420332, -0, -0.0742913, 1.62981, 0.0488759, -0, -0.121212, -0.479356, -0.0205279, -0.0958713, -0.0439883
-0.435975, -0.468556, -0.431421, 0.0821114, -0, -0.0840665, 0.719035, -0.159335, -0, -0.102639, -0, 0.083089, 0, -0.0273705
-0.434182, -0.468567, -0.527292, -0.028348, -0, -0.0840665, 0.719035, -0.0391007, -0, -0.102639, -0, 0.0645161, 0, -0.00879765
-0.433664, -0.468646, -0.431421, -0.00195503, -0, -0.102639, 0.527292, -0.026393, -0, -0.0928641, -0, 0.0273705, 0, -0.00879765
-0.43322, -0.468551, -0.239678, 0.00488759, -0, -0.102639, 0.287614, -0.0234604, -0, -0.0840665, -0, -0, 0, -0.0185728
-0.433319, -0.468643, 0, 0.0371457, -0, -0.102639, 0, -0.00879765, -0, -0.0840665, -0, -0.0742913, 0, -0.00879765
-0.43322, -0.468548, 0, 0, -0, -0.121212, 0, 0.121212, -0, -0.0742913, -0, -0.148583, 0, -0.0185728
-0.43386, -0.468548, 0, -0.0459433, -0, -0.13001, -0.239678, 0.199413, -0, -0.0654936, 0.191743, -0.188661, 0, -0.00879765
-0.43511, -0.468548, 0.143807, -0.0762463, -0, -0.139785, -0.527292, 0.277615, -0, -0.0557185, 0.479356, -0.193548, 0, 0
-0.437089, -0.468423, 0.33555, -0.0889541, 0.0958713, -0.123167, -0.862842, 0.329423, -0, -0.0557185, 0.814906, -0.162268, 0, -0.00879765
-0.43996, -0.468372, 0.575228, -0.0273705, 0.191743, -0.0957967, -1.43807, 0.171065, -0, -0.0469208, 1.19839, -0.028348, 0, -0.00879765
-0.44459, -0.468267, 0.76697, -0.0117302, 0.143807, -0.104594, -1.91743, 0.103617, -0, -0.028348, 1.48601, 0.0508309, -0.0958713, -0.0254154
-0.447365, -0.468526, 0.862842, 0.0234604, -0, -0.139785, -1.91743, 0.0664712, -0, -0.028348, 1.58188, 0.152493, 0, 0
-0.449919, -0.468363, 0.814906, 0.0146628, -0, -0.158358, -1.58188, 0.173021, -0, -0.0185728, 0.814906, -0.0322581, 0, -0.00879765
-0.453629, -0.468298, 0.623163, -0.00977517, -0, -0.167155, -1.43807, 0.152493, -0.0958713, -0.026393, 0.814906, -0.0136852, 0, 0.00977517
-0.455228, -0.468372, 0.671099, -0.085044, 0.143807, -0.151515, -1.29426, 0.373412, -0.143807, -0.0254154, 0.671099, -0.131965, 0, 0
-0.460885, -0.468366, 0.958713, 0.106549, 0.239678, -0.116325, -1.91743, -0.0166178, -0.143807, -0.0351906, 1.10252, 0.112414, 0, 0
-0.462245, -0.468155, 0.814906, 0.0615836, 0.143807, -0.160313, -1.58188, 0.0703812, -0.143807, -0.00684262, 0.671099, 0.00782014, 0, 0
-0.463657, -0.468193, 0.623163, 0.0733138, 0.239678, -0.125122, -1.00665, 0.0811339, -0.143807, -0.00684262, 0.575228, 0.0469208, 0, 0
-0.46595, -0.467696, 0.479356, 0.131965, 0.239678, -0.134897, -0.862842, -0.0791789, -0.239678, -0.0146628, 0.431421, 0.12219, 0, -0.00879765
-0.466681, -0.467481, 0.239678, 0.15347, 0.239678, -0.15347, -0.33555, -0.124145, -0.191743, 0.0400782, 0.0958713, 0.136852, 0, -0.0185728
-0.467359, -0.467221, 0, 0.121212, 0.287614, -0.116325, 0.143807, -0.0674487, -0.383485, -0.0312805, -0.239678, 0.0782014, 0.0958713, 0.00782014
-0.467889, -0.467409, -0.0958713, 0.150538, 0.191743, -0.105572, 0.287614, -0.00488759, -0.191743, 0.0860215, -0.33555, -0.00391007, 0.143807, 0.00684262
-0.467786, -0.467586, -0.143807, 0.160313, 0.143807, -0.207234, 0.239678, -0.226784, -0.239678, 0.13392, -0.239678, 0.143695, 0.0958713, -0.0293255
-0.467642, -0.467207, -0.239678, 0.106549, 0.33555, -0.218964, 0.527292, -0.147605, -0.575228, 0.120235, -0.33555, 0.134897, 0.191743, -0.0117302
-0.468549, -0.466352, -0.191743, 0.0772239, 0.527292, -0.120235, 0.910777, 0.0694037, -0.910777, -0.0420332, -1.00665, -0.170088, 0.239678, 0.00488759
-0.467945, -0.466759, -0.143807, 0.0860215, 0.431421, -0.249267, 0.671099, -0.0195503, -0.76697, 0.16911, -0.814906, -0.117302, 0.143807, -0.104594
-0.468333, -0.467938, 0, 0.121212, 0.623163, -0.233627, 0.0958713, -0.177908, -1.10252, 0.146628, -0, 0.083089, 0.479356, -0.0449658
-0.468283, -0.467594, 0, 0.111437, 0.910777, -0.116325, 0.383485, -0.0703812, -1.48601, -0.0234604, -0, 0.083089, 0.671099, 0.0449658
-0.468019, -0.467621, -0.0958713, 0.0762463, 0.76697, -0.178886, 0.575228, 0.000977517, -1.3422, 0.0664712, -0.0958713, 0.085044, 0.671099, 0.026393
-0.467715, -0.467508, 0, 0.0840665, 0.719035, -0.030303, 0.287614, -0.0508309, -1.39013, -0.257087, -0.143807, 0.0762463, 0.575228, 0.14956
-0.468311, -0.466032, 0, 0.0654936, 0.143807, -0.0215054, 0.143807, -0.0488759, -0.239678, -0.256109, -0.33555, -0.00391007, 0, 0.121212
-0.468469, -0.465108, 0, 0.0469208, -0.0958713, 0.215054, 0.143807, -0.0391007, 0.143807, -0.727273, -0.383485, -0.0224829, -0.239678, 0.31085
-0.468866, -0.460553, 0, 0.0371457, -0.862842, 0.0224829, 0.0958713, -0.0478983, 1.72568, -0.323558, -0.239678, -0.0146628, -1.62981, -0.131965
-0.469109, -0.458404, 0, 0.0185728, -1.24633, 0.028348, 0, -0.0742913, 2.39678, -0.334311, -0.143807, 0.00195503, -1.72568, -0.0938416
-0.469192, -0.455481, 0, 0, -1.43807, 0.0224829, 0, -0.0645161, 2.54059, -0.354839, -0, 0.0557185, -1.15046, 0.0361681
-0.469173, -0.450801, 0, -0.00879765, -1.3422, -0.13783, 0, -0.0645161, 2.44472, -0.0469208, -0, 0.0645161, -1.10252, -0.0938416
-0.469066, -0.449289, 0, -0.0273705, -1.00665, 0.0811339, 0, -0.0557185, 1.86949, -0.428153, -0, 0.0645161, -0.814906, 0.0694037
-0.469363, -0.445437, 0, -0.0273705, -1.24633, -0.0918866, 0, -0.0459433, 2.0133, -0.198436, -0, 0.083089, -0.958713, -0.0782014
-0.469242, -0.44286, 0, -0.0645161, -1.15046, 0.0175953, 0, -0.0371457, 1.91743, -0.336266, -0.0958713, 0.0576735, -0.671099, 0.0205279
-0.469289, -0.440202, 0, -0.0645161, -1.05458, -0.030303, 0, -0.0371457, 1.82155, -0.214076, -0.143807, 0.0488759, -0.76697, -0.0625611
-0.469216, -0.437214, 0, -0.0742913, -1.00665, -0.0772239, 0, -0.0273705, 1.67775, -0.128055, -0, 0.083089, -0.527292, -0.056696
-0.469061, -0.435025, 0.191743, -0.030303, -0.671099, -0.026393, 0, -0.0185728, 1.15046, -0.129032, -0.191743, 0.030303, -0.287614, -0.0508309
-0.468898, -0.432892, 0.143807, -0.030303, -0.479356, -0.00195503, 0, -0.00879765, 0.719035, -0.160313, -0.191743, 0.00293255, -0.191743, -0.0899316
-0.468779, -0.432771, 0.0958713, -0.0478983, -0.479356, -0.0107527, 0, 0, 0.527292, -0.15738, -0.191743, -0.00684262, 0, -0.083089
-0.468836, -0.432254, 0.0958713, -0.0576735, -0.479356, -0.0391007, 0, 0, 0.479356, -0.0821114, -0, 0.0371457, 0, -0.138807
-0.468885, -0.43241, 0, -0.0742913, -0.431421, -0.0674487, 0, 0, 0.287614, -0.0703812, -0, 0.0459433, 0.191743, -0.11437
-0.468978, -0.433131, 0.0958713, -0.0664712, -0.239678, -0.0606061, 0, 0.00977517, 0.0958713, 0.00684262, -0, 0.0645161, 0.383485, -0.1261
-0.468898, -0.433578, 0, -0.0928641, -0.0958713, -0.0537634, 0, 0.00977517, -0.0958713, 0.0205279, -0, 0.0645161, 0.479356, -0.100684
-0.468884, -0.434586, 0, -0.101662, -0, -0.0742913, 0, 0.028348, -0.191743, 0.132942, -0.0958713, 0.0478983, 0.623163, -0.121212
-0.468846, -0.436388, 0, -0.111437, 0.0958713, -0.0762463, 0, 0.0185728, -0.527292, 0.0918866, -0.0958713, 0.0391007, 0.76697, -0.0674487
-0.468617, -0.438361, 0, -0.13001, 0.143807, -0.123167, 0, 0.028348, -0.76697, 0.16911, -0.0958713, 0.0391007, 0.910777, -0.0791789
-0.46846, -0.442442, 0.143807, -0.0762463, 0.527292, 0.0195503, 0, 0.0371457, -1.19839, -0.0371457, -0.0958713, 0.0107527, 0.910777, 0.0322581
-0.468474, -0.444272, 0, -0.120235, 0.287614, -0.1261, 0, 0.0469208, -0.76697, 0.308895, -0, 0.0371457, 0.623163, -0.158358
-0.468447, -0.449674, 0, -0.138807, 0.671099, -0.0293255, -0.0958713, 0.030303, -1.3422, 0.206256, -0, 0.0459433, 1.24633, 0.054741
-0.468483, -0.453229, 0.0958713, -0.131965, 0.862842, -0.0791789, -0.143807, 0.0215054, -1.91743, 0.27957, -0, 0.0371457, 1.29426, -0.0478983
-0.468272, -0.456236, 0.239678, -0.0967742, 1.05458, -0.0166178, -0.143807, 0.030303, -2.0133, 0.254154, -0, 0.0459433, 1.15046, -0.0635386
-0.468279, -0.460524, 0.191743, -0.0860215, 1.10252, 0.12219, -0.0958713, 0.0391007, -2.44472, -0.13001, -0, 0.0459433, 1.3422, 0.13783
-0.468515, -0.462789, 0.0958713, -0.131965, 0.76697, 0.0439883, 0, 0.0840665, -2.06123, -0.0889541, -0, 0.0459433, 0.671099, -0.0195503
-0.468275, -0.464194, 0, -0.148583, 0.527292, 0.0381232, -0.143807, 0.0400782, -1.10252, 0.0166178, -0, 0.0459433, 0.575228, 0.028348
-0.468088, -0.466721, 0.0958713, -0.140762, 0.33555, 0.086999, -0.143807, 0.0400782, -0.814906, -0.135875, -0, 0.0371457, 0.383485, 0.0967742
-0.467799, -0.467154, 0.143807, -0.16911, 0.143807, 0.11828, -0.143807, 0.0957967, -0.287614, -0.227761, -0, 0.0185728, 0, 0.121212
-0.467643, -0.467339, 0.287614, -0.125122, -0, 0.111437, -0.287614, 0.0606061, 0.287614, -0.1261, -0, 0.0185728, -0.383485, 0.0244379
-0.466873, -0.467689, 0.287614, -0.125122, -0.191743, 0.0674487, -0.383485, 0.0615836, 0.719035, -0.030303, -0, -0.00977517, -0.76697, -0.0997067
-0.466878, -0.467797, 0.239678, -0.152493, -0.143807, 0.0674487, -0.33555, 0.107527, 0.383485, -0.0987292, -0, -0.028348, -0.191743, 0.0312805
-0.466735, -0.467529, 0.287614, -0.172043, -0.0958713, 0.103617, -0.33555, 0.1261, 0.239678, -0.134897, 0.0958713, -0.0488759, -0.239678, 0.0508309
-0.467041, -0.467273, 0.383485, -0.210166, -0.239678, 0.0694037, -0.719035, 0.216031, 0.719035, -0.113392, 0.239678, -0.0791789, -0.431421, 0.026393
-0.466871, -0.467617, 0.479356, -0.193548, -0.287614, 0.0508309, -1.05458, 0.109482, 0.814906, -0.0410557, 0.383485, -0.0342131, -0.479356, -0.0107527
-0.466974, -0.467879, 0.719035, -0.140762, -0.239678, 0.0410557, -1.43807, 0.0322581, 0.719035, -0.030303, 0.623163, 0.00782014, -0.527292, -0.0469208
-0.467633, -0.467839, 0.719035, -0.0478983, -0.191743, 0.0117302, -1.58188, -0.226784, 0.33555, -0.0430108, 0.431421, 0.0293255, -0.287614, -0.0508309
-0.467233, -0.467679, 0.431421, -0.0909091, -0.0958713, 0.0107527, -0.814906, -0.0977517, 0.191743, -0.0772239, 0.191743, -0.00293255, -0.0958713, 0.0205279
-0.467094, -0.467771, 0.143807, 0.00684262, -0.0958713, 0.00195503, -0.239678, -0.292278, 0.0958713, -0.0948192, 0.239678, 0.162268, -0.143807, 0.00293255
-0.464187, -0.468258, -0.191743, -0.0058651, -0, 0.00879765, 0.287614, -0.28348, 0.0958713, -0.0762463, -0.33555, 0.0703812, -0.143807, -0.00684262
-0.462651, -0.468644, -0.33555, 0.107527, -0, 0.00879765, 0.76697, -0.447703, -0, -0.102639, -0.814906, 0.0410557, -0.0958713, 0.00195503
-0.459293, -0.469215, -0.910777, 0.00488759, -0, -0, 1.62981, -0.304008, -0, -0.111437, -0.862842, 0.0136852, 0, 0.028348
-0.457033, -0.4692, -0.910777, 0.15347, -0, -0.0185728, 1.53394, -0.636364, -0, -0.111437, -0.479356, 0.230694, 0, 0.028348
-0.452087, -0.469347, -1.43807, -0.0703812, -0, -0.0185728, 2.54059, -0.186706, -0, -0.111437, -1.19839, -0.0273705, 0, 0.028348
-0.448514, -0.469157, -0.910777, -0.0322581, -0, -0.0371457, 1.91743, -0.14956, -0, -0.102639, -0.76697, -0.0166178, -0.0958713, 0.00195503
-0.445948, -0.469046, -0.719035, 0.0948192, 0.0958713, -0.0205279, 1.24633, -0.418377, -0, -0.0928641, -0.383485, 0.117302, -0.0958713, -0.00684262
-0.441797, -0.469009, -1.00665, 0.00684262, -0, -0.0371457, 1.67775, -0.239492, -0, -0.0840665, -0.76697, -0.00684262, 0, 0.00977517
-0.437732, -0.469078, -0.958713, 0.0058651, -0, -0.0654936, 1.77362, -0.147605, -0, -0.0742913, -0.814906, -0.0889541, 0, 0.0185728
-0.435582, -0.468989, -0.910777, -0.0224829, -0, -0.0928641, 1.48601, -0.115347, -0, -0.0654936, -0.431421, -0.0488759, 0, 0.0185728
-0.434411, -0.469, -0.910777, -0.0782014, 0.0958713, -0.0576735, 1.29426, -0.0478983, -0, -0.0654936, -0.0958713, 0.0107527, 0, 0.0185728
-0.43307, -0.468889, -0.479356, -0.0664712, 0.191743, -0.0215054, 0.671099, -0.0293255, -0, -0.0557185, -0, -0, 0, 0.0185728
-0.432905, -0.468809, -0.143807, -0.00684262, -0, -0.0654936, 0.191743, -0.058651, -0, -0.0469208, -0, -0.0557185, 0, 0.00977517
-0.432965, -0.468843, -0.143807, -0.0342131, -0, -0.0928641, 0, -0.083089, -0, -0.0469208, -0, -0.176931, 0, 0.0185728
-0.433214, -0.468866, 0, -0.0273705, -0, -0.0742913, 0, 0.102639, -0, -0.0371457, 0.239678, -0.125122, 0, 0.0185728
-0.433846, -0.468866, 0, -0.101662, -0, -0.102639, -0.143807, 0.123167, -0, -0.028348, 0.383485, -0.154448, 0, 0.028348
-0.435488, -0.468797, 0.191743, -0.104594, -0, -0.102639, -0.575228, 0.334311, -0, -0.0185728, 0.76697, -0.178886, 0, 0.0185728
-0.438298, -0.468661, 0.479356, -0.0449658, 0.0958713, -0.0762463, -1.15046, 0.203324, -0, -0.0185728, 1.19839, -0.0381232, -0.0958713, 0.00195503
-0.445147, -0.468488, 0.814906, 0.0801564, 0.0958713, -0.0762463, -1.77362, -0.0381232, -0, -0, 1.24633, 0.0821114, -0.0958713, -0.0166178
-0.446997, -0.468601, 0.287614, -0.0694037, -0, -0.0928641, -0.76697, 0.234604, -0, 0.00879765, 0.431421, -0.109482, 0, 0.0185728
-0.448588, -0.468595, 0.33555, -0.0420332, -0, -0.121212, -0.814906, 0.115347, -0, 0.0273705, 0.623163, -0.085044, 0, 0.00977517
-0.45116, -0.4686, 0.575228, -0.194526, -0, -0.139785, -1.19839, 0.604106, -0, 0.0459433, 1.10252, -0.13783, 0, 0.0185728
-0.454121, -0.468584, 0.910777, -0.0791789, 0.143807, -0.104594, -1.72568, 0.407625, -0.0958713, 0.0205279, 1.58188, 0.0596285, 0, 0.0185728
-0.459299, -0.468422, 1.3422, 0.109482, 0.239678, -0.0694037, -3.06788, -0.138807, -0.143807, 0.0205279, 1.24633, 0.0733138, 0, 0
-0.462458, -0.468529, 0.862842, 0.0791789, 0.0958713, -0.113392, -1.91743, -0.0635386, -0.191743, 0.00293255, 0.719035, 0.0439883, 0.0958713, 0.0351906
-0.4625, -0.468697, 0.527292, 0.0293255, -0, -0.158358, -0.862842, 0.0879765, -0.191743, 0.0117302, 0.623163, 0.054741, 0.191743, 0.0811339
-0.466331, -0.468355, 0.383485, 0.0684262, 0.143807, -0.123167, -0.910777, -0.0879765, -0.239678, -0.0146628, 0.383485, 0.0684262, 0, 0.0469208
-0.467104, -0.46783, 0.143807, 0.11828, 0.191743, -0.132942, -0.0958713, -0.128055, -0.0958713, 0.0576735, -0, 0.101662, -0.0958713, -0.00684262
-0.467568, -0.467508, 0, 0.13001, 0.239678, -0.134897, 0.143807, -0.16911, -0.191743, 0.0860215, -0.143807, 0.123167, 0, -0.0185728
-0.468026, -0.466735, -0.239678, 0.0791789, 0.287614, -0.116325, 0.623163, -0.0752688, -0.479356, 0.00782014, -0.527292, 0.00782014, 0, -0.0371457
-0.467754, -0.466656, -0.239678, 0.116325, 0.239678, -0.162268, 0.623163, -0.14956, -0.431421, 0.109482, -0.623163, -0.00879765, 0.0958713, -0.0664712
-0.467861, -0.467224, -0.33555, 0.0146628, 0.383485, -0.135875, 0.719035, -0.0293255, -0.623163, 0.0381232, -0.671099, -0.0918866, 0.33555, 0.0322581
-0.46796, -0.46684, -0.143807, 0.0488759, 0.431421, -0.146628, 0.671099, -0.0293255, -0.623163, 0.0938416, -0.287614, 0.00488759, 0.239678, -0.0136852
-0.468274, -0.467584, 0, 0.0928641, 0.479356, -0.147605, 0.33555, -0.0977517, -0.719035, 0.103617, -0, 0.101662, 0.239678, -0.0410557
-0.468344, -0.46745, -0.0958713, 0.0674487, 0.527292, -0.101662, 0.33555, -0.116325, -0.958713, 0.0332356, -0.143807, 0.113392, 0.383485, -0.0801564
-0.468635, -0.466952, -0.143807, 0.0400782, 0.719035, -0.104594, 0.431421, -0.0439883, -1.3422, -0.0449658, -0.431421, -0.0117302, 0.623163, 0.054741
-0.468406, -0.467226, -0.0958713, 0.030303, 0.671099, -0.0205279, 0.287614, -0.0606061, -1.10252, -0.187683, -0.431421, -0.0205279, 0.479356, 0.12219
-0.468273, -0.466458, 0, 0.0371457, 0.383485, 0.0215054, 0.191743, -0.0674487, -0.719035, -0.286413, -0.383485, -0.0410557, 0.191743, 0.136852
-0.468696, -0.464767, 0, 0.0185728, -0, 0.0928641, 0, -0.101662, 0.287614, -0.200391, -0, 0.0459433, -0.239678, 0.0420332
-0.468738, -0.461902, 0, 0.00977517, -0.719035, 0.177908, 0, -0.0928641, 1.19839, -0.613881, -0, 0.0557185, -0.910777, 0.172043
-0.469498, -0.456407, -0.143807, -0.0527859, -1.39013, -0.0244379, 0, -0.101662, 2.49265, -0.223851, -0, 0.083089, -1.3422, -0.0166178
-0.469532, -0.452645, 0, -0.0557185, -1.10252, 0.0723363, 0, -0.0928641, 1.96536, -0.391984, -0, 0.0928641, -1.00665, 0.0439883
-0.46977, -0.447688, 0, -0.0645161, -1.29426, -0.0635386, 0, -0.101662, 2.10917, -0.199413, -0, 0.101662, -0.958713, -0.0410557
-0.469787, -0.444359, 0.0958713, -0.0576735, -0.862842, 0.0967742, 0, -0.0742913, 1.58188, -0.404692, -0, 0.111437, -0.671099, 0.0205279
-0.469576, -0.440497, 0.0958713, -0.0576735, -1.10252, -0.0107527, 0, -0.0742913, 1.82155, -0.223851, -0.191743, 0.0400782, -0.671099, -0.026393
-0.469403, -0.43784, 0.0958713, -0.0478983, -1.00665, -0.0488759, 0, -0.0645161, 1.67775, -0.128055, -0.143807, 0.030303, -0.527292, -0.056696
-0.4692, -0.436113, 0.0958713, -0.0576735, -0.76697, 0.00195503, 0, -0.0557185, 1.43807, -0.125122, -0.239678, 0.00391007, -0.383485, -0.058651
-0.46907, -0.433843, 0.143807, -0.0391007, -0.719035, -0.00782014, 0, -0.0459433, 1.10252, -0.119257, -0.143807, 0.00195503, -0.287614, -0.0782014
-0.468924, -0.433014, 0, -0.0742913, -0.76697, -0.0723363, 0, -0.0459433, 0.910777, -0.0791789, -0.143807, -0.00684262, -0.143807, -0.0811339
-0.469008, -0.432602, 0, -0.083089, -0.575228, -0.056696, 0, -0.0371457, 0.671099, -0.0391007, -0, 0.0371457, 0, -0.101662
-0.469008, -0.432504, 0, -0.083089, -0.431421, -0.0674487, 0, -0.0273705, 0.383485, -0.0430108, -0, 0.0371457, 0.0958713, -0.113392
-0.468987, -0.432731, 0, -0.0928641, -0.239678, -0.0606061, 0, -0.0371457, -0, -0.028348, -0, 0.0371457, 0.143807, -0.150538
-0.468897, -0.433024, 0, -0.111437, -0, -0.0371457, 0, -0.0273705, -0, 0.0928641, -0, 0.0273705, 0.33555, -0.144673
-0.468847, -0.434003, 0, -0.111437, -0, -0.0840665, 0, -0.0185728, -0.143807, 0.197458, -0, 0.0371457, 0.479356, -0.174976
-0.468735, -0.437521, 0, -0.111437, 0.191743, -0.0400782, 0, 0, -0.814906, 0.00391007, -0.0958713, 0.0107527, 0.862842, 0.0146628
-0.468722, -0.440001, 0, -0.120235, 0.287614, -0.0791789, 0, 0, -0.623163, 0.242424, -0, 0.0371457, 0.527292, -0.147605
-0.468574, -0.44372, 0.0958713, -0.113392, 0.575228, -0.083089, 0, 0.0185728, -1.15046, 0.314761, -0, 0.0371457, 0.910777, -0.134897
-0.468514, -0.449504, 0.0958713, -0.12219, 0.862842, -0.0322581, 0, 0.0371457, -1.86949, 0.223851, -0, 0.0273705, 1.3422, -0.0391007
-0.468619, -0.451361, 0.143807, -0.123167, 0.862842, -0.116325, 0, 0.0557185, -1.86949, 0.391007, -0, 0.0371457, 1.3422, -0.103617
-0.468714, -0.454904, 0.143807, -0.113392, 0.910777, -0.0518084, 0, 0.0654936, -2.0133, 0.262952, -0, 0.0371457, 1.58188, 0.0508309
-0.468375, -0.460302, 0.143807, -0.123167, 1.10252, 0.085044, -0.143807, 0.030303, -2.6844, -0.144673, -0, 0.0371457, 1.24633, 0.0918866
-0.468682, -0.461586, 0.0958713, -0.150538, 0.76697, 0.0254154, -0.239678, 0.00488759, -1.82155, 0.00977517, 0.33555, 0.16129, 0.239678, -0.152493
-0.46864, -0.463619, 0, -0.175953, 0.671099, 0.0449658, -0.191743, 0.0215054, -1.15046, 0.0635386, 0.191743, 0.127077, 0.814906, 0.0703812
-0.468209, -0.465303, 0.0958713, -0.16911, 0.575228, 0.0742913, -0.191743, 0.0215054, -1.15046, -0.0664712, -0.191743, 0.030303, 1.19839, 0.241447
-0.467862, -0.467371, 0.191743, -0.132942, 0.239678, 0.0694037, -0.191743, 0.00293255, -0.479356, -0.085044, -0.0958713, 0.0205279, -0.143807, 0.00293255
-0.467712, -0.467495, 0.143807, -0.16911, 0.0958713, 0.109482, -0.0958713, 0.0762463, -0, -0.028348, -0, 0.0185728, 0, 0.13001
-0.467627, -0.467647, 0.191743, -0.188661, -0, 0.138807, -0.239678, 0.15347, 0.143807, -0.197458, -0, 0.0185728, -0.287614, 0.0606061
-0.466666, -0.467985, 0.33555, -0.15347, -0.191743, 0.0772239, -0.719035, -0.00684262, 0.719035, -0.0948192, 0.0958713, 0.00684262, -0.910777, -0.0967742
-0.466738, -0.467965, 0.383485, -0.173021, -0.287614, 0.0694037, -0.671099, 0.0576735, 1.05458, -0.0166178, -0, -0.0654936, -0.719035, -0.0537634
-0.466822, -0.467868, 0.33555, -0.190616, -0.239678, 0.0782014, -0.623163, 0.085044, 0.910777, -0.0420332, 0.0958713, -0.0488759, -0.431421, -0.00195503
-0.466955, -0.468093, 0.479356, -0.119257, -0.239678, 0.0410557, -0.76697, -0.0254154, 0.671099, -0.00195503, 0.239678, -0.0136852, -0.383485, -0.0400782
-0.467261, -0.467538, 0.431421, -0.220919, -0.143807, 0.0674487, -0.671099, 0.16911, 0.479356, -0.0918866, 0.143807, -0.11437, -0.191743, 0.0498534
-0.467428, -0.467154, 0.575228, -0.129032, -0.0958713, 0.0664712, -1.00665, 0.0166178, 0.383485, -0.0615836, 0.479356, -0.00782014, -0.383485, -0.0312805
