RIGHT_FOOT_DISPLACEMENT, LEFT_FOOT_DISPLACEMENT, R_HIP_PITCH_PRESENT_VELOCITY, R_HIP_PITCH_LOAD, L_HIP_PITCH_PRESENT_VELOCITY, L_HIP_PITCH_LOAD, R_KNEE_PRESENT_VELOCITY, R_KNEE_LOAD, L_KNEE_PRESENT_VELOCITY, L_KNEE_LOAD, R_ANKLE_PITCH_PRESENT_VELOCITY, R_ANKLE_PITCH_LOAD, L_ANKLE_PITCH_PRESENT_VELOCITY, L_ANKLE_PITCH_LOAD
-0.477862, -0.476701, 0, 0.0557185, -0, 0.0557185, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0
-0.477851, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477851, -0.47689, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477851, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477851, -0.476685, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477845, -0.476703, 0, 0.0371457, -0, 0.0371457, 0, 0.0557185, -0, 0.0928641, -0, -0.0557185, 0, 0
-0.477851, -0.476699, 0, 0.0371457, -0, 0.0557185, 0, 0.0742913, -0, 0.0928641, -0, -0.0557185, 0, 0
-0.477851, -0.476705, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0
-0.477845, -0.476691, 0, 0.0371457, -0, 0.0371457, 0, 0.0557185, -0, 0.0742913, -0, -0.0557185, 0, 0
-0.477851, -0.476703, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0928641, -0, -0.0557185, 0, 0
-0.477851, -0.476691, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0
-0.477934, -0.476691, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0
-0.477851, -0.476689, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0928641, -0, -0.0557185, 0, 0
-0.477851, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477851, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477929, -0.476685, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477929, -0.47678, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0928641, -0, -0.0371457, 0, 0.0185728
-0.477851, -0.476766, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0928641, -0, -0.0557185, 0, 0.0185728
-0.477929, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477929, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477929, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477851, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477929, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477929, -0.47678, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0928641, -0, -0.0371457, 0, 0.0185728
-0.477851, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477929, -0.476856, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0928641, -0, -0.0371457, 0, 0.0371457
-0.477851, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477851, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477851, -0.476685, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477851, -0.476859, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0371457
-0.477929, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477851, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477929, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477851, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477929, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477929, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477851, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477929, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477929, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477929, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477851, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477929, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477929, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477929, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477851, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477851, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477851, -0.476685, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477851, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477851, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477856, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477929, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477929, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477851, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477851, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477851, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477851, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477851, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477929, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477929, -0.476845, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0371457
-0.477851, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477851, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477851, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477929, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477851, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477851, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477929, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477851, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477934, -0.476859, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0371457
-0.477851, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477929, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477929, -0.476845, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0371457
-0.477929, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477851, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477851, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477851, -0.476647, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477929, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477929, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477851, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477856, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477929, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477929, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477929, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477851, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477851, -0.476859, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0371457
-0.477851, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477856, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477934, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477851, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477851, -0.476859, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0371457
-0.47794, -0.476783, 0, 0.0557185, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477929, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477929, -0.476845, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0371457
-0.477929, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477929, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477851, -0.476845, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0371457
-0.477851, -0.476845, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0371457
-0.477934, -0.476845, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.0742913, -0, -0.0371457, 0, 0.0371457
-0.477851, -0.476845, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0371457
-0.477934, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477929, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477929, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477934, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477929, -0.476845, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0371457
-0.477851, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477934, -0.476845, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.0742913, -0, -0.0371457, 0, 0.0371457
-0.477929, -0.476859, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0371457
-0.477929, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477929, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477929, -0.476845, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0371457
-0.477851, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477929, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477851, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477929, -0.476859, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0371457
-0.477929, -0.476845, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0371457
-0.477929, -0.476845, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0371457
-0.477934, -0.476845, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.0742913, -0, -0.0371457, 0, 0.0371457
-0.477934, -0.476859, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.0742913, -0, -0.0371457, 0, 0.0371457
-0.477929, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477851, -0.476859, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0371457
-0.477856, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477929, -0.476845, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0371457
-0.477851, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477929, -0.476845, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0371457
-0.477929, -0.476845, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0371457
-0.477929, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477929, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477934, -0.476845, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.0742913, -0, -0.0371457, 0, 0.0371457
-0.477929, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477856, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477851, -0.476845, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0371457
-0.477851, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477929, -0.476859, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0371457
-0.477929, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477851, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477929, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477929, -0.476845, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0371457
-0.477929, -0.476766, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0928641, -0, -0.0371457, 0, 0.0185728
-0.477929, -0.476845, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0371457
-0.477851, -0.476845, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0371457
-0.477929, -0.476859, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0371457
-0.477851, -0.476845, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0371457
-0.477929, -0.476859, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0371457
-0.477929, -0.476845, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0371457
-0.477929, -0.476859, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0371457
-0.477851, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477851, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477929, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477929, -0.476775, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0371457
-0.477929, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477851, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477934, -0.476845, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.0742913, -0, -0.0371457, 0, 0.0371457
-0.477934, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477851, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477851, -0.476769, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477929, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.47794, -0.476859, 0, 0.0557185, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0371457
-0.477929, -0.476779, 0, 0.0371457, -0, 0.0557185, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477929, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.478012, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0371457, 0, 0.0185728
-0.477851, -0.476783, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0557185, 0, 0.0185728
-0.477856, -0.476775, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.0742913, -0, -0.0557185, 0, 0.0371457
-0.477929, -0.47678, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0928641, -0, -0.0371457, 0, 0.0185728
