RIGHT_FOOT_DISPLACEMENT, LEFT_FOOT_DISPLACEMENT, R_HIP_PITCH_PRESENT_VELOCITY, R_HIP_PITCH_LOAD, L_HIP_PITCH_PRESENT_VELOCITY, L_HIP_PITCH_LOAD, R_KNEE_PRESENT_VELOCITY, R_KNEE_LOAD, L_KNEE_PRESENT_VELOCITY, L_KNEE_LOAD, R_ANKLE_PITCH_PRESENT_VELOCITY, R_ANKLE_PITCH_LOAD, L_ANKLE_PITCH_PRESENT_VELOCITY, L_ANKLE_PITCH_LOAD
-0.476884, -0.475905, 0, -0.0371457, -0, -0.0185728, 0, 0.0742913, -0, 0.0557185, -0, -0.13001, 0, -0.0928641
-0.477092, -0.475905, 0, -0.0371457, -0, -0.0185728, 0, 0.0742913, -0, 0.0557185, -0, -0.111437, 0, -0.0928641
-0.476884, -0.475905, 0, -0.0371457, -0, -0.0185728, 0, 0.0742913, -0, 0.0557185, -0, -0.13001, 0, -0.0928641
-0.476967, -0.47589, 0, -0.0371457, -0, -0.0185728, 0, 0.0742913, -0, 0.0557185, -0, -0.111437, 0, -0.0928641
-0.476984, -0.475905, 0, -0.0371457, -0, -0.0185728, 0, 0.0742913, -0, 0.0557185, -0, -0.111437, 0, -0.0928641
-0.476967, -0.47589, 0, -0.0371457, -0, -0.0185728, 0, 0.0742913, -0, 0.0557185, -0, -0.111437, 0, -0.0928641
-0.477051, -0.475975, 0, -0.0371457, -0, -0.0185728, 0, 0.0742913, -0, 0.0742913, -0, -0.111437, 0, -0.0928641
-0.477092, -0.47599, 0, -0.0371457, -0, -0.0185728, 0, 0.0742913, -0, 0.0742913, -0, -0.111437, 0, -0.0928641
-0.476967, -0.475905, 0, -0.0371457, -0, -0.0185728, 0, 0.0742913, -0, 0.0557185, -0, -0.111437, 0, -0.0928641
-0.476884, -0.475988, 0, -0.0371457, -0, -0.0185728, 0, 0.0742913, -0, 0.0557185, -0, -0.13001, 0, -0.0928641
-0.477092, -0.475906, 0, -0.0371457, -0, -0.0185728, 0, 0.0742913, -0, 0.0742913, -0, -0.111437, 0, -0.0928641
-0.477009, -0.475905, 0, -0.0371457, -0, -0.0185728, 0, 0.0742913, -0, 0.0557185, -0, -0.111437, 0, -0.0928641
-0.476979, -0.475905, 0, -0.0185728, -0, -0.0185728, 0, 0.0742913, -0, 0.0557185, -0, -0.111437, 0, -0.0928641
-0.476884, -0.476072, 0, -0.0371457, -0, -0.0185728, 0, 0.0742913, -0, 0.0557185, -0, -0.13001, 0, -0.0742913
-0.476979, -0.475988, 0, -0.0185728, -0, -0.0185728, 0, 0.0742913, -0, 0.0557185, -0, -0.111437, 0, -0.0928641
-0.476979, -0.475988, 0, -0.0185728, -0, -0.0185728, 0, 0.0742913, -0, 0.0557185, -0, -0.111437, 0, -0.0742913
-0.476979, -0.475906, 0, -0.0185728, -0, -0.0185728, 0, 0.0742913, -0, 0.0742913, -0, -0.111437, 0, -0.0928641
-0.476967, -0.47589, 0, -0.0371457, -0, -0.0185728, 0, 0.0742913, -0, 0.0557185, -0, -0.111437, 0, -0.0928641
-0.477104, -0.476073, 0, -0.0185728, -0, -0.0185728, 0, 0.0742913, -0, 0.0742913, -0, -0.111437, 0, -0.0742913
-0.477104, -0.475989, 0, -0.0185728, -0, -0.0185728, 0, 0.0742913, -0, 0.0742913, -0, -0.111437, 0, -0.0742913
-0.476979, -0.476057, 0, -0.0185728, -0, -0.0185728, 0, 0.0742913, -0, 0.0557185, -0, -0.111437, 0, -0.0742913
-0.476979, -0.475989, 0, -0.0185728, -0, -0.0185728, 0, 0.0742913, -0, 0.0742913, -0, -0.111437, 0, -0.0742913
-0.476995, -0.476083, 0, -0.0185728, -0, -0, 0, 0.0742913, -0, 0.0742913, -0, -0.111437, 0, -0.0742913
-0.476967, -0.47599, 0, -0.0371457, -0, -0.0185728, 0, 0.0742913, -0, 0.0742913, -0, -0.111437, 0, -0.0928641
-0.476979, -0.475988, 0, -0.0185728, -0, -0.0185728, 0, 0.0742913, -0, 0.0557185, -0, -0.111437, 0, -0.0928641
-0.476984, -0.475974, 0, -0.0371457, -0, -0.0185728, 0, 0.0742913, -0, 0.0742913, -0, -0.111437, 0, -0.0742913
-0.476979, -0.475989, 0, -0.0185728, -0, -0.0185728, 0, 0.0742913, -0, 0.0742913, -0, -0.111437, 0, -0.0742913
-0.476995, -0.475988, 0, -0.0185728, -0, -0.0185728, 0, 0.0742913, -0, 0.0557185, -0, -0.111437, 0, -0.0742913
-0.477104, -0.475974, 0, -0.0185728, -0, -0.0185728, 0, 0.0742913, -0, 0.0742913, -0, -0.111437, 0, -0.0742913
-0.476979, -0.475989, 0, -0.0185728, -0, -0.0185728, 0, 0.0742913, -0, 0.0742913, -0, -0.111437, 0, -0.0742913
-0.476979, -0.475988, 0, -0.0185728, -0, -0.0185728, 0, 0.0742913, -0, 0.0557185, -0, -0.111437, 0, -0.0742913
-0.476979, -0.476083, 0, -0.0185728, -0, -0, 0, 0.0742913, -0, 0.0742913, -0, -0.111437, 0, -0.0742913
-0.477116, -0.475954, 0, 0, -0, 0.0185728, 0, 0.0742913, -0, 0.0742913, -0, -0.111437, 0, -0.0742913
-0.477198, -0.476104, 0, 0, -0, 0.0371457, 0, 0.0742913, -0, 0.0742913, -0, -0.0928641, 0, -0.0742913
-0.477127, -0.476104, 0, -0.0185728, -0, 0.0371457, 0, 0.0928641, -0, 0.0742913, -0, -0.111437, 0, -0.0742913
-0.476998, -0.47602, 0, 0, -0, 0.0371457, 0, 0.0928641, -0, 0.0742913, -0, -0.111437, 0, -0.0742913
-0.477116, -0.476092, 0, 0, -0, 0.0185728, 0, 0.0742913, -0, 0.0742913, -0, -0.111437, 0, -0.0557185
-0.476979, -0.476083, 0, -0.0185728, -0, -0, 0, 0.0742913, -0, 0.0742913, -0, -0.111437, 0, -0.0742913
-0.477021, -0.476, 0, -0.0185728, -0, -0, 0, 0.0742913, -0, 0.0742913, -0, -0.111437, 0, -0.0742913
-0.477186, -0.475989, 0, -0.0185728, -0, -0.0185728, 0, 0.0742913, -0, 0.0742913, -0, -0.0928641, 0, -0.0742913
-0.476979, -0.475989, 0, -0.0185728, -0, -0.0185728, 0, 0.0742913, -0, 0.0742913, -0, -0.111437, 0, -0.0742913
-0.476979, -0.475989, 0, -0.0185728, -0, -0.0185728, 0, 0.0742913, -0, 0.0742913, -0, -0.111437, 0, -0.0742913
-0.476897, -0.475988, 0, -0.0185728, -0, -0.0185728, 0, 0.0742913, -0, 0.0557185, -0, -0.13001, 0, -0.0742913
-0.47701, -0.475977, 0, -0.0371457, -0, -0.0371457, 0, 0.0742913, -0, 0.0557185, -0, -0.13001, 0, -0.0742913
-0.477104, -0.475973, 0, -0.0185728, -0, -0.0185728, 0, 0.0742913, -0, 0.0557185, -0, -0.111437, 0, -0.0928641
-0.477104, -0.475863, 0, -0.0185728, -0, -0.0185728, 0, 0.0742913, -0, 0.0557185, -0, -0.111437, 0, -0.0928641
-0.477022, -0.475947, 0, -0.0185728, -0, -0.0185728, 0, 0.0742913, -0, 0.0557185, -0, -0.13001, 0, -0.0742913
-0.476897, -0.475848, 0, -0.0185728, -0, -0.0185728, 0, 0.0742913, -0, 0.0557185, -0, -0.13001, 0, -0.0928641
-0.476897, -0.475943, 0, -0.0185728, -0, -0, 0, 0.0742913, -0, 0.0557185, -0, -0.13001, 0, -0.0742913
-0.477037, -0.475876, 0, -0.0185728, -0, -0, 0, 0.0742913, -0, 0.0742913, -0, -0.111437, 0, -0.0928641
-0.476897, -0.476041, 0, -0.0185728, -0, -0, 0, 0.0742913, -0, 0.0557185, -0, -0.13001, 0, -0.0742913
-0.476979, -0.47602, 0, -0.0185728, 0.0958713, 0.0537634, 0, 0.0742913, -0, 0.0557185, -0, -0.111437, 0, -0.0928641
-0.476909, -0.476011, 0, 0, -0, 0.0185728, 0, 0.0742913, -0, 0.0742913, -0, -0.13001, 0, -0.0928641
-0.476991, -0.475927, 0, 0, -0, 0.0185728, 0, 0.0742913, -0, 0.0742913, -0, -0.111437, 0, -0.0928641
-0.477007, -0.476051, 0, 0, -0, 0.0185728, 0, 0.0742913, -0, 0.0742913, -0, -0.111437, 0, -0.0928641
-0.477074, -0.476119, 0, 0, -0, 0.0185728, 0, 0.0742913, -0, 0.0742913, -0, -0.111437, 0, -0.0742913
-0.477073, -0.476052, 0, 0, -0, 0.0185728, 0, 0.0742913, -0, 0.0928641, -0, -0.0928641, 0, -0.0928641
-0.477168, -0.476144, 0, 0.0185728, -0, 0.0371457, 0, 0.0742913, -0, 0.0928641, -0, -0.0928641, 0, -0.0742913
-0.477168, -0.476144, 0, 0.0185728, -0, 0.0371457, 0, 0.0742913, -0, 0.0928641, -0, -0.0928641, 0, -0.0742913
-0.477179, -0.476144, 0, 0.0371457, -0, 0.0371457, 0, 0.0742913, -0, 0.0928641, -0, -0.0928641, 0, -0.0742913
-0.477107, -0.476144, 0, 0.0557185, -0, 0.0371457, 0, 0.0742913, -0, 0.0928641, -0, -0.0928641, 0, -0.0742913
-0.477185, -0.476144, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.0928641, -0, -0.0928641, 0, -0.0742913
-0.477185, -0.476225, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.0928641, -0, -0.0928641, 0, -0.0557185
-0.477174, -0.476211, 0, 0.0185728, -0, 0.0371457, 0, 0.0928641, -0, 0.0928641, -0, -0.0928641, 0, -0.0557185
-0.477174, -0.476225, 0, 0.0185728, -0, 0.0371457, 0, 0.0928641, -0, 0.0928641, -0, -0.0928641, 0, -0.0557185
-0.47717, -0.476225, 0, 0.0185728, -0, 0.0371457, 0, 0.0928641, -0, 0.0928641, -0, -0.0742913, 0, -0.0557185
-0.477253, -0.476315, 0, 0.0185728, -0, 0.0557185, 0, 0.0928641, -0, 0.0928641, -0, -0.0742913, 0, -0.0371457
-0.477253, -0.476304, 0, 0.0185728, -0, 0.0371457, 0, 0.0928641, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.47739, -0.476273, 0, 0.0371457, -0, 0.0557185, 0, 0.0928641, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.477395, -0.476273, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.477327, -0.476259, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.477186, -0.476263, 0, 0.0371457, -0, 0.0371457, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.4773, -0.476273, 0, 0.0185728, -0, 0.0557185, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.477311, -0.476249, 0, 0.0371457, -0, 0.0371457, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.477258, -0.476273, 0, 0.0185728, -0, 0.0557185, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.477395, -0.476263, 0, 0.0371457, -0, 0.0371457, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.477488, -0.476259, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.111437, -0, -0.0557185, 0, -0.0371457
-0.477186, -0.476397, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.477265, -0.476397, 0, 0.0371457, -0, 0.0557185, 0, 0.0928641, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.477395, -0.476387, 0, 0.0371457, -0, 0.0371457, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.477265, -0.476304, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.477265, -0.476313, 0, 0.0371457, -0, 0.0557185, 0, 0.0928641, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.47728, -0.476313, 0, 0.0371457, -0, 0.0557185, 0, 0.0928641, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.477253, -0.476224, 0, 0.0185728, -0, 0.0371457, 0, 0.0928641, -0, 0.111437, -0, -0.0742913, 0, -0.0557185
-0.47728, -0.476234, 0, 0.0371457, -0, 0.0557185, 0, 0.0928641, -0, 0.111437, -0, -0.0742913, 0, -0.0557185
-0.477265, -0.476224, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.111437, -0, -0.0742913, 0, -0.0557185
-0.477185, -0.476224, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.111437, -0, -0.0928641, 0, -0.0557185
-0.477168, -0.476431, 0, 0.0185728, -0, 0.0371457, 0, 0.0742913, -0, 0.111437, -0, -0.0928641, 0, -0.0557185
-0.477168, -0.476144, 0, 0.0185728, -0, 0.0371457, 0, 0.0742913, -0, 0.0928641, -0, -0.0928641, 0, -0.0742913
-0.477168, -0.476144, 0, 0.0185728, -0, 0.0371457, 0, 0.0742913, -0, 0.111437, -0, -0.0928641, 0, -0.0742913
-0.477168, -0.47613, 0, 0.0185728, -0, 0.0371457, 0, 0.0742913, -0, 0.0928641, -0, -0.0928641, 0, -0.0742913
-0.477168, -0.47612, 0, 0.0185728, -0, 0.0185728, 0, 0.0742913, -0, 0.111437, -0, -0.0928641, 0, -0.0742913
-0.477168, -0.476144, 0, 0.0185728, -0, 0.0371457, 0, 0.0742913, -0, 0.111437, -0, -0.0928641, 0, -0.0742913
-0.477168, -0.476144, 0, 0.0185728, -0, 0.0371457, 0, 0.0742913, -0, 0.111437, -0, -0.0928641, 0, -0.0742913
-0.477168, -0.476144, 0, 0.0185728, -0, 0.0371457, 0, 0.0742913, -0, 0.111437, -0, -0.0928641, 0, -0.0742913
-0.477168, -0.476144, 0, 0.0185728, -0, 0.0371457, 0, 0.0742913, -0, 0.111437, -0, -0.0928641, 0, -0.0742913
-0.477269, -0.476347, 0, 0.0185728, -0, 0.0371457, 0, 0.0928641, -0, 0.111437, -0, -0.0742913, 0, -0.0557185
-0.477265, -0.476267, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.111437, -0, -0.0742913, 0, -0.0742913
-0.477127, -0.476346, 0, 0.0185728, -0, 0.0371457, 0, 0.0928641, -0, 0.13001, -0, -0.0742913, 0, -0.0557185
-0.477139, -0.476346, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.13001, -0, -0.0742913, 0, -0.0557185
-0.477139, -0.476346, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.13001, -0, -0.0742913, 0, -0.0557185
-0.477343, -0.476411, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.13001, -0, -0.0557185, 0, -0.0371457
-0.477363, -0.476288, 0, 0.0371457, -0, 0.0371457, 0, 0.111437, -0, 0.13001, -0, -0.0557185, 0, -0.0371457
-0.477359, -0.476365, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.13001, -0, -0.0557185, 0, -0.0185728
-0.477363, -0.476389, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.13001, -0, -0.0557185, 0, -0.0185728
-0.477425, -0.476382, 0, 0.0371457, -0, 0.0371457, 0, 0.111437, -0, 0.111437, -0, -0.0371457, 0, -0.0185728
-0.477348, -0.476389, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.13001, -0, -0.0557185, 0, -0.0185728
-0.477351, -0.476465, 0, 0.0371457, -0, 0.0557185, 0, 0.13001, -0, 0.13001, -0, -0.0557185, 0, 0
-0.477348, -0.476459, 0, 0.0371457, -0, 0.0371457, 0, 0.111437, -0, 0.111437, -0, -0.0557185, 0, 0
-0.477351, -0.476345, 0, 0.0371457, -0, 0.0557185, 0, 0.13001, -0, 0.111437, -0, -0.0557185, 0, 0
-0.477425, -0.476469, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.111437, -0, -0.0371457, 0, 0
-0.477348, -0.476446, 0, 0.0371457, -0, 0.0371457, 0, 0.111437, -0, 0.111437, -0, -0.0557185, 0, 0
-0.477348, -0.476258, 0, 0.0371457, -0, 0.0371457, 0, 0.111437, -0, 0.111437, -0, -0.0557185, 0, -0.0185728
-0.477348, -0.476392, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.111437, -0, -0.0557185, 0, -0.0185728
-0.477348, -0.476392, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.111437, -0, -0.0557185, 0, -0.0185728
-0.477348, -0.476392, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.111437, -0, -0.0557185, 0, -0.0185728
-0.47727, -0.476382, 0, 0.0371457, -0, 0.0371457, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0185728
-0.47727, -0.47618, 0, 0.0371457, -0, 0.0371457, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.47727, -0.476397, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.477258, -0.476304, 0, 0.0185728, -0, 0.0371457, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.477253, -0.476304, 0, 0.0185728, -0, 0.0371457, 0, 0.0928641, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.477265, -0.476304, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.477191, -0.476304, 0, 0.0371457, -0, 0.0371457, 0, 0.111437, -0, 0.111437, -0, -0.0928641, 0, -0.0371457
-0.477265, -0.476304, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.477253, -0.476224, 0, 0.0185728, -0, 0.0371457, 0, 0.0928641, -0, 0.111437, -0, -0.0742913, 0, -0.0557185
-0.477174, -0.476225, 0, 0.0185728, -0, 0.0371457, 0, 0.0928641, -0, 0.0928641, -0, -0.0928641, 0, -0.0557185
-0.477174, -0.476224, 0, 0.0185728, -0, 0.0371457, 0, 0.0928641, -0, 0.111437, -0, -0.0928641, 0, -0.0557185
-0.477174, -0.476225, 0, 0.0185728, -0, 0.0371457, 0, 0.0928641, -0, 0.0928641, -0, -0.0928641, 0, -0.0557185
-0.477174, -0.476225, 0, 0.0185728, -0, 0.0371457, 0, 0.0928641, -0, 0.0928641, -0, -0.0928641, 0, -0.0557185
-0.477174, -0.476211, 0, 0.0185728, -0, 0.0371457, 0, 0.0928641, -0, 0.0928641, -0, -0.0928641, 0, -0.0557185
-0.477174, -0.476225, 0, 0.0185728, -0, 0.0371457, 0, 0.0928641, -0, 0.0928641, -0, -0.0928641, 0, -0.0557185
-0.477174, -0.476225, 0, 0.0185728, -0, 0.0371457, 0, 0.0928641, -0, 0.0928641, -0, -0.0928641, 0, -0.0557185
-0.477185, -0.476309, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.0928641, -0, -0.0928641, 0, -0.0557185
-0.477174, -0.476308, 0, 0.0185728, -0, 0.0371457, 0, 0.0928641, -0, 0.111437, -0, -0.0928641, 0, -0.0557185
-0.477185, -0.476294, 0, 0.0371457, -0, 0.0371457, 0, 0.0928641, -0, 0.111437, -0, -0.0928641, 0, -0.0557185
-0.477174, -0.4761, 0, 0.0185728, -0, 0.0371457, 0, 0.0928641, -0, 0.111437, -0, -0.0928641, 0, -0.0557185
-0.477274, -0.4761, 0, 0.0185728, -0, 0.0371457, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0557185
-0.477179, -0.476313, 0, 0.0185728, -0, 0.0557185, 0, 0.111437, -0, 0.111437, -0, -0.0928641, 0, -0.0371457
-0.477269, -0.476318, 0, 0.0185728, -0, 0.0557185, 0, 0.0928641, -0, 0.111437, -0, -0.0742913, 0, -0.0557185
-0.47727, -0.476397, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.47727, -0.476304, 0, 0.0371457, -0, 0.0371457, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.477258, -0.47629, 0, 0.0185728, -0, 0.0371457, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.47727, -0.476301, 0, 0.0371457, -0, 0.0371457, 0, 0.111437, -0, 0.13001, -0, -0.0742913, 0, -0.0371457
-0.477258, -0.476304, 0, 0.0185728, -0, 0.0371457, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.47727, -0.476387, 0, 0.0371457, -0, 0.0371457, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.477285, -0.476382, 0, 0.0371457, -0, 0.0371457, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0185728
-0.477186, -0.4763, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.477285, -0.476387, 0, 0.0371457, -0, 0.0371457, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.47727, -0.476373, 0, 0.0371457, -0, 0.0371457, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.477186, -0.476387, 0, 0.0371457, -0, 0.0371457, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.47727, -0.476328, 0, 0.0371457, -0, 0.0371457, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0185728
-0.47727, -0.476378, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0185728
-0.477348, -0.476465, 0, 0.0371457, -0, 0.0371457, 0, 0.111437, -0, 0.111437, -0, -0.0557185, 0, -0.0185728
-0.47727, -0.476313, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0371457
-0.477285, -0.476392, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0185728
-0.47727, -0.476475, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0185728
-0.477348, -0.47618, 0, 0.0371457, -0, 0.0371457, 0, 0.111437, -0, 0.111437, -0, -0.0557185, 0, -0.0371457
-0.477285, -0.476258, 0, 0.0371457, -0, 0.0371457, 0, 0.111437, -0, 0.111437, -0, -0.0742913, 0, -0.0185728
-0.477348, -0.476254, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.111437, -0, -0.0557185, 0, -0.0185728
-0.477348, -0.476392, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.111437, -0, -0.0557185, 0, -0.0185728
-0.477351, -0.476475, 0, 0.0371457, -0, 0.0557185, 0, 0.13001, -0, 0.111437, -0, -0.0557185, 0, -0.0185728
-0.477348, -0.476345, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.111437, -0, -0.0557185, 0, 0
-0.477348, -0.476469, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.111437, -0, -0.0557185, 0, 0
-0.477363, -0.476345, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.111437, -0, -0.0557185, 0, 0
-0.477425, -0.476345, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.111437, -0, -0.0371457, 0, 0
-0.477425, -0.476421, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.111437, -0, -0.0371457, 0, 0.0185728
-0.477428, -0.476496, 0, 0.0371457, -0, 0.0557185, 0, 0.13001, -0, 0.111437, -0, -0.0371457, 0.0958713, 0.0537634
-0.477503, -0.476496, 0, 0.0371457, -0, 0.0557185, 0, 0.13001, -0, 0.111437, 0.0958713, -0.00195503, 0, 0.0371457
-0.477576, -0.47657, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.111437, -0, -0, 0, 0.0557185
-0.477649, -0.476541, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.13001, -0, 0.0185728, 0, 0.0185728
-0.477723, -0.476491, 0, 0.0371457, -0, 0.0557185, 0, 0.13001, -0, 0.13001, -0, 0.0371457, 0, 0.0371457
-0.477794, -0.476772, 0, 0.0371457, -0, 0.0557185, 0, 0.13001, -0, 0.13001, -0, 0.0557185, 0, 0.0557185
-0.477819, -0.476635, 0, 0.0557185, -0, 0.0557185, 0, 0.13001, -0, 0.13001, -0, 0.0557185, 0, 0.0557185
-0.477723, -0.476772, 0, 0.0371457, -0, 0.0557185, 0, 0.13001, -0, 0.13001, -0.0958713, 0.0205279, 0, 0.0557185
-0.477733, -0.476772, 0, 0.0557185, -0, 0.0557185, 0, 0.13001, -0, 0.13001, -0, 0.0371457, 0, 0.0557185
-0.47793, -0.476772, 0, 0.0557185, -0, 0.0557185, 0, 0.13001, -0, 0.13001, -0, 0.0557185, 0, 0.0557185
-0.477723, -0.476832, 0, 0.0371457, -0, 0.0557185, 0, 0.13001, -0, 0.13001, -0, 0.0371457, 0, 0.0742913
-0.477794, -0.476826, 0, 0.0371457, -0, 0.0557185, 0, 0.13001, -0, 0.148583, -0, 0.0557185, 0, 0.0742913
-0.477805, -0.476683, 0, 0.0557185, -0, 0.0557185, 0, 0.13001, -0, 0.148583, -0, 0.0557185, 0, 0.0557185
-0.477805, -0.476838, 0, 0.0557185, -0, 0.0557185, 0, 0.13001, -0, 0.148583, -0, 0.0557185, 0, 0.0742913
-0.477733, -0.476767, 0, 0.0557185, -0, 0.0557185, 0, 0.13001, -0, 0.148583, -0, 0.0371457, 0, 0.0557185
-0.477748, -0.476767, 0, 0.0557185, -0, 0.0557185, 0, 0.13001, -0, 0.148583, -0, 0.0371457, 0, 0.0557185
-0.477723, -0.476759, 0, 0.0371457, -0, 0.0557185, 0, 0.13001, -0, 0.13001, -0, 0.0371457, 0, 0.0557185
-0.477723, -0.476699, 0, 0.0371457, -0, 0.0557185, 0, 0.13001, -0, 0.13001, -0, 0.0371457, 0, 0.0371457
-0.477664, -0.476615, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.13001, -0, 0.0185728, 0, 0.0371457
-0.477578, -0.476465, 0, 0.0371457, -0, 0.0557185, 0, 0.13001, -0, 0.13001, -0, -0, -0.0958713, -0.0166178
-0.477501, -0.476375, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.13001, -0, -0.0185728, -0.0958713, -0.0351906
-0.477351, -0.476316, 0, 0.0371457, -0, 0.0557185, 0, 0.13001, -0, 0.13001, -0.143807, -0.0811339, -0.143807, -0.0811339
-0.477274, -0.476232, 0, 0.0371457, -0, 0.0557185, 0, 0.13001, -0, 0.13001, -0.143807, -0.0997067, -0.0958713, -0.0723363
-0.47727, -0.476232, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.13001, -0, -0.0742913, 0, -0.0557185
-0.47727, -0.476316, 0, 0.0371457, -0, 0.0557185, 0, 0.111437, -0, 0.13001, -0, -0.0742913, 0, -0.0557185
-0.477174, -0.476308, 0, 0.0185728, -0, 0.0371457, 0, 0.0928641, -0, 0.111437, -0, -0.0928641, 0, -0.0557185
-0.477174, -0.47613, 0, 0.0185728, -0, 0.0371457, 0, 0.0928641, -0, 0.111437, -0, -0.0928641, 0, -0.0742913
-0.47709, -0.476144, 0, 0.0185728, -0, 0.0371457, 0, 0.0928641, -0, 0.0928641, -0, -0.0928641, 0, -0.0742913
-0.477009, -0.476104, 0, 0.0185728, -0, 0.0371457, 0, 0.0928641, -0, 0.0928641, -0, -0.111437, 0, -0.0742913
