RIGHT_FOOT_DISPLACEMENT, LEFT_FOOT_DISPLACEMENT, R_HIP_PITCH_PRESENT_VELOCITY, R_HIP_PITCH_LOAD, L_HIP_PITCH_PRESENT_VELOCITY, L_HIP_PITCH_LOAD, R_KNEE_PRESENT_VELOCITY, R_KNEE_LOAD, L_KNEE_PRESENT_VELOCITY, L_KNEE_LOAD, R_ANKLE_PITCH_PRESENT_VELOCITY, R_ANKLE_PITCH_LOAD, L_ANKLE_PITCH_PRESENT_VELOCITY, L_ANKLE_PITCH_LOAD
-0.469633, -0.466785, 0, 0.325513, 0.143807, -0.123167, 0.239678, -0.552297, -0, 0.305963, -0.239678, 0.301075, 0, 0.26002
-0.469142, -0.466817, -0.719035, 0.14174, 0.0958713, -0.123167, 1.91743, -0.0664712, 0.0958713, 0.332356, -1.19839, -0.00879765, 0, 0.269795
-0.469427, -0.467058, -0.814906, 0.162268, 0.0958713, -0.0948192, 1.96536, 0.258065, 0.0958713, 0.341153, -0.862842, 0.0967742, 0, 0.26002
-0.467333, -0.467451, -0.479356, 0.221896, -0, -0.102639, 0.479356, -0.443793, -0, 0.324536, -0.671099, 0.0752688, 0, 0.26002
-0.467547, -0.467718, -0.575228, 0.361681, -0, -0.0928641, 1.24633, -0.539589, -0, 0.334311, -0.575228, 0.221896, 0, 0.232649
-0.469535, -0.467666, -1.24633, 0.0478983, -0, -0.0840665, 2.97201, 0.261975, -0, 0.343109, -1.10252, -0.0478983, 0, 0.222874
-0.469039, -0.467618, -0.814906, 0.0410557, -0, -0.0654936, 1.91743, 0.221896, -0, 0.352884, -0.719035, -0.0537634, 0, 0.195503
-0.46866, -0.467835, -0.431421, 0.369501, -0, -0.0469208, 0.958713, -0.357771, -0, 0.390029, -0.33555, 0.200391, 0, 0.148583
-0.468141, -0.467798, -0.575228, 0.305963, -0, -0.0469208, 1.10252, -0.286413, -0, 0.398827, -0.431421, 0.146628, 0, 0.13001
-0.467913, -0.467553, -0.814906, 0.152493, -0, -0.0185728, 1.3422, -0.00195503, -0, 0.464321, -0.431421, 0.0537634, 0, 0.0742913
-0.467424, -0.467701, -0.575228, 0.0928641, -0, -0.00977517, 1.00665, 0.11437, -0.0958713, 0.42913, -0.33555, 0.00488759, 0.191743, 0.127077
-0.467402, -0.467792, -0.479356, 0.184751, -0, -0.028348, 0.862842, -0.0224829, -0.191743, 0.457478, -0.143807, 0.0948192, 0.191743, 0.0899316
-0.467004, -0.467409, -0.383485, -0.0127077, -0, -0.00977517, 0.479356, 0.113392, -0, 0.324536, -0, 0.083089, 0, 0.148583
-0.468324, -0.467064, 0, -0.00879765, 0.239678, 0.162268, 0, 0.362659, -0.191743, 0.178886, -0, -0.0742913, -0.143807, 0.151515
-0.467981, -0.466536, 0.0958713, -0.0664712, 0.287614, 0.208211, -0.143807, 0.318671, -0.239678, 0.143695, -0, -0.0742913, -0.287614, 0.0889541
-0.467786, -0.466705, 0.33555, -0.0420332, -0.239678, 0.0782014, -0.191743, 0.634409, -0.287614, 0.0136852, -0.239678, -0.330401, -0.33555, 0.0801564
-0.469637, -0.467566, 0.527292, 0.0293255, -0.143807, 0.0674487, -1.05458, 0.434995, -0.479356, -0.140762, 0.479356, -0.184751, -0.431421, -0.0205279
-0.470375, -0.467704, 0.33555, -0.0703812, -0.191743, 0.0215054, -1.29426, 0.400782, -0.287614, -0.15347, 0.383485, -0.257087, -0.287614, -0.0224829
-0.470236, -0.467687, 0.383485, -0.0703812, -0.287614, -0.0322581, -1.72568, 0.212121, 0.191743, -0.0498534, 0.479356, -0.240469, -0.431421, -0.113392
-0.469813, -0.467893, 0.479356, -0.0821114, -0.431421, -0.104594, -1.77362, 0.175953, 0.143807, -0.0488759, 0.527292, -0.250244, 0, -0.0273705
-0.469473, -0.468212, 0.479356, -0.0449658, -0.383485, -0.115347, -1.72568, 0.026393, -0, -0.0840665, 0.671099, -0.159335, 0, -0.0185728
-0.467058, -0.468434, 0.239678, -0.106549, -0, -0.0371457, -0.910777, 0.0703812, -0, -0.0840665, 0.0958713, -0.317693, 0, 0.028348
-0.467082, -0.468517, 0.33555, -0.15347, 0.239678, 0.0420332, -0.671099, 0.280547, -0, -0.0840665, 0.191743, -0.392962, 0, 0.028348
-0.46738, -0.468469, 0.671099, -0.112414, 0.431421, 0.140762, -1.29426, 0.196481, -0, -0.0840665, 0.383485, -0.424242, -0.0958713, -0.00684262
-0.468088, -0.46856, 0.814906, -0.0410557, -0, 0.0645161, -1.62981, 0.0909091, -0, -0.0742913, 0.575228, -0.398827, 0, 0.0185728
-0.46851, -0.468304, 0.719035, 0.0537634, -0.0958713, 0.0293255, -1.91743, -0.26784, -0, -0.0654936, 0.719035, -0.253177, 0, 0.0185728
-0.467331, -0.468043, 0, -0.352884, -0.287614, -0.0606061, -0.575228, 0.398827, -0, -0.0654936, 0.287614, -0.553275, 0, 0.00977517
-0.466496, -0.467918, 0.910777, -0.0136852, -0, -0.028348, -1.96536, -0.229717, -0, -0.0654936, 0.862842, -0.28348, -0.0958713, -0.0254154
-0.46615, -0.468061, 0.575228, 0.00977517, -0, -0.0371457, -1.05458, -0.215054, -0, -0.0654936, 0.239678, -0.366569, 0.0958713, 0.026393
-0.465516, -0.467907, 0.143807, 0.11828, -0, -0.0371457, -0.287614, -0.449658, -0, -0.0654936, -0, -0.251222, -0.0958713, -0.0351906
-0.466014, -0.467645, -0.239678, 0.106549, -0, -0.0469208, 0.383485, -0.340176, -0, -0.0742913, -0, -0.139785, -0.239678, -0.0879765
-0.465671, -0.467629, -0.575228, 0.101662, -0, -0.0469208, 0.862842, -0.533724, -0, -0.0742913, -0.33555, -0.143695, 0, -0.0459433
-0.465022, -0.467176, -0.910777, -0.0596285, -0, -0.0469208, 1.67775, -0.202346, -0, -0.0742913, -0.76697, -0.29521, -0.191743, -0.117302
-0.463313, -0.466688, -0.575228, -0.0469208, -0, -0.0557185, 1.05458, -0.248289, -0, -0.0742913, -0.191743, -0.136852, -0.33555, -0.217009
-0.46305, -0.466257, -0.479356, -0.000977517, -0, -0.0557185, 1.00665, -0.322581, -0, -0.0742913, -0, 0.00879765, -0.239678, -0.246334
-0.46422, -0.466226, -0.479356, 0.026393, -0, -0.0557185, 1.48601, -0.180841, 0.33555, 0.0596285, -0.191743, 0.0488759, 0, -0.222874
-0.46521, -0.466049, -0.431421, -0.0107527, -0, -0.0654936, 1.39013, -0.235582, 0.575228, 0.176931, -0.191743, 0.0215054, 0, -0.222874
-0.466386, -0.46607, -0.33555, 0.0889541, 0.287614, 0.0410557, 1.77362, 0.085044, -0, 0.111437, -0.191743, 0.14174, 0, -0.231672
-0.468442, -0.466132, -0.287614, 0.134897, 0.383485, 0.105572, 0.814906, 0.0430108, 0.143807, 0.164223, -0.383485, 0.135875, 0, -0.231672
-0.467602, -0.466115, -0.479356, 0.0918866, -0, 0.0371457, 0.383485, 0.0596285, -0, 0.185728, -0.623163, 0.0654936, 0.0958713, -0.206256
-0.466826, -0.466479, -0.623163, 0.0664712, -0.143807, -0.0439883, 0.239678, -0.542522, -0, 0.241447, -0.719035, 0.0391007, 0.191743, -0.188661
-0.465989, -0.466053, -0.910777, -0.106549, -0.383485, -0.152493, 0.910777, -0.255132, 0.143807, 0.349951, -1.05458, -0.113392, 0.143807, -0.216031
-0.465371, -0.465967, -1.10252, -0.140762, -0.239678, -0.172043, 2.06123, -0.086999, 0.0958713, 0.388074, -1.10252, -0.140762, 0.191743, -0.207234
-0.46564, -0.465997, -0.191743, 0.0312805, 0.527292, 0.056696, 1.48601, 0.144673, -0.191743, 0.40176, -0, 0.120235, 0.239678, -0.208211
-0.466411, -0.466529, 0.0958713, 0.128055, 0.719035, 0.0811339, 0.910777, -0.116325, -0.287614, 0.450635, 0.239678, 0.246334, 0.287614, -0.199413
-0.466069, -0.46629, -0.287614, 0.0420332, 0.383485, 0.086999, 1.10252, 0.0948192, -0.239678, 0.459433, -1.00665, -0.160313, 0.383485, -0.117302
-0.466696, -0.465788, -0.191743, 0.058651, 0.0958713, 0.0166178, 0, -0.0928641, -0.0958713, 0.614858, -0.33555, -0.0596285, 0.33555, -0.144673
-0.465292, -0.465952, -0.239678, 0.0606061, -0, -0.121212, 0.143807, -0.216031, -0.383485, 0.730205, -0.191743, -0.00684262, 0.431421, -0.192571
-0.466732, -0.466969, -0.287614, 0.0146628, 0.431421, 0.0293255, 0.575228, -0.0459433, -0.862842, 0.505376, -0, 0.0459433, 0.76697, 0.0166178
-0.467087, -0.467527, -0.239678, -0.00488759, 0.479356, 0.186706, 0.479356, -0.0351906, -0.76697, 0.261975, 0.0958713, 0.0909091, 0.575228, 0.121212
-0.467641, -0.466937, -0.143807, 0.00293255, 0.0958713, 0.266862, 0.33555, -0.0332356, -0.239678, 0.0508309, 0.143807, 0.127077, 0.479356, 0.326491
-0.467154, -0.464329, -0.191743, -0.0342131, -0.479356, 0.212121, 0.143807, -0.0488759, -0, -0.195503, -0.527292, -0.103617, -0.527292, 0.194526
-0.466899, -0.462871, -0.239678, -0.0606061, -0.623163, 0.344086, 0, -0.083089, 0.623163, -0.437928, -0.527292, -0.140762, -0.479356, 0.389052
-0.467229, -0.458792, -0.191743, -0.0713587, -1.24633, 0.130987, 0.0958713, -0.0576735, 2.20504, 0.0215054, -0.191743, -0.0899316, -1.00665, 0.220919
-0.467837, -0.452765, 0, -0.0273705, -1.19839, 0.00977517, 0, -0.0742913, 2.0133, 0.144673, -0, -0.0371457, -0.862842, 0.199413
-0.468113, -0.450987, 0.287614, 0.0694037, -0.910777, 0.143695, 0, -0.0742913, 1.91743, -0.00195503, -0, -0.0371457, -0.623163, 0.345064
-0.468616, -0.446425, 0.239678, 0.107527, -0.958713, -0.00391007, 0.143807, -0.0205279, 2.25298, 0.420332, -0, -0.0371457, -0.862842, 0.172043
-0.469128, -0.445129, 0, 0.0840665, -0.575228, 0.00879765, 0.143807, -0.0117302, 1.43807, 0.227761, 0.383485, 0.105572, -0.527292, 0.184751
-0.468554, -0.443543, -0.0958713, 0.0488759, -0.239678, 0.208211, 0.623163, 0.184751, 1.24633, 0.212121, 0.479356, 0.168133, -0.287614, 0.367546
-0.467615, -0.441229, 0, 0.0654936, -0.383485, 0.135875, 0.239678, 0.172043, 0.862842, 0.255132, 0.191743, 0.154448, -0.527292, 0.240469
-0.467071, -0.438706, 0, 0.0557185, -0.0958713, 0.196481, 0.0958713, 0.156403, 0.239678, 0.15347, -0, 0.13001, -0.287614, 0.256109
-0.46687, -0.437417, -0.0958713, 0.030303, -0.0958713, 0.150538, 0, 0.139785, -0, 0.148583, -0, 0.138807, -0.287614, 0.209189
-0.466793, -0.436808, -0.0958713, 0.0205279, -0.0958713, 0.113392, 0, 0.148583, -0.0958713, 0.187683, -0, 0.138807, -0.383485, 0.0899316
-0.466681, -0.4363, -0.383485, -0.124145, -0.0958713, 0.0664712, 0, 0.148583, -0.287614, 0.134897, -0, 0.148583, -0.191743, 0.0498534
-0.466696, -0.436663, -0.0958713, -0.0909091, -0, 0.0742913, 0, 0.158358, -0.479356, 0.276637, -0, 0.148583, -0.143807, 0.0215054
-0.466796, -0.437094, 0, -0.0645161, -0, -0.111437, 0, 0.158358, -0.719035, 0.29912, -0, 0.148583, -0.0958713, -0.155425
-0.467107, -0.439579, 0, -0.0645161, 0.479356, -0.054741, 0, 0.158358, -1.3422, 0.206256, -0, 0.167155, 0.431421, -0.0997067
-0.46767, -0.442558, 0, -0.0557185, 0.76697, 0.0713587, 0, 0.167155, -1.62981, 0.0156403, -0, 0.15738, 0.814906, 0.0332356
-0.467773, -0.445443, 0, -0.0557185, 0.431421, 0.0391007, 0, 0.167155, -1.10252, -0.12219, -0, 0.148583, 0.479356, -0.156403
-0.468025, -0.448363, 0, -0.0459433, 0.671099, -0.140762, 0, 0.176931, -0.958713, 0.580645, -0, 0.148583, 0.814906, -0.142717
-0.468287, -0.454292, 0.383485, 0.0967742, 1.15046, 0.0381232, 0, 0.185728, -2.25298, 0.182796, -0.143807, 0.0948192, 1.19839, 0.0273705
-0.468515, -0.457831, 0.239678, 0.0791789, 1.00665, -0.0166178, 0, 0.185728, -2.25298, 0.201369, -0.0958713, 0.0762463, 0.910777, -0.0694037
-0.468617, -0.459457, -0.0958713, -0.00684262, 0.958713, 0.00391007, 0, 0.195503, -2.10917, 0.162268, -0.143807, 0.0391007, 1.05458, 0.0117302
-0.468501, -0.463904, -0.33555, -0.124145, 0.76697, 0.11828, 0, 0.204301, -1.86949, -0.147605, -0.0958713, 0.0293255, 0.814906, 0.107527
-0.468344, -0.465843, 0, -0.083089, 0.191743, 0.0615836, -0.0958713, 0.197458, -0.623163, -0.0918866, -0.287614, -0.0508309, 0.143807, 0.0351906
-0.467402, -0.466372, 0, -0.101662, -0, 0.083089, 0, 0.251222, -0, -0.0928641, -0.431421, -0.187683, -0.0958713, 0.0488759
-0.467342, -0.467031, 0.0958713, -0.0664712, -0, 0.083089, 0, 0.251222, 0.479356, 0.0478983, -0.143807, -0.211144, -0.383485, -0.0772239
-0.466002, -0.467174, 0.0958713, -0.0576735, -0, 0.120235, 0, 0.251222, 0.191743, 0.0430108, -0.143807, -0.276637, 0, 0.0654936
-0.465605, -0.467308, 0.191743, -0.104594, -0.239678, 0.180841, -0.0958713, 0.457478, 0.191743, -0.347019, -0.0958713, -0.332356, -0.287614, 0.0606061
-0.465858, -0.467619, 0.239678, -0.162268, -0.479356, 0.146628, -0.479356, 0.472141, 0.623163, -0.316716, -0, -0.399805, -0.575228, 0.0185728
-0.466638, -0.468583, 0.287614, -0.106549, -0.671099, 0.0107527, -1.10252, 0.193548, 1.43807, 0.0518084, 0.143807, -0.346041, -0.671099, -0.0909091
-0.467152, -0.468243, 0.287614, -0.0791789, -0.623163, -0.0645161, -0.910777, 0.15347, 1.15046, 0.130987, 0.239678, -0.320626, -0.191743, -0.0058651
-0.467281, -0.467442, 0.33555, -0.144673, -0.191743, 0.058651, -0.814906, 0.329423, 0.479356, -0.054741, 0.239678, -0.41349, 0, 0.0840665
-0.467069, -0.466951, 0.575228, -0.0175953, -0.287614, -0.00488759, -1.3422, 0.0391007, 0.33555, -0.0244379, 0.287614, -0.386119, -0.383485, -0.0498534
-0.466761, -0.467058, 0.383485, 0.105572, -0.191743, 0.00293255, -1.00665, -0.243402, 0.191743, -0.0772239, -0, -0.297165, -0.287614, -0.0224829
-0.46527, -0.466918, 0.0958713, 0.183773, -0.143807, 0.00195503, -0.33555, -0.42131, 0.191743, -0.058651, -0, -0.158358, -0.191743, -0.0342131
-0.462257, -0.467243, -0.623163, 0.0195503, -0.191743, -0.0342131, 0.910777, -0.180841, 0.191743, -0.0312805, -0.191743, -0.155425, -0.287614, -0.0967742
-0.459241, -0.466031, -0.671099, 0.085044, -0.287614, -0.106549, 1.00665, -0.415445, 0.0958713, -0.0391007, -0.383485, -0.0312805, -0.479356, -0.223851
-0.455605, -0.465792, -0.910777, 0.0977517, -0, -0.0557185, 1.48601, -0.486804, 0.0958713, -0.030303, -0.575228, 0.0645161, -0.527292, -0.316716
-0.450461, -0.464822, -1.10252, -0.0381232, -0.0958713, -0.100684, 2.49265, -0.056696, 0.527292, 0.14956, -0.575228, 0.054741, -0.191743, -0.30303
-0.446243, -0.464825, -0.575228, 0.0371457, 0.239678, 0.0136852, 1.67775, -0.0625611, -0, 0.0645161, -0.431421, 0.0997067, 0, -0.26002
-0.442797, -0.465106, -0.623163, 0.056696, -0, -0.00977517, 1.10252, -0.249267, -0, 0.0557185, -0.479356, 0.1652, 0, -0.26002
-0.437805, -0.465234, -0.719035, -0.0166178, -0, -0.028348, 1.15046, -0.174976, -0, 0.0557185, -1.29426, -0.184751, 0, -0.250244
-0.43474, -0.46529, -0.623163, -0.0361681, -0, -0.028348, 1.48601, 0.00488759, -0, 0.0557185, -1.29426, -0.212121, 0, -0.250244
-0.43328, -0.46539, -0.479356, -0.085044, -0, -0.0185728, 0.958713, 0.0224829, -0, 0.0645161, 0.143807, 0.0811339, 0, -0.241447
-0.432148, -0.465231, 0, -0.0273705, -0, -0, 0.191743, -0.0117302, 0.0958713, 0.0909091, -0.431421, -0.0762463, 0, -0.231672
-0.431837, -0.464865, 0, -0.111437, -0, -0, 0, 0.121212, 0.143807, 0.127077, -0.0958713, -0.146628, 0, -0.231672
-0.433075, -0.464928, 0.287614, -0.0606061, -0, -0, -0.479356, 0.026393, -0, 0.111437, 0.239678, -0.143695, 0, -0.222874
-0.4347, -0.465023, 0.383485, -0.210166, -0, -0.00977517, -0.671099, 0.382209, -0, 0.111437, 0.527292, -0.184751, 0, -0.213099
-0.436364, -0.465, 0.575228, -0.166178, -0, -0, -1.00665, 0.332356, -0, 0.101662, 0.719035, -0.150538, 0, -0.213099
-0.440404, -0.465014, 1.05458, -0.0166178, 0.191743, 0.0615836, -2.1571, -0.0508309, -0, 0.111437, 1.05458, -0.026393, 0, -0.204301
-0.443032, -0.464896, 1.05458, -0.0439883, 0.0958713, 0.0439883, -2.30091, -0.0205279, -0, 0.111437, 0.719035, -0.187683, 0, -0.204301
-0.447132, -0.465087, 0.671099, -0.056696, -0, 0.0371457, -0.958713, 0.173021, -0, 0.101662, 0.479356, -0.203324, 0.143807, -0.150538
-0.450312, -0.465663, 0.479356, 0.0205279, 0.0958713, 0.0723363, -0.671099, 0.0664712, -0.239678, 0.0224829, 0.383485, -0.127077, 0.239678, -0.0782014
-0.451232, -0.465995, 0.0958713, -0.382209, -0, 0.0459433, 0, 0.919844, -0.0958713, 0.0391007, 0.143807, -0.522972, 0.239678, -0.0322581
