RIGHT_FOOT_DISPLACEMENT, LEFT_FOOT_DISPLACEMENT, R_HIP_PITCH_PRESENT_VELOCITY, R_HIP_PITCH_LOAD, L_HIP_PITCH_PRESENT_VELOCITY, L_HIP_PITCH_LOAD, R_KNEE_PRESENT_VELOCITY, R_KNEE_LOAD, L_KNEE_PRESENT_VELOCITY, L_KNEE_LOAD, R_ANKLE_PITCH_PRESENT_VELOCITY, R_ANKLE_PITCH_LOAD, L_ANKLE_PITCH_PRESENT_VELOCITY, L_ANKLE_PITCH_LOAD
-0.470834, -0.466879, 0.527292, 0.0478983, -0.287614, 0.0879765, -0.958713, 0.247312, 0.143807, -0.0117302, 0.431421, 0.0478983, -0.143807, 0.030303
-0.470095, -0.466827, 0.479356, 0.326491, -0.191743, 0.058651, -0.671099, -0.239492, -0.0958713, -0.0821114, 0.287614, 0.282502, -0.0958713, 0.0391007
-0.466443, -0.468085, -0.527292, 0.250244, -0.143807, 0.030303, 0.862842, -0.162268, 0.0958713, -0.0391007, -0.623163, 0.168133, 0, 0.0654936
-0.461861, -0.468455, -0.814906, 0.301075, -0, 0.0273705, 1.86949, -0.130987, 0.287614, 0.0508309, -0.910777, 0.172043, 0, 0.0928641
-0.457806, -0.468203, -1.05458, 0.342131, -0, 0.0185728, 2.06123, -0.235582, 0.575228, 0.204301, -1.10252, 0.1652, 0, 0.121212
-0.450457, -0.467774, -1.43807, 0.143695, -0, -0, 2.58853, 0.11828, 0.479356, 0.289345, -1.10252, 0.026393, -0.0958713, 0.0948192
-0.446835, -0.467391, -1.05458, 0.26784, -0, -0.0185728, 1.48601, -0.217986, 0.191743, 0.27566, -0.719035, 0.12219, -0.239678, 0.0420332
-0.442593, -0.466966, -1.15046, 0.184751, -0, -0.0469208, 1.3422, -0.206256, -0.143807, 0.206256, -0.958713, -0.0224829, -0.143807, 0.0488759
-0.43956, -0.466903, -1.3422, 0.104594, -0.239678, -0.134897, 1.67775, -0.0997067, -0, 0.241447, -0.910777, -0.0508309, 0, 0.0840665
-0.434171, -0.466836, -0.671099, -0.0449658, 0.143807, -0.0400782, 0.958713, 0.152493, -0, 0.231672, -0.239678, -0.0703812, -0.0958713, 0.0488759
-0.434455, -0.466791, 0, 0.269795, 0.431421, 0.0576735, -0.0958713, -0.229717, -0, 0.26002, 0.33555, 0.0782014, -0.143807, 0.0215054
-0.431346, -0.466741, -0.623163, 0.0664712, 0.191743, 0.0430108, 0.671099, 0.0918866, -0, 0.268817, -0.143807, -0.128055, -0.143807, -0.00684262
-0.431417, -0.466764, -0.575228, 0.00879765, 0.143807, 0.0342131, 0.431421, 0.160313, -0, 0.278592, 0.143807, -0.123167, -0.143807, -0.00684262
-0.433534, -0.466617, -0.239678, -0.0136852, 0.143807, 0.0625611, -0.383485, 0.0801564, -0, 0.28739, 0.671099, 0.00782014, -0.0958713, -0.0254154
-0.434702, -0.46651, -0.191743, -0.0801564, 0.143807, 0.0625611, -0.431421, 0.174976, -0, 0.297165, 0.575228, -0.0557185, -0.0958713, -0.0351906
-0.438816, -0.466314, 0, -0.101662, 0.0958713, 0.0811339, -0.958713, -0.142717, -0, 0.315738, 0.383485, -0.127077, -0.0958713, -0.0537634
-0.442376, -0.46625, 0.287614, -0.172043, 0.0958713, 0.0909091, -0.814906, -0.0518084, -0, 0.315738, 0.479356, -0.212121, -0.0958713, -0.0625611
-0.445849, -0.466251, 0.575228, -0.213099, 0.143807, 0.0811339, -0.527292, 0.70479, -0, 0.352884, 1.29426, -0.0948192, 0, -0.0459433
-0.452089, -0.466413, 1.15046, -0.0635386, 0.191743, 0.0987292, -2.39678, 0.297165, -0, 0.361681, 1.62981, 0.0860215, -0.0958713, -0.0811339
-0.456623, -0.466402, 1.39013, -0.0127077, 0.0958713, 0.0625611, -3.30756, 0.0782014, -0, 0.398827, 1.10252, -0.026393, 0, -0.0742913
-0.46247, -0.466793, 1.00665, 0.0860215, 0.0958713, 0.0625611, -2.0133, -0.0244379, -0.239678, 0.329423, 1.05458, 0.159335, 0, -0.0557185
-0.464079, -0.467116, 0.287614, -0.0694037, -0, 0.00879765, -0.76697, 0.188661, -0.479356, 0.249267, 0.33555, 0.0498534, 0.0958713, -0.0293255
-0.465778, -0.46709, 0.431421, 0.0576735, 0.143807, 0.0342131, -0.575228, 0.0371457, -0.383485, 0.218964, 0.191743, 0.0987292, 0.0958713, -0.0205279
-0.466583, -0.466776, 0.0958713, 0.026393, 0.0958713, 0.0166178, 0, 0.0928641, -0.0958713, 0.336266, -0, 0.138807, 0, -0.0645161
-0.466904, -0.466864, 0, 0.102639, 0.143807, -0.0488759, 0.239678, -0.106549, -0.239678, 0.393939, -0.239678, 0.171065, 0, -0.111437
-0.467599, -0.466918, -0.143807, 0.058651, 0.431421, 0.0762463, 0.76697, 0.0909091, -0.33555, 0.339198, -0.527292, 0.0361681, 0, -0.120235
-0.467714, -0.466543, 0, 0.0840665, 0.287614, 0.00391007, 0.33555, -0.0146628, -0.239678, 0.459433, -0.33555, 0.0791789, 0, -0.175953
-0.467638, -0.466387, -0.239678, 0.0322581, 0.33555, -0.0518084, 0.479356, -0.0166178, -0.623163, 0.483871, -0.383485, 0.0801564, 0.0958713, -0.233627
-0.467558, -0.466512, -0.239678, -0.00488759, 0.527292, -0.0459433, 0.479356, 0.00195503, -1.00665, 0.45259, -0.479356, 0.026393, 0.287614, -0.246334
-0.467662, -0.466848, -0.239678, -0.0234604, 0.671099, -0.085044, 0.287614, -0.0508309, -1.19839, 0.520039, -0.383485, 0.0430108, 0.383485, -0.274682
-0.467693, -0.467237, 0, 0.0185728, 0.910777, 0.162268, 0.0958713, -0.0762463, -1.53394, 0.106549, -0.287614, 0.0136852, 0.527292, -0.119257
-0.467292, -0.466956, 0, 0.00977517, 0.431421, 0.336266, 0.0958713, -0.0664712, -0.814906, -0.256109, -0.287614, -0.0234604, 0.239678, 0.0518084
-0.466462, -0.46469, -0.431421, -0.16911, -0.479356, 0.258065, 0.76697, 0.183773, 0.431421, -0.29521, -0.575228, -0.158358, -0.191743, 0.0957967
-0.466787, -0.462789, -0.287614, -0.143695, -0.910777, 0.264907, 0.623163, 0.175953, 1.15046, -0.380254, -0.33555, -0.106549, -0.575228, 0.120235
-0.466934, -0.457009, 0, -0.101662, -1.3422, 0.0948192, 0.239678, 0.15347, 2.34885, -0.0361681, -0.33555, -0.162268, -0.958713, 0.0058651
-0.466567, -0.454863, 0, -0.111437, -0.910777, 0.31085, 0.287614, 0.199413, 1.58188, -0.43304, -0.383485, -0.198436, -0.671099, 0.177908
-0.466079, -0.448567, 0.0958713, -0.0762463, -1.53394, -0.0322581, 0, 0.148583, 2.8282, 0.253177, -0.0958713, -0.174976, -1.00665, -0.030303
-0.465853, -0.445554, 0, -0.111437, -0.814906, 0.16129, -0.0958713, 0.123167, 0.814906, -0.282502, -0, -0.158358, -0.383485, 0.127077
-0.465874, -0.44329, 0.0958713, -0.0948192, -0.862842, 0.217986, 0, 0.148583, 0.814906, -0.431085, -0, -0.148583, -0.76697, 0.0488759
-0.466111, -0.436433, 0.143807, -0.0762463, -1.48601, -0.0332356, 0, 0.158358, 2.10917, 0.0136852, -0, -0.148583, -1.10252, -0.14956
-0.466078, -0.434061, 0.143807, -0.0674487, -0.862842, -0.0234604, 0, 0.167155, 1.24633, 0.054741, -0, -0.148583, 0.0958713, 0.0909091
-0.465959, -0.43215, 0.287614, -0.00488759, -0.479356, 0.026393, 0, 0.176931, 0.431421, -0.0449658, -0, -0.148583, -0.431421, -0.113392
-0.466113, -0.431756, 0.191743, -0.0215054, -0.527292, -0.0195503, 0, 0.195503, 0.287614, 0.0136852, -0, -0.139785, 0, -0.120235
-0.466029, -0.432342, 0.0958713, -0.0391007, -0.575228, -0.0938416, 0, 0.204301, -0, 0.0371457, -0, -0.13001, 0.383485, -0.0703812
-0.465867, -0.432811, 0.0958713, -0.0391007, -0.527292, -0.12219, 0, 0.204301, -0, 0.083089, -0.0958713, -0.1652, 0.623163, -0.00977517
-0.465917, -0.433975, 0.0958713, -0.0293255, -0.0958713, -0.0723363, 0, 0.204301, -0.383485, 0.0058651, -0, -0.148583, 0.76697, 0.0909091
-0.465831, -0.435107, 0.0958713, -0.0293255, -0, -0.111437, 0, 0.214076, -0.383485, 0.107527, -0, -0.148583, 0.287614, -0.0791789
-0.465834, -0.437937, 0.287614, 0.0508309, 0.287614, -0.107527, 0, 0.232649, -0.814906, 0.171065, -0, -0.139785, 0.479356, -0.156403
-0.466057, -0.443746, 0.143807, 0.0439883, 0.527292, -0.054741, -0.0958713, 0.206256, -1.48601, -0.0146628, -0, -0.121212, 1.10252, 0.0293255
-0.465861, -0.447346, 0, 0, 0.431421, -0.146628, 0, 0.232649, -1.10252, 0.220919, -0, -0.121212, 0.719035, -0.0948192
-0.465881, -0.449354, 0, -0.0273705, 0.431421, -0.26784, 0, 0.26002, -1.19839, 0.464321, -0, -0.111437, 0.814906, -0.208211
-0.465706, -0.457038, 0.191743, 0.0342131, 1.05458, -0.0351906, 0, 0.269795, -1.86949, 0.168133, 0.0958713, -0.0674487, 1.3422, 0.0821114
-0.466083, -0.459019, 0.191743, 0.0156403, 0.910777, -0.107527, -0.287614, 0.209189, -1.15046, 0.500489, 0.143807, -0.0488759, 0.814906, -0.0967742
-0.466583, -0.462357, 0.287614, 0.0694037, 0.910777, -0.00488759, -0.527292, 0.083089, -1.48601, 0.26393, 0.239678, 0.0136852, 0.910777, 0.0420332
-0.467354, -0.464605, 0.191743, 0.0439883, 0.575228, 0.0185728, -0.431421, 0.0449658, -1.00665, 0.201369, 0.191743, 0.0430108, 0.623163, 0.0918866
-0.467716, -0.465411, 0.0958713, -0.00195503, 0.33555, 0.0410557, -0.287614, 0.0889541, -0.719035, 0.085044, 0.143807, 0.0527859, 0.287614, 0.106549
-0.468181, -0.466396, 0.191743, 0.0156403, -0, 0.0185728, -0.191743, 0.132942, -0.0958713, 0.0948192, 0.191743, 0.0713587, 0, 0.13001
-0.468307, -0.467058, 0.191743, -0.0117302, -0, 0.0645161, -0.0958713, 0.224829, 0.0958713, 0.0254154, 0.0958713, 0.0439883, -0.0958713, 0.16911
-0.468267, -0.467395, 0.287614, 0.00488759, 0.143807, 0.11828, -0.0958713, 0.261975, 0.287614, 0.0508309, 0.0958713, 0.0351906, -0.287614, 0.134897
-0.467867, -0.467641, 0.383485, 0.0967742, -0.143807, 0.0674487, -0.0958713, 0.290323, 0.383485, 0.132942, 0.0958713, 0.0439883, -0.143807, 0.14174
-0.467822, -0.467746, 0.0958713, -0.0391007, -0, 0.138807, -0.191743, 0.430108, 0.383485, 0.058651, 0.0958713, -0.0205279, -0.143807, 0.216031
-0.468052, -0.467854, 0.191743, -0.0488759, -0.143807, 0.104594, -0.431421, 0.388074, 0.527292, 0.0654936, 0.191743, -0.058651, -0.239678, 0.236559
-0.468133, -0.467854, 0.671099, 0.0175953, -0.239678, 0.0596285, -0.958713, 0.43304, 0.527292, 0.112414, 0.383485, -0.0244379, -0.575228, 0.111437
-0.469072, -0.4673, 0.671099, 0.00782014, -0.0958713, 0.0664712, -0.910777, 0.524927, 0.191743, 0.0430108, 0.431421, -0.0449658, -0.479356, 0.0821114
-0.469999, -0.467137, 0.623163, 0.231672, -0, 0.0645161, -1.10252, 0.0733138, -0, -0.0185728, 0.431421, 0.159335, -0.33555, 0.0615836
-0.468709, -0.467741, 0.143807, 0.406647, -0, 0.0459433, -0.287614, -0.301075, -0, -0.00977517, -0, 0.315738, -0.143807, 0.0860215
-0.467015, -0.468232, -0.383485, 0.424242, -0, 0.0273705, 0.479356, -0.434995, 0.0958713, 0.00684262, -0.479356, 0.323558, -0.143807, 0.0957967
-0.462358, -0.468325, -1.39013, 0.13392, -0.33555, -0.0879765, 2.25298, 0.0674487, 0.479356, 0.14956, -1.29426, 0.0664712, 0, 0.139785
-0.458369, -0.468267, -1.24633, 0.140762, -0.33555, -0.143695, 2.0133, -0.0215054, 0.479356, 0.223851, -1.00665, 0.127077, 0.143807, 0.192571
-0.454807, -0.467714, -0.671099, 0.289345, 0.143807, -0.0400782, 1.67775, -0.0625611, 0.431421, 0.307918, -0.862842, 0.115347, -0.0958713, 0.14174
-0.451224, -0.46745, -0.671099, 0.410557, 0.287614, 0.00391007, 1.43807, -0.282502, 0.143807, 0.27566, -0.814906, 0.152493, -0.143807, 0.132942
-0.444946, -0.467295, -1.3422, 0.160313, -0, -0.0469208, 1.82155, -0.0557185, -0, 0.250244, -1.05458, -0.030303, -0.143807, 0.11437
-0.440679, -0.467221, -1.10252, -0.0381232, -0, -0.0557185, 1.24633, 0.120235, -0, 0.241447, -0.527292, 0.026393, -0.143807, 0.0957967
-0.438804, -0.467168, -0.719035, -0.0351906, -0, -0.0742913, 0.76697, 0.0997067, -0, 0.250244, -0.383485, 0.0430108, -0.143807, 0.0957967
-0.437433, -0.467119, -0.143807, 0.430108, 0.239678, -0.0136852, 0, -0.538612, -0, 0.26002, -0.383485, -0.0127077, -0.191743, 0.058651
-0.436111, -0.466992, -0.527292, 0.314761, 0.431421, 0.0664712, 0.527292, -0.333333, -0, 0.268817, -0.191743, -0.0342131, -0.239678, 0.0322581
-0.431183, -0.466742, -1.19839, -0.0361681, -0, -0.00977517, 2.0133, 0.368524, -0, 0.278592, -0, -0.0185728, -0.143807, 0.0215054
-0.431714, -0.466837, -0.287614, 0.0703812, 0.0958713, 0.0254154, -0.33555, -0.0127077, -0.0958713, 0.261975, -0.287614, -0.217986, 0, 0.0469208
-0.433524, -0.466617, -0.143807, 0.0488759, 0.0958713, 0.0254154, -0.527292, -0.00977517, -0, 0.28739, 0.239678, -0.15347, -0.0958713, 0.0205279
-0.434755, -0.466456, -0.191743, -0.0430108, 0.0958713, 0.0166178, -0.0958713, 0.317693, -0, 0.305963, 1.48601, 0.116325, -0.191743, -0.0156403
-0.436998, -0.466138, 0, -0.0742913, 0.239678, 0.0694037, -0.671099, 0.289345, -0, 0.324536, 0.862842, -0.0136852, -0.287614, -0.0694037
-0.441081, -0.46583, 0.383485, -0.0244379, 0.239678, 0.0977517, -1.39013, 0.171065, -0, 0.324536, 0.862842, -0.0136852, -0.191743, -0.0713587
-0.444968, -0.465517, 0.527292, 0.000977517, -0, 0.0459433, -0.958713, 0.311828, -0, 0.315738, 0.76697, -0.0215054, 0, -0.0371457
-0.448777, -0.465705, 0.383485, -0.107527, -0, 0.00879765, -0.958713, 0.534702, -0.287614, 0.217986, 0.76697, -0.104594, 0, -0.0185728
-0.452259, -0.466287, 0.575228, -0.147605, 0.143807, 0.0342131, -1.19839, 0.678397, -0.431421, 0.155425, 0.671099, -0.233627, 0, -0.00879765
-0.457201, -0.466573, 0.958713, 0.0224829, 0.143807, 0.0439883, -1.91743, 0.345064, -0.33555, 0.1261, 0.862842, -0.106549, 0, 0
-0.459855, -0.467547, 0.814906, -0.00391007, -0, -0.00977517, -1.58188, 0.441838, -0.527292, 0.0361681, 0.719035, -0.160313, 0.191743, 0.0713587
-0.462725, -0.46809, 0.671099, 0.054741, -0, -0.00977517, -1.53394, 0.209189, -0.527292, -0.0478983, 0.575228, -0.101662, 0, 0.0469208
-0.464872, -0.468005, 0.239678, 0.0420332, -0, -0.0557185, -1.00665, 0.0439883, -0.239678, -0.00488759, 0.287614, -0.0518084, -0.0958713, 0.00195503
-0.466091, -0.466942, -0.0958713, 0.0391007, -0.143807, -0.1652, -0.143807, -0.0156403, 0.287614, 0.236559, -0, 0.00879765, -0.0958713, -0.0351906
-0.467328, -0.466213, 0, 0.111437, 0.431421, -0.0537634, 0.143807, -0.0948192, -0, 0.305963, -0.239678, 0.00391007, -0.33555, -0.189638
-0.467412, -0.466346, 0, 0.167155, 0.383485, -0.0430108, 0.479356, -0.0723363, -0, 0.445748, -0.287614, 0.0234604, 0, -0.185728
-0.467456, -0.46634, -0.0958713, 0.131965, 0.383485, -0.127077, 0.479356, -0.0909091, -0.143807, 0.596285, -0.431421, 0.00684262, 0, -0.250244
-0.467997, -0.466635, 0, 0.139785, 0.575228, -0.0459433, 0.33555, -0.0889541, -0.719035, 0.484848, -0.0958713, 0.0762463, 0, -0.305963
-0.468076, -0.467335, 0, 0.148583, 0.671099, -0.0391007, 0.431421, -0.0537634, -0.910777, 0.506354, -0, 0.148583, 0.287614, -0.31085
-0.467577, -0.468094, -0.239678, 0.0508309, 0.76697, 0.0625611, 0.33555, -0.0332356, -1.24633, 0.316716, -0.143807, 0.14174, 0.479356, -0.220919
-0.466063, -0.46829, 0, 0.0840665, 0.479356, 0.316716, 0.191743, -0.030303, -1.00665, -0.225806, -1.05458, -0.216031, 0.33555, 0.00391007
-0.466882, -0.465748, -0.287614, -0.0410557, -0.575228, 0.296188, 0, -0.0742913, 0.33555, -0.451613, 0.0958713, 0.0166178, -0.191743, 0.132942
-0.467931, -0.461766, -0.479356, -0.168133, -1.24633, 0.242424, 0.0958713, -0.0391007, 1.72568, -0.416422, 0.575228, 0.214076, -0.862842, 0.0977517
-0.467774, -0.455896, 0, -0.0928641, -1.82155, 0.028348, -0.0958713, -0.0909091, 3.16375, 0.0537634, -0.527292, -0.085044, -1.3422, -0.0625611
-0.467183, -0.451788, 0, -0.0928641, -1.86949, -0.00879765, 0, -0.0742913, 3.21169, 0.0899316, -1.00665, -0.262952, -1.3422, -0.0909091
-0.466107, -0.447321, 0, -0.0928641, -1.3422, -0.0351906, 0.527292, 0.130987, 2.73233, 0.31085, -0.431421, -0.234604, -1.43807, -0.28348
-0.465214, -0.445547, 0, -0.101662, -0.527292, 0.147605, 0.33555, 0.199413, 1.10252, 0.0195503, -0.239678, -0.246334, -0.431421, -0.12219
-0.465047, -0.444541, 0.191743, -0.0674487, -0.479356, 0.276637, -0.0958713, 0.104594, 0.479356, -0.323558, -0, -0.185728, -0.0958713, 0.0205279
-0.465105, -0.440539, 0, -0.111437, -1.05458, 0.0909091, -0.191743, 0.058651, 1.10252, -0.166178, 0.0958713, -0.14174, -0.0958713, 0.0391007
-0.465121, -0.437837, 0, -0.138807, -1.19839, 0.028348, -0.143807, 0.0674487, 1.48601, -0.0136852, -0, -0.158358, -0.143807, 0.0215054
-0.465109, -0.433912, 0, -0.138807, -0.814906, -0.0703812, 0.191743, 0.164223, 1.05458, 0.113392, -0.143807, -0.211144, 0, 0.0469208
-0.465226, -0.433124, 0.191743, -0.0772239, -0, 0.0742913, -0.0958713, 0.113392, 0.143807, -0.0215054, -0, -0.195503, -0.143807, 0.00293255
-0.465473, -0.433062, 0.143807, -0.0860215, -0.239678, 0.0879765, 0, 0.13001, -0, -0.00977517, -0, -0.176931, 0, -0.120235
-0.465371, -0.433254, 0, -0.138807, -0.287614, 0.0322581, 0, 0.139785, -0, 0.15738, -0, -0.176931, 0.191743, -0.188661
-0.465351, -0.433651, 0, -0.138807, -0.287614, -0.0136852, 0, 0.158358, -0.143807, 0.187683, -0, -0.167155, 0.33555, -0.190616
-0.46533, -0.435853, 0, -0.138807, -0, 0.0185728, 0, 0.167155, -0.719035, 0.0576735, -0, -0.167155, 0.958713, 0.0136852
-0.465344, -0.438198, 0, -0.138807, 0.191743, 0.0244379, 0, 0.176931, -0.479356, 0.183773, -0, -0.158358, 0.479356, -0.100684
-0.465494, -0.441171, 0, -0.148583, 0.239678, -0.0508309, 0, 0.185728, -0.814906, 0.309873, -0, -0.139785, 0.383485, -0.256109
-0.465684, -0.445189, 0, -0.167155, 0.431421, -0.0909091, -0.191743, 0.124145, -1.24633, 0.391007, 0.0958713, -0.0860215, 0.623163, -0.325513
-0.466213, -0.450473, 0.0958713, -0.159335, 0.76697, -0.0488759, -0.239678, 0.0879765, -1.53394, 0.422287, 0.143807, -0.0488759, 0.76697, -0.373412
-0.466498, -0.453139, 0.0958713, -0.16911, 0.814906, -0.0782014, -0.33555, 0.0430108, -1.43807, 0.514174, 0.143807, -0.0215054, 0.862842, -0.385142
-0.467062, -0.457547, 0.239678, -0.125122, 1.05458, 0.0293255, -0.431421, -0.0107527, -1.91743, 0.335288, 0.143807, 0.00684262, 1.05458, -0.304008
-0.468141, -0.461174, 0.33555, -0.0606061, 0.814906, 0.0791789, -0.431421, -0.085044, -1.62981, 0.201369, 0.33555, 0.105572, 0.910777, -0.209189
-0.468533, -0.462498, 0.191743, -0.11437, 0.575228, 0.0557185, -0.0958713, 0.0117302, -1.29426, 0.196481, 0.239678, 0.106549, 0.814906, -0.16129
-0.467989, -0.464941, 0.0958713, -0.131965, 0.431421, 0.12219, 0.0958713, 0.0821114, -0.814906, 0.0684262, -0.0958713, 0.0391007, 0.527292, -0.0821114
-0.467765, -0.465429, 0.0958713, -0.177908, 0.143807, 0.14565, 0.191743, 0.211144, -0.0958713, 0.0205279, -0, 0.0273705, 0.0958713, -0.0391007
-0.468017, -0.466105, 0.287614, -0.134897, -0, 0.15738, -0.0958713, 0.216031, 0.239678, 0.0136852, 0.0958713, 0.0439883, 0, 0.00977517
-0.467984, -0.466561, 0.287614, -0.190616, -0, 0.194526, 0, 0.381232, 0.33555, -0.0430108, -0, -0.0185728, -0.143807, 0.0674487
-0.468324, -0.466215, 0.383485, -0.1261, -0, 0.222874, -0.239678, 0.366569, 0.33555, -0.0615836, -0, -0.0469208, -0.287614, 0.0234604
-0.468609, -0.467293, 0.383485, -0.173021, -0, 0.250244, -0.191743, 0.541544, 0.575228, -0.0185728, 0.143807, -0.0772239, -0.239678, 0.0606061
-0.46926, -0.467385, 0.623163, -0.112414, -0, 0.250244, -0.479356, 0.57478, 0.671099, 0.0537634, 0.239678, -0.0791789, -0.287614, 0.0420332
-0.470334, -0.467569, 0.719035, -0.0948192, -0.0958713, 0.215054, -0.862842, 0.589443, 0.33555, 0.00391007, 0.431421, -0.0635386, 0, 0.148583
-0.471408, -0.467129, 0.719035, -0.0391007, -0.143807, 0.16911, -1.15046, 0.44477, 0.239678, 0.00488759, 0.575228, 0.0185728, -0.527292, -0.028348
-0.471366, -0.467152, 0.814906, 0.247312, -0.239678, 0.115347, -1.29426, -0.0537634, 0.191743, -0.00293255, 0.527292, 0.242424, -0.479356, -0.0293255
-0.469448, -0.467104, 0.383485, 0.2913, -0.287614, 0.0606061, -0.383485, -0.086999, -0, -0.0371457, -0, 0.204301, -0.191743, 0.00293255
-0.466864, -0.467582, -0.33555, 0.284457, -0.191743, 0.0400782, 0.431421, -0.220919, -0, -0.0371457, -0.287614, 0.273705, 0, 0.0469208
-0.464535, -0.467554, -0.719035, 0.29912, -0.239678, -0.0146628, 1.29426, -0.233627, 0.0958713, -0.00195503, -0.623163, 0.288368, 0, 0.0557185
-0.458798, -0.468532, -1.15046, 0.166178, -0, -0, 2.20504, 0.0498534, 0.383485, 0.124145, -1.15046, 0.110459, 0.0958713, 0.109482
-0.454622, -0.468166, -0.671099, 0.373412, 0.143807, 0.0342131, 1.86949, -0.0840665, 0.575228, 0.278592, -0.910777, 0.143695, 0.143807, 0.1652
-0.449368, -0.467563, -0.958713, 0.367546, 0.143807, 0.0439883, 1.77362, -0.119257, 0.287614, 0.301075, -0.814906, 0.142717, -0.0958713, 0.113392
-0.446234, -0.467529, -1.15046, 0.324536, -0, -0, 1.39013, -0.254154, -0, 0.250244, -0.814906, 0.115347, 0, 0.139785
-0.442343, -0.467305, -1.58188, 0.117302, -0.143807, -0.0625611, 1.86949, -0.00977517, -0.0958713, 0.224829, -1.10252, -0.0391007, 0, 0.139785
-0.436993, -0.46719, -1.10252, -0.0381232, -0, -0.0742913, 1.00665, 0.058651, -0, 0.241447, -0.527292, -0.0664712, 0, 0.13001
-0.435957, -0.467222, -0.479356, 0.203324, 0.0958713, -0.0860215, 0.33555, -0.227761, -0, 0.26002, -0.0958713, 0.0293255, -0.0958713, 0.113392
-0.432387, -0.467088, -0.719035, 0.0860215, 0.239678, -0.0234604, 0.910777, 0.0234604, -0, 0.278592, -0.239678, -0.0703812, -0.143807, 0.0772239
-0.431485, -0.46717, -0.623163, 0.0664712, 0.431421, 0.0576735, 0.862842, 0.163245, -0, 0.278592, -0, -0.102639, -0.143807, 0.0674487
-0.431722, -0.467169, -0.431421, 0.0723363, 0.527292, 0.112414, 0.431421, 0.14174, -0, 0.278592, 0.33555, -0.0332356, -0.191743, 0.0400782
-0.432401, -0.466981, -0.191743, 0.0498534, 0.143807, 0.0713587, -0.287614, 0.0606061, -0, 0.297165, 0.33555, -0.0615836, -0.143807, 0.030303
-0.434256, -0.466792, -0.239678, -0.0508309, 0.191743, 0.0987292, -0.479356, 0.0821114, -0, 0.305963, 0.191743, -0.142717, -0.191743, -0.0058651
-0.438033, -0.466577, -0.239678, -0.190616, 0.0958713, 0.0811339, -0.719035, 0.187683, -0, 0.315738, 0.958713, -0.0058651, -0.191743, -0.0342131
-0.440948, -0.466546, 0.191743, -0.207234, -0, 0.0459433, -1.15046, 0.277615, -0, 0.334311, 1.00665, -0.0723363, -0.143807, -0.0342131
-0.445684, -0.466386, 0.76697, -0.0860215, 0.143807, 0.0811339, -1.91743, 0.0948192, -0, 0.334311, 1.05458, -0.0351906, -0.191743, -0.0713587
-0.450127, -0.466306, 0.76697, -0.0488759, 0.143807, 0.0997067, -1.24633, 0.223851, -0, 0.352884, 1.10252, 0.0478983, -0.0958713, -0.0723363
-0.454086, -0.466352, 0.719035, -0.085044, -0, 0.0557185, -1.29426, 0.345064, -0.0958713, 0.336266, 0.910777, -0.0234604, 0, -0.0557185
-0.457528, -0.466591, 0.719035, -0.0293255, -0, 0.0459433, -1.29426, 0.113392, -0.239678, 0.292278, 1.05458, 0.0391007, 0, -0.0459433
-0.460663, -0.466749, 0.575228, -0.0918866, 0.0958713, 0.0537634, -0.76697, 0.494624, -0.287614, 0.264907, 0.671099, 0.0351906, 0, -0.0459433
-0.463941, -0.466861, 0.623163, 0.0175953, 0.143807, 0.0527859, -1.29426, 0.177908, -0.287614, 0.264907, 0.383485, 0.058651, 0, -0.0557185
-0.46581, -0.466815, 0.383485, 0.0967742, 0.191743, 0.0342131, -0.76697, -0.00684262, -0.431421, 0.248289, 0.0958713, 0.11828, 0, -0.0557185
-0.466434, -0.466672, 0.143807, 0.0909091, 0.143807, -0.00293255, -0.33555, -0.0596285, -0.383485, 0.274682, -0, 0.15738, 0, -0.083089
-0.467255, -0.466735, -0.239678, 0.00488759, 0.239678, 0.0234604, 0.239678, -0.0136852, -0.383485, 0.284457, -0.287614, 0.116325, 0, -0.101662
-0.467332, -0.466707, -0.143807, 0.0674487, 0.191743, -0.0127077, 0.383485, -0.0615836, -0.143807, 0.42913, -0.431421, 0.0997067, 0, -0.175953
-0.467483, -0.466659, 0, 0.0742913, 0.287614, -0.0518084, 0.575228, 0.00977517, -0.383485, 0.441838, -0.479356, 0.0635386, 0, -0.185728
-0.467545, -0.466366, 0, 0.0840665, 0.479356, -0.0361681, 0.575228, -0.00879765, -0.527292, 0.500489, -0.479356, 0.0635386, 0, -0.250244
-0.467395, -0.466427, -0.191743, 0.0215054, 0.623163, 0.0175953, 0.527292, 0.0107527, -0.814906, 0.439883, -0.575228, -0.000977517, 0.0958713, -0.252199
-0.467335, -0.466468, -0.191743, 0.0127077, 0.671099, 0.00782014, 0.479356, 0.00195503, -0.910777, 0.487781, -0.527292, 0.00782014, 0.191743, -0.281525
-0.467361, -0.466708, 0, 0.0371457, 0.527292, 0.0938416, 0, -0.083089, -1.00665, 0.182796, -0.239678, 0.00391007, 0.287614, -0.180841
-0.46676, -0.466544, -0.383485, -0.11437, 0.143807, -0.0488759, 0.33555, 0.00391007, -0.575228, 0.380254, -0.479356, -0.103617, 0.0958713, -0.289345
-0.466514, -0.465741, 0, -0.0645161, 0.431421, 0.391984, 0.33555, 0.0694037, -0.814906, -0.423265, -0.287614, -0.0977517, 0.191743, 0.0527859
