RIGHT_FOOT_DISPLACEMENT, LEFT_FOOT_DISPLACEMENT, R_HIP_PITCH_PRESENT_VELOCITY, R_HIP_PITCH_LOAD, L_HIP_PITCH_PRESENT_VELOCITY, L_HIP_PITCH_LOAD, R_KNEE_PRESENT_VELOCITY, R_KNEE_LOAD, L_KNEE_PRESENT_VELOCITY, L_KNEE_LOAD, R_ANKLE_PITCH_PRESENT_VELOCITY, R_ANKLE_PITCH_LOAD, L_ANKLE_PITCH_PRESENT_VELOCITY, L_ANKLE_PITCH_LOAD
-0.470746, -0.470333, 0, -0.0742913, -0, -0.0557185, -0.239678, -0.0234604, -0, 0.0185728, -0.671099, -0.26784, 0.671099, 0.212121
-0.471463, -0.470649, 0, -0.0742913, -0, -0.0742913, 0, 0.0557185, -0, -0, 0.671099, 0.212121, 0.623163, 0.240469
-0.470763, -0.470032, 0, -0.0742913, -0, -0.0742913, 0.143807, 0.11828, -0, 0.0371457, 1.05458, 0.373412, -0.0958713, -0.0166178
-0.470748, -0.469505, 0.0958713, -0.0205279, -0, -0.0557185, -0.0958713, 0.00195503, -0, 0.0185728, -0, 0.0185728, -0.671099, -0.249267
-0.470399, -0.469589, 0.0958713, -0.0391007, -0, -0.0742913, -0.33555, -0.0967742, -0, 0.0371457, -1.00665, -0.383187, -0.479356, -0.196481
-0.472136, -0.470857, 0, -0.0742913, -0, -0.0742913, 0, -0.0185728, -0.143807, -0.0254154, 0.910777, 0.329423, 0.76697, 0.285435
-0.470435, -0.469751, 0, -0.0742913, -0, -0.0742913, 0, 0, -0.0958713, -0.0351906, -0.719035, -0.276637, -0.719035, -0.258065
-0.470661, -0.469932, 0.0958713, -0.0391007, 0.0958713, -0.0391007, 0, 0.0185728, -0, -0, -0.910777, -0.347996, -0.479356, -0.215054
-0.471053, -0.470746, 0, -0.0742913, -0, -0.0557185, -0.143807, -0.0254154, -0, 0.0185728, -0.239678, -0.0791789, 0, 0.0371457
-0.472114, -0.470126, 0, -0.0742913, -0, -0.0742913, -0.0958713, -0.0166178, -0, 0.0185728, -0, -0.0185728, -0.383485, -0.179863
-0.472542, -0.470773, 0, -0.0742913, -0, -0.0742913, 0, 0.0371457, -0, -0, 1.15046, 0.428153, 0.287614, 0.0508309
-0.471083, -0.471336, 0, -0.0928641, -0, -0.0742913, 0, 0.0371457, -0.143807, -0.0439883, -0.33555, -0.13392, 0.623163, 0.259042
-0.472518, -0.470491, 0.0958713, -0.0576735, -0, -0.0742913, -0.239678, -0.0606061, -0, -0, 0.0958713, -0.00195503, -0.575228, -0.214076
-0.471833, -0.470849, 0, -0.0742913, -0, -0.0742913, 0, 0.0371457, -0.0958713, -0.0166178, 0.287614, 0.106549, 0.191743, 0.0156403
-0.47122, -0.471465, 0, -0.0742913, -0, -0.0742913, -0.143807, -0.0254154, -0, 0.0185728, -1.05458, -0.410557, 0.575228, 0.214076
-0.473299, -0.470845, 0, -0.0928641, -0, -0.0928641, 0.0958713, 0.0723363, -0, 0.0371457, 1.19839, 0.4174, -0.527292, -0.168133
-0.471588, -0.471172, 0.143807, -0.0117302, 0.143807, -0.0117302, -0.383485, -0.124145, -0.143807, -0.0254154, -1.10252, -0.419355, 0.143807, -0.0117302
-0.472904, -0.471971, 0, -0.0928641, -0, -0.0742913, -0.143807, -0.0439883, -0, 0.0185728, 0.575228, 0.176931, 0.719035, 0.276637
-0.471799, -0.470835, 0.0958713, -0.0576735, -0, -0.0742913, 0, 0.0185728, -0, 0.0185728, -0.287614, -0.143695, -0.671099, -0.230694
-0.471367, -0.470748, 0.143807, -0.030303, 0.0958713, -0.0391007, 0, 0.0185728, -0, 0.0557185, -1.24633, -0.481916, -0.575228, -0.251222
-0.473589, -0.472198, 0, -0.0928641, -0, -0.0557185, 0.0958713, 0.0909091, -0.143807, -0.00684262, 1.24633, 0.426197, 0.719035, 0.276637
-0.471873, -0.47178, 0, -0.0928641, -0, -0.0371457, 0, 0.0742913, -0.0958713, -0.0166178, -0, -0.0371457, 0.143807, 0.0811339
-0.471664, -0.471056, 0.0958713, -0.0391007, -0, -0.0371457, -0.383485, -0.105572, -0, 0.0185728, -1.15046, -0.446725, -0.671099, -0.249267
-0.472853, -0.471198, 0, -0.0928641, -0, -0.0557185, -0.431421, -0.113392, -0, 0.0185728, -0.33555, -0.152493, -0.575228, -0.232649
-0.473471, -0.471627, 0, -0.0928641, -0, -0.0742913, -0.0958713, -0.0166178, -0.0958713, -0.0166178, 0.910777, 0.329423, 0.143807, 0.00684262
-0.47296, -0.472044, 0, -0.0742913, -0, -0.0557185, 0.143807, 0.0625611, -0.143807, -0.0439883, 1.00665, 0.364614, 0.623163, 0.184751
-0.471976, -0.471813, 0.0958713, -0.0576735, -0, -0.0742913, -0.191743, -0.0527859, -0, 0.0185728, -1.00665, -0.383187, -0.143807, -0.0254154
-0.472256, -0.472259, 0, -0.0742913, -0, -0.0557185, 0, 0, -0.0958713, -0.0166178, -0.575228, -0.232649, 0.527292, 0.14956
-0.474038, -0.472392, 0, -0.0742913, -0, -0.0742913, -0.0958713, -0.0166178, -0, 0.0185728, 0.575228, 0.195503, 0.0958713, 0.0723363
-0.472875, -0.471505, 0, -0.0742913, -0, -0.0742913, 0.0958713, 0.0723363, -0, 0.0185728, 0.143807, 0.0439883, -0.671099, -0.26784
-0.473731, -0.472911, 0, -0.0742913, 0.0958713, -0.0391007, -0.239678, -0.0606061, -0.143807, -0.0439883, -0.239678, -0.0977517, 0.719035, 0.258065
-0.474179, -0.472455, 0, -0.0928641, -0, -0.0742913, 0.0958713, 0.0537634, -0, -0, 1.00665, 0.346041, 0, 0.0185728
-0.473188, -0.471805, 0.143807, -0.030303, -0, -0.0557185, 0, 0.0371457, -0, 0.0185728, -0.910777, -0.347996, -0.431421, -0.206256
-0.473968, -0.473084, 0, -0.0928641, -0, -0.0557185, -0.0958713, 0.00195503, -0.0958713, -0.0166178, 1.00665, 0.364614, 0.719035, 0.276637
-0.472912, -0.471804, 0, -0.0928641, -0, -0.0742913, 0, 0.0557185, -0, 0.0185728, -0.958713, -0.375367, -0.814906, -0.311828
-0.474338, -0.472628, 0, -0.0742913, -0, -0.0742913, 0, 0.0557185, -0, 0.0185728, 0.239678, 0.0606061, 0.143807, 0.00684262
-0.473241, -0.472968, 0, 0.964809, -0, 0.964809, -0.143807, 0.0117302, -0, 0.0371457, -0.239678, -0.0791789, 0.143807, 0.0811339
-0.472587, -0.470733, -3.16375, 0.12219, -3.30756, 0.235582, 0.719035, -0.521994, 0.814906, -0.635386, 0.431421, -0.434995, -0.143807, -0.591398
-0.469907, -0.470453, -3.59517, -0.761486, -3.97866, -0.589443, 0.814906, -0.208211, 1.05458, -0.565005, 1.39013, 0.0244379, 2.06123, 0.404692
-0.466998, -0.468133, -0.287614, -0.44086, -1.10252, -0.410557, 0.479356, 0.0391007, 2.0133, 0.0146628, 1.48601, 0.347996, -0.239678, 0.0420332
-0.467665, -0.467421, 0.719035, -0.317693, -0, -0.251222, 0.0958713, 0.13783, 1.15046, -0.0733138, 0.33555, 0.105572, -0.910777, -0.00391007
-0.466806, -0.467598, 1.72568, 0.261975, 1.10252, 0.223851, -0.33555, 0.0889541, 1.05458, 0.16911, -0, -0.0371457, -0.143807, 0.104594
-0.46816, -0.467059, 0.431421, -0.229717, 0.191743, -0.0684262, 0, 0.501466, 0.479356, 0.12219, 0.623163, 0.13783, -0.383485, 0.14565
-0.468892, -0.468092, 0.719035, -0.196481, 0.287614, -0.0606061, -2.0133, -0.0430108, -0.719035, -0.202346, -0, -0.028348, -0.814906, -0.0146628
-0.467284, -0.468059, 0.862842, -0.13392, -0, -0.185728, -1.3422, -0.0439883, -0, -0.0557185, -0.191743, -0.155425, -0.575228, -0.0557185
-0.469009, -0.46741, 0.862842, -0.208211, 0.239678, -0.199413, -0.76697, 0.234604, -0, -0.0185728, 0.671099, 0.0723363, -0.0958713, 0.0674487
-0.468388, -0.467585, 1.3422, 0.156403, 0.623163, -0.0938416, -1.62981, -0.243402, -0, -0.00977517, -0, -0.111437, 0, 0.13001
-0.467638, -0.46705, 0.479356, -0.453568, 0.479356, -0.119257, -0.814906, 0.608016, -0, 0.0557185, 0.143807, -0.290323, -0.479356, -0.000977517
-0.468393, -0.466907, 0.623163, -0.651026, 0.527292, -0.120235, -0.623163, 0.85435, -0.239678, 0.00391007, 0.623163, -0.335288, -0.527292, -0.028348
-0.469361, -0.466236, 1.96536, -0.150538, 0.623163, -0.056696, -2.78027, 0.30303, -0.33555, -0.0224829, 1.96536, 0.1652, -0.719035, -0.136852
-0.466728, -0.466399, 1.82155, 0.204301, 0.671099, 0.0449658, -3.25962, -0.507331, -0.143807, 0.0117302, 0.0958713, -0.0860215, 0, 0.0185728
-0.467202, -0.466798, 0.239678, -0.0694037, 0.287614, -0.0332356, -0.287614, -0.0508309, -0.143807, 0.0117302, 0.76697, 0.229717, 0, 0.0742913
-0.465692, -0.466428, 0, -0.111437, 0.191743, -0.0498534, 0, -0.00879765, -0.191743, 0.00293255, -0.575228, -0.0938416, -0.33555, -0.0410557
-0.465359, -0.466381, 0, -0.148583, 0.191743, -0.0772239, 0, -0.00879765, -0.287614, -0.0136852, -0.575228, -0.102639, -0.287614, -0.0322581
-0.46539, -0.466415, 0.0958713, -0.12219, 0.191743, -0.058651, 0, -0.00879765, -0.239678, -0.0234604, -0.143807, -0.00684262, -0.143807, -0.00684262
-0.466241, -0.466612, 0.239678, -0.0596285, 0.191743, -0.0312805, 0, 0, -0.0958713, 0.00195503, 0.287614, 0.143695, 0, 0.028348
-0.466459, -0.466917, 0.143807, -0.0762463, 0.143807, -0.058651, 0.0958713, 0.026393, -0, 0.0185728, -0, 0.101662, 0.143807, 0.0909091
-0.466323, -0.467009, 0.191743, -0.058651, 0.143807, -0.0400782, 0, 0, -0, 0.0185728, -0.287614, 0.0136852, 0.143807, 0.0909091
-0.466237, -0.466453, 0.143807, -0.0488759, -0, -0.0654936, 0, 0, -0, 0.0273705, -0.527292, -0.130987, -0.287614, -0.0508309
-0.466323, -0.46636, 0.0958713, 0.183773, -0, -0.0742913, 0, -0.464321, -0, 0.0273705, -0.239678, 0.143695, -0.239678, -0.0508309
-0.467214, -0.466473, -0.527292, 0.147605, -0, -0.0654936, 1.10252, -0.42522, -0, 0.0273705, -0.33555, 0.246334, 0, -0.00879765
-0.468596, -0.466903, -1.05458, 0.00782014, -0, -0.0557185, 2.20504, -0.127077, -0, 0.0273705, -0.76697, 0.178886, 0.0958713, 0.0166178
-0.468016, -0.467479, -0.76697, 0.0215054, -0, -0.0469208, 1.82155, -0.0469208, -0, 0.0371457, -1.19839, -0.0371457, 0.0958713, 0.026393
-0.467452, -0.467532, -0.671099, -0.109482, -0, -0.0371457, 1.19839, 0.0928641, -0, 0.0371457, -0.910777, -0.190616, 0, 0
-0.468409, -0.467103, -0.33555, 0.284457, -0, -0.028348, 0.33555, -0.747801, -0, 0.0371457, -0, 0.315738, 0, -0.0371457
-0.468243, -0.466837, -1.3422, -0.0439883, -0, -0.0185728, 2.78027, 0.0224829, -0.143807, 0.00195503, -1.05458, 0.0166178, 0.0958713, -0.0293255
-0.468523, -0.46647, -1.00665, 0.0254154, -0, 0.00879765, 1.91743, -0.112414, -0.143807, 0.0205279, -0.719035, 0.0762463, 0, -0.101662
-0.466374, -0.466934, -0.910777, -0.0508309, -0, 0.00879765, 1.53394, -0.0136852, -0.239678, -0.00488759, -0.814906, -0.0518084, 0.383485, 0.00391007
-0.465779, -0.466628, -0.719035, -0.0909091, -0.143807, -0.00684262, 1.05458, 0.0117302, -0.239678, 0.0322581, -0.671099, -0.054741, 0.33555, -0.0146628
-0.466721, -0.466546, -0.527292, 0.0361681, -0.143807, -0.0537634, 0.719035, -0.206256, -0.33555, -0.00391007, -0.575228, -0.0840665, 0.191743, -0.0772239
-0.467229, -0.465893, -0.623163, -0.129032, -0, -0, 0.814906, 0.0244379, -0.287614, -0.116325, -0.143807, -0.0625611, 0.33555, 0.0508309
-0.467479, -0.466572, -0.191743, -0.164223, -0, 0.0459433, 0.33555, 0.152493, -0, -0.176931, 0.527292, 0.056696, 0.33555, 0.162268
-0.466483, -0.467148, 0.191743, -0.104594, -0.191743, 0.00293255, -0.431421, 0.0635386, 0.287614, -0.116325, -0, -0.0928641, -0.33555, 0.0146628
-0.465632, -0.466613, 0.239678, -0.143695, -0.191743, -0.00684262, -0.623163, -0.026393, 0.239678, -0.143695, -0.0958713, -0.230694, -0.431421, -0.0762463
-0.466237, -0.466666, 0.33555, -0.181818, -0.191743, -0.0156403, -0.719035, 0.030303, 0.239678, -0.143695, 0.479356, -0.100684, -0.143807, -0.00684262
-0.466839, -0.467508, 0.575228, -0.129032, -0.191743, -0.0342131, -1.10252, 0.156403, 0.33555, -0.0889541, 1.29426, 0.109482, 0, 0.028348
-0.466335, -0.468605, 0.719035, 0.00782014, -0, -0.00977517, -1.24633, -0.0449658, 0.239678, -0.0694037, 0.431421, 0.0205279, 0.191743, 0.0997067
-0.46582, -0.46874, 0.575228, -0.0273705, -0, -0, -1.00665, -0.0948192, 0.143807, -0.0957967, -0.383485, -0.319648, 0, 0.0654936
-0.467144, -0.468066, 0.33555, -0.107527, -0.0958713, -0.0351906, -0.383485, 0.312805, -0, -0.13001, 0.958713, 0.0312805, -0.479356, -0.12219
-0.466831, -0.468439, 0.383485, -0.154448, -0, -0.0185728, -0.76697, 0.346041, -0, -0.13001, 1.19839, 0.110459, -0.239678, -0.0879765
-0.466227, -0.469733, 0.814906, 0.0332356, -0, -0.0185728, -2.20504, -0.207234, -0, -0.13001, 0.239678, -0.0791789, 0.33555, 0.0782014
-0.467352, -0.469553, 0.191743, -0.0772239, -0.0958713, -0.0537634, -0.719035, -0.11828, -0, -0.13001, 0.287614, -0.134897, 0, 0.0371457
-0.467285, -0.468907, 0.239678, -0.171065, -0, -0.0371457, 0, 0.418377, -0, -0.13001, 0.76697, 0.0439883, -0.383485, -0.11437
-0.4668, -0.469337, 0.623163, -0.0840665, 0.143807, 0.0156403, -0.862842, 0.255132, -0, -0.121212, 0.575228, 0.111437, 0.287614, 0.0508309
-0.466391, -0.469672, 0.814906, -0.0127077, 0.191743, 0.0430108, -1.67775, 0.0537634, -0, -0.121212, 0.191743, -0.124145, 0.431421, 0.123167
-0.465892, -0.469363, 0.719035, 0.026393, -0.191743, -0.0625611, -1.96536, -0.211144, -0, -0.121212, -0, -0.204301, 0, 0.0371457
-0.467325, -0.468346, 0.143807, -0.0576735, -0.0958713, -0.0537634, -0.76697, -0.108504, -0.0958713, -0.156403, 0.671099, 0.0449658, -0.287614, -0.0596285
-0.465961, -0.467912, 0.0958713, -0.0293255, -0, -0.0371457, -0.143807, -0.0811339, -0, -0.13001, 0.479356, 0.159335, -0.0958713, -0.0537634
-0.466891, -0.468226, 0, -0.0185728, -0, -0.028348, 0, -0.0645161, -0, -0.121212, -0.239678, 0.0410557, 0.239678, 0.0420332
-0.466056, -0.468601, -0.239678, 0.0508309, -0, -0.028348, 0.383485, -0.0889541, -0, -0.121212, -0.383485, 0.0430108, 0.143807, 0.0723363
-0.465649, -0.467913, -0.431421, 0.00782014, -0, -0.028348, 0.33555, -0.386119, -0, -0.13001, -0.479356, 0.0351906, -0.383485, -0.105572
-0.464898, -0.468071, -0.479356, 0.00782014, -0, -0.0371457, 1.3422, -0.177908, -0, -0.13001, -0.719035, -0.0351906, 0, -0.0273705
-0.466442, -0.468604, -0.383485, -0.00293255, -0, -0.028348, 1.29426, -0.0381232, -0, -0.121212, -0, 0.175953, 0.287614, 0.0791789
-0.466474, -0.468927, -0.33555, 0.0987292, -0, -0.0371457, 0.814906, -0.309873, -0, -0.111437, -0.383485, 0.181818, 0.0958713, 0.0635386
-0.465899, -0.46886, -0.527292, 0.0733138, -0, -0.0371457, 1.19839, -0.251222, -0, -0.111437, -1.15046, -0.0107527, -0.0958713, 0.00195503
-0.467178, -0.468213, -0.671099, -0.0723363, -0, -0.0469208, 1.48601, 0.0606061, -0, -0.102639, -0.862842, -0.116325, -0.287614, -0.0967742
-0.466996, -0.469091, -0.287614, 0.0606061, -0, -0.0557185, 0.719035, 0.0351906, -0, -0.0742913, 0.287614, 0.152493, 0, -0.0273705
-0.467269, -0.469277, -0.287614, 0.0889541, -0, -0.0654936, 0.527292, -0.323558, -0, -0.0557185, -0, 0.268817, 0.239678, 0.0234604
-0.467546, -0.468942, -0.575228, 0.0273705, -0, -0.0654936, 0.671099, -0.353861, -0, -0.028348, -0.671099, 0.112414, 0.383485, 0.0782014
-0.466606, -0.467998, -0.719035, -0.0811339, -0, -0.0928641, 1.62981, 0.00293255, -0, -0.00977517, -1.43807, -0.218964, 0.0958713, 0.0166178
