RIGHT_FOOT_DISPLACEMENT,LEFT_FOOT_DISPLACEMENT,R_HIP_PITCH_PRESENT_VELOCITY,R_HIP_PITCH_LOAD,L_HIP_PITCH_PRESENT_VELOCITY,L_HIP_PITCH_LOAD,R_KNEE_PRESENT_VELOCITY,R_KNEE_LOAD,L_KNEE_PRESENT_VELOCITY,L_KNEE_LOAD,R_ANKLE_PITCH_PRESENT_VELOCITY,R_ANKLE_PITCH_LOAD,L_ANKLE_PITCH_PRESENT_VELOCITY,L_ANKLE_PITCH_LOAD
-0.178692867,-0.163045039,0.479356468,-0.117302053,-3.499302149,0.500488758,0.143806934,-0.258064508,4.553886414,-0.349951118,-0.575227737,0.066471167,-2.252975464,-0.080156401
-0.17907942,-0.160380399,0.431420833,-0.086999021,-3.738980532,0.394916922,0.143806934,-0.239491686,4.553886414,-0.349951118,-0.575227737,-0.007820137,-1.725683331,-0.134897366
-0.179260756,-0.156582633,0.527292132,-0.054740958,-4.074530125,0.41837731,0.191742584,-0.232649073,4.505950928,-0.356793731,-0.575227737,0.047898337,-1.198391199,-0.356793731
-0.179192358,-0.153881141,0.671099067,0.058651026,-4.170401096,-0.056695994,0.239678234,-0.1886608,4.458014965,-0.363636374,-0.479356468,0.024437929,-0.671099067,-0.262952089
-0.179214647,-0.150515651,0.766970336,0.14662756,-4.026594162,-0.481915921,0.287613869,-0.16324535,4.266272545,-0.003910068,-0.431420833,0.038123168,0,-0.297165215
-0.179084771,-0.148311499,0.671099067,0.114369504,-3.163752794,-0.618768334,0.335549533,-0.100684263,3.547237873,0.264907122,-0.431420833,-0.049853373,0.623163402,-0.059628543
-0.178926154,-0.147764225,0.623163402,0.144672528,-2.396782398,-0.583577693,0.383485168,-0.038123168,2.732331991,0.241446719,-0.335549533,-0.029325513,0.719034731,0.009775171
-0.17836402,-0.147864624,0.431420833,0.135874882,-0.575227737,-0.323558152,0.623163402,0.107526883,0.910777271,0.965786874,-0.095871292,0.246334314,0.623163402,-0.875855327
-0.177849442,-0.148694028,0.383485168,0.036168132,0.095871292,-0.692082107,0.719034731,0.176930591,-0.287613869,0.958944261,0.095871292,0.403714567,1.150455475,-0.800586522
-0.177813237,-0.150230256,0.191742584,0.008797654,0.671099067,-0.442815244,0.575227737,0.137829915,-1.246326804,0.822091877,-0.287613869,0.200391009,2.013297081,-0.677419364
-0.1781735,-0.154813403,-0.143806934,-0.206256106,1.773618937,-0.508308887,-0.527292132,-0.298142731,-3.547237873,0.493646145,-1.10251987,-0.027370479,4.122465611,-0.376344085
-0.177951488,-0.159152222,-0.287613869,-0.356793731,2.780267477,-0.271749765,-0.719034731,-0.344086021,-5.2249856,0.254154444,-1.390133739,-0.235581622,4.458014965,-0.328445762
-0.177981637,-0.162112671,-0.191742584,-0.305962861,3.01994586,0.04105572,-0.479356468,-0.291300088,-5.848148823,0.165200397,-1.054584265,-0.187683284,4.266272545,-0.022482894
-0.178182093,-0.165868442,0,-0.260019541,2.876138926,0.169110462,0,-0.222873896,-5.704341888,0.185728252,-0.431420833,-0.005865103,3.786916018,0.336265892
-0.17820354,-0.168534547,0.431420833,-0.161290318,2.396782398,0.063538611,0.143806934,-0.202346042,-5.129114151,0.2678397,0,0.148582608,2.876138926,0.131964803
-0.178010193,-0.172052734,0.575227737,-0.103616811,2.061232805,0.1085044,0.095871292,-0.209188655,-4.793564796,-0.0342131,-0.095871292,0.172043011,1.821554542,0.037145652
-0.177312722,-0.17548485,0.527292132,-0.210166171,1.629812002,0.139784947,0.143806934,-0.18377322,-4.793564796,-0.814271748,-0.527292132,0.07331378,0.862841666,0.086021505
-0.176847111,-0.176698927,0.383485168,-0.20527859,1.390133739,0.179863155,0,-0.222873896,-4.362143993,-0.994134903,-0.671099067,-0.002932551,0.719034731,0.065493643
-0.17604832,-0.176560043,0.383485168,-0.168132946,0.814906001,0.134897366,0,-0.222873896,-2.013297081,-0.603128076,-0.766970336,-0.035190616,0.335549533,0.252199411
-0.175657024,-0.176312197,0.527292132,-0.184750736,0.287613869,-0.088954054,0,-0.222873896,-0.239678234,-0.331378311,-0.479356468,0.09872923,0,0.371456504
-0.175585617,-0.176426822,0.958712935,0.062561095,-0.095871292,-0.199413493,0.095871292,-0.190615833,0.575227737,-0.159335285,-0.431420833,0.049853373,-0.239678234,0.207233623
-0.175694106,-0.176542216,1.150455475,0.498533726,-0.095871292,-0.236559138,0.239678234,-0.671554267,0.383485168,-0.223851413,-0.431420833,0.291300088,-1.00664854,-0.032258064
-0.174663597,-0.17670455,0.766970336,0.796676457,0.095871292,-0.190615833,0.958712935,-0.827956975,0.191742584,-0.251221895,-0.671099067,0.424242437,-1.246326804,-0.085043989
-0.17328336,-0.177023468,0,0.59433043,0.191742584,-0.158357769,1.725683331,-0.552297175,0,-0.278592378,-0.910777271,0.222873896,-0.958712935,-0.099706747
-0.170499771,-0.178126529,-1.00664854,0.821114361,0.095871292,-0.33919844,3.01994586,-0.533724368,0,-0.334310859,-1.438069463,0.463343114,-0.431420833,0.068426199
-0.168953802,-0.178395205,-1.677747607,0.725317717,0.191742584,-0.269794732,3.307559729,-0.492668629,0,-0.315738022,-1.486005068,0.345063537,-0.383485168,0.038123168
-0.164996536,-0.178758639,-2.780267477,0.567937434,0.479356468,-0.135874882,3.595173597,-0.45161289,0.095871292,-0.302052796,-2.157104015,-0.085043989,-0.335549533,0.044965789
-0.161994952,-0.17881897,-3.307559729,0.492668629,0.766970336,-0.094819158,3.978658676,-0.396871954,0.143806934,-0.295210153,-2.061232805,-0.015640274,-0.431420833,0.105571851
-0.159856944,-0.178901275,-3.691044807,0.437927663,0.766970336,-0.02052786,4.218337059,-0.362658858,0.095871292,-0.302052796,-1.821554542,-0.037145652,-0.479356468,0.043010753
-0.156300007,-0.178957395,-4.074530125,0.383186698,0.910777271,0.185728252,4.122465611,-0.376344085,0.191742584,-0.232649073,-1.00664854,-0.292277604,-0.575227737,-0.082111441
-0.153724415,-0.178931082,-4.218337059,0.010752688,0.766970336,0.18377322,4.074530125,-0.383186698,0.191742584,-0.214076251,-0.814906001,-0.320625603,-0.431420833,-0.061583579
-0.149844972,-0.17883063,-3.930722952,-0.319648087,0.431420833,0.005865103,3.882787466,0.052785926,0.239678234,-0.225806445,-0.335549533,-0.363636374,-0.239678234,0.151515156
-0.148063439,-0.178729488,-3.01994586,-0.338220924,0.143806934,-0.072336264,3.355495214,0.423264921,0.287613869,-0.200391009,0.479356468,-0.395894438,-0.191742584,0.176930591
-0.147384899,-0.178930342,-1.773618937,-0.643206239,0.239678234,-0.132942334,2.10916853,1,0.239678234,-0.207233623,1.150455475,-0.800586522,-0.527292132,0.166177914
-0.147744642,-0.179010616,-0.958712935,-0.48973608,0.479356468,-0.005865103,0.958712935,1,0.335549533,-0.137829915,1.677747607,-0.725317717,-0.623163402,0.096774191
-0.150263159,-0.178988263,0.191742584,-0.474095792,0.671099067,0.077223852,-1.486005068,0.752688169,0.287613869,-0.126099706,3.307559729,-0.252199411,-0.766970336,0.039100684
-0.154135005,-0.178839991,1.246326804,-0.379276633,0.575227737,0.100684263,-3.643109083,0.444770277,0.239678234,-0.114369504,3.834851742,-0.121212125,-0.719034731,0.008797654
-0.157180954,-0.178911569,1.773618937,-0.062561095,0.431420833,0.09872923,-4.841500282,0.273704797,0.095871292,-0.153470188,3.786916018,0.131964803,-0.766970336,-0.072336264
-0.161950395,-0.17882988,2.10916853,-0.423264921,0.095871292,0.032258064,-5.41672802,0.191593349,0,-0.16715543,2.252975464,-0.60703814,-0.671099067,-0.132942334
-0.164191141,-0.178758478,1.869490266,-0.346041054,0,0,-5.177050114,0.225806445,0,-0.16715543,2.10916853,-0.386119246,-0.431420833,-0.09872923
-0.168140942,-0.178559246,1.725683331,-0.329423279,-0.335549533,-0.345063537,-4.793564796,0.244379282,0,-0.222873896,2.636460543,0.104594328,-0.095871292,0.153470188
-0.171682193,-0.17820498,2.252975464,-0.198435977,-0.095871292,-0.236559138,-4.793564796,0.1886608,0,-0.222873896,2.396782398,-0.085043989,-0.095871292,0.116324537
-0.1743835,-0.177912061,2.684396267,0.141739979,0.095871292,-0.153470188,-4.937371731,-0.333333343,0,-0.241446719,2.013297081,0.008797654,-0.335549533,-0.010752688
-0.176843664,-0.176943606,2.396782398,0.2678397,0.527292132,-0.22189638,-4.074530125,-0.748778105,0,-0.278592378,1.00664854,0.217986315,-0.383485168,0.20527859
-0.177224702,-0.17649086,1.821554542,0.241446719,0.575227737,-0.177908108,-3.067881346,-0.679374397,0,-0.278592378,0.958712935,0.229716524,-0.431420833,0.161290318
-0.176762283,-0.175622332,0.766970336,0.109481916,0.575227737,-0.122189641,-0.862841666,-0.364613891,0,-0.260019541,0.287613869,0.171065494,-0.671099067,-0.002932551
-0.176510692,-0.175552002,0.287613869,-0.070381232,0.623163402,-0.152492672,0,-0.260019541,0,-0.278592378,-0.239678234,0.1886608,-0.719034731,0.083088957
-0.176119291,-0.175716776,0.143806934,-0.109481916,0.623163402,-0.078201368,0.383485168,-0.149560124,0.095871292,-0.302052796,-0.527292132,0.110459432,-0.766970336,0.094819158
-0.175413721,-0.175824537,0.191742584,-0.121212125,0.671099067,0.262952089,0.383485168,-0.130987287,0.143806934,-0.722385168,-0.766970336,0.045943305,-0.623163402,0.226783976
-0.17598333,-0.17523469,0.239678234,-0.151515156,0.671099067,0.745845556,0.287613869,-0.126099706,0.623163402,-0.911045969,-0.766970336,0.001955034,-0.910777271,0.334310859
-0.176585261,-0.173879769,0.239678234,-0.132942334,0.191742584,0.547409594,0.239678234,-0.114369504,1.246326804,-0.822091877,-0.671099067,-0.0400782,-1.150455475,0.151515156
-0.177463249,-0.170794215,0.479356468,-0.024437929,-0.958712935,0.863147616,0.095871292,-0.190615833,2.636460543,-0.623655915,-0.431420833,0.105571851,-1.438069463,0.407624632
-0.177968866,-0.168444533,0.766970336,0.072336264,-2.061232805,0.705767334,0.095871292,-0.190615833,3.403430939,-0.514173985,-0.383485168,0.130987287,-1.294262528,0.539589465
-0.17833377,-0.165576135,0.766970336,0.090909094,-2.828203201,0.543499529,0,-0.204301074,3.978658676,-0.432062566,-0.383485168,0.056695994,-1.773618937,0.136852399
-0.178743017,-0.161567316,0.191742584,-0.121212125,-3.547237873,0.493646145,0.095871292,-0.209188655,4.362143993,-0.377321601,-0.575227737,0.047898337,-2.10916853,-0.11534702
-0.178891476,-0.159370028,-0.191742584,-0.231671557,-3.738980532,0.376344085,0,-0.222873896,4.458014965,-0.363636374,-0.575227737,0.010752688,-2.157104015,-0.196480945
-0.179278748,-0.155398134,0,-0.16715543,-3.738980532,0.079178885,0,-0.241446719,4.458014965,-0.363636374,-0.479356468,0.024437929,-1.198391199,-0.208211139
-0.179188284,-0.152605612,0.239678234,-0.170087978,-3.595173597,0.229716524,0,-0.260019541,4.362143993,-0.250244379,-0.431420833,0.105571851,-0.479356468,-0.458455533
-0.179238479,-0.150400826,0.623163402,-0.022482894,-3.595173597,-0.160312802,0.095871292,-0.227761492,4.170401096,0.07526882,-0.431420833,0.049853373,0,-0.297165215
-0.179425361,-0.147831931,1.054584265,0.187683284,-3.01994586,-0.43108505,0.239678234,-0.1886608,3.259624004,0.855327487,-0.479356468,0.09872923,0.766970336,-0.596285462
-0.179343796,-0.147402303,1.00664854,0.217986315,-2.588525057,-0.462365597,0.335549533,-0.137829915,2.348846674,0.781036139,-0.527292132,0.036168132,1.294262528,-0.335288376
-0.178913173,-0.148718191,0.671099067,0.151515156,-1.00664854,-0.366568923,0.431420833,-0.049853373,0.143806934,0.689149559,-0.479356468,0.024437929,2.061232805,-0.170087978
-0.178570228,-0.150717588,0.191742584,-0.028347997,0,-0.668621719,0.431420833,-0.031280547,-1.677747607,0.760508299,-0.383485168,0.149560124,2.157104015,-0.656891525
-0.178256147,-0.152710741,0,-0.074291304,0.671099067,-0.4056696,0.287613869,-0.051808406,-2.684396267,0.616813302,-0.335549533,0.119257085,2.20503974,-0.558162272
-0.177515307,-0.156492736,-0.335549533,-0.289345056,1.486005068,-0.289345056,0.095871292,-0.097751714,-3.930722952,0.43890518,-0.527292132,-0.000977517,2.876138926,-0.128054738
-0.177693836,-0.16033316,-0.191742584,-0.213098735,2.252975464,-0.532746851,0,-0.13000977,-4.793564796,0.315738022,-0.766970336,-0.128054738,2.876138926,-0.554252207
-0.177735136,-0.162988485,0,-0.148582608,2.540589333,-0.194525898,0,-0.13000977,-5.272921085,0.247311831,-0.623163402,-0.126099706,3.067881346,-0.323558152
-0.177844052,-0.167204669,0.335549533,-0.230694041,2.876138926,-0.18377322,0,-0.185728252,-5.320857048,0.240469202,-0.143806934,0.239491686,3.01994586,-0.070381232
-0.177789523,-0.169527808,0.431420833,-0.142717496,2.876138926,0.05767351,0,-0.185728252,-5.320857048,0.206256106,0,0.241446719,3.451366663,0.269794732
-0.177506356,-0.173361366,0.623163402,-0.04105572,2.540589333,0.214076251,0,-0.185728252,-5.129114151,-0.379276633,-0.335549533,0.137829915,2.684396267,0.346041054
-0.176792755,-0.175812672,0.671099067,-0.089931577,1.965361476,0.206256106,0,-0.204301074,-4.553886414,-0.835777104,-0.862841666,0.00684262,1.150455475,0.219941348
-0.176400688,-0.176546542,0.479356468,-0.09872923,1.438069463,0.186705768,0,-0.204301074,-3.451366663,-0.808406651,-0.910777271,-0.055718474,0.335549533,0.085043989
-0.176042868,-0.176476531,0.383485168,-0.186705768,0.671099067,0.0400782,0,-0.204301074,-1.246326804,-0.493646145,-0.814906001,-0.004887586,-0.287613869,0.107526883
-0.175906928,-0.176241177,0.431420833,-0.142717496,0.335549533,0.029325513,0,-0.204301074,0.191742584,-0.232649073,-0.431420833,0.086999021,-0.191742584,0.139784947
-0.175916183,-0.176117921,0.671099067,0.021505376,0.191742584,0.008797654,0,-0.204301074,0.479356468,-0.135874882,-0.431420833,0.031280547,-0.479356468,0.005865103
-0.175775303,-0.176416938,0.958712935,0.192570865,0,-0.13000977,0.095871292,-0.227761492,0.335549533,-0.156402737,-0.431420833,0.031280547,-0.575227737,-0.007820137
-0.175668141,-0.176456616,0.719034731,0.826979458,0.095871292,-0.190615833,0.191742584,-0.937438905,0.191742584,-0.195503429,-0.431420833,0.514173985,-0.431420833,0.124144673
-0.172328808,-0.177778697,-0.958712935,0.827956975,0.191742584,-0.251221895,2.061232805,-0.670576751,0,-0.278592378,-1.342198133,0.495601177,-0.575227737,0.085043989
-0.170310225,-0.178275184,-1.629812002,0.73216033,0.191742584,-0.214076251,3.067881346,-0.526881695,0,-0.278592378,-1.581876397,0.331378311,-0.623163402,0.022482894
-0.166671171,-0.178613275,-2.828203201,0.56109482,0.431420833,-0.179863155,3.930722952,-0.403714567,0,-0.334310859,-2.061232805,0.225806445,-0.623163402,0.059628543
-0.163061721,-0.178701507,-3.355495214,0.485826015,0.527292132,-0.07331378,4.218337059,-0.362658858,0.095871292,-0.283479959,-2.30091095,-0.124144673,-0.623163402,-0.033235583
-0.16057863,-0.178805094,-3.786916018,0.424242437,0.527292132,-0.036168132,4.410079479,-0.335288376,0,-0.315738022,-2.30091095,-0.265884668,-0.575227737,-0.063538611
-0.156820199,-0.178833593,-4.170401096,0.369501472,0.527292132,-0.110459432,4.266272545,-0.355816215,0.095871292,-0.320625603,-1.342198133,-0.370478988,-0.383485168,0.130987287
-0.153716559,-0.178786636,-4.458014965,-0.042033236,0.575227737,-0.029325513,4.122465611,-0.376344085,0.191742584,-0.269794732,-0.383485168,-0.407624632,-0.383485168,0.112414464
-0.151754566,-0.178783656,-4.170401096,-0.316715539,0.671099067,0.077223852,4.026594162,-0.298142731,0.239678234,-0.225806445,0,-0.278592378,-0.479356468,0.024437929
-0.148551734,-0.178549995,-3.21168828,-0.458455533,0.719034731,0.102639295,3.499302149,0.31378299,0.383485168,-0.149560124,0.766970336,-0.261974573,-0.719034731,-0.065493643
-0.147536931,-0.178598537,-1.965361476,-0.447702825,0.527292132,0.038123168,2.636460543,0.80351907,0.287613869,-0.16324535,1.10251987,-0.771260977,-0.479356468,-0.031280547
-0.147788102,-0.178924405,-1.00664854,-0.347996086,0.383485168,0.036168132,1.438069463,1,0.239678234,-0.151515156,1.581876397,-0.354838699,-0.335549533,-0.047898337
-0.149400777,-0.179085215,0.143806934,-0.592375338,0.431420833,0.005865103,-0.766970336,0.855327487,0.143806934,-0.18377322,2.780267477,-0.457478017,0,0.297165215
-0.152702806,-0.179005131,0.958712935,-0.587487757,0.479356468,0.068426199,-2.876138926,0.554252207,0.191742584,-0.176930591,2.924074411,-0.547409594,-0.095871292,0.302052796
-0.155715246,-0.178867815,1.486005068,-0.270772249,0.335549533,0.066471167,-4.170401096,0.369501472,0.191742584,-0.139784947,3.11581707,-0.149560124,-0.287613869,0.181818187
-0.160597846,-0.178652295,2.30091095,-0.45161289,0.143806934,-0.109481916,-5.368792534,0.198435977,0.143806934,-0.165200397,2.924074411,-0.41837731,-1.10251987,-0.101661779
-0.164206333,-0.17861536,2.396782398,-0.4565005,0,-0.185728252,-5.512599468,0.177908108,0,-0.204301074,3.163752794,-0.309872925,-1.246326804,-0.140762463
-0.166759759,-0.178494862,2.444717884,-0.171065494,0,-0.204301074,-5.368792534,0.198435977,0,-0.185728252,3.067881346,0.066471167,-0.910777271,-0.092864126
-0.171544347,-0.178509032,2.828203201,0.032258064,0.095871292,-0.227761492,-5.41672802,0.118279569,0,-0.260019541,3.01994586,0.282502443,-0.335549533,0.082111441
-0.175038089,-0.17784853,2.732331991,0.241446719,0.239678234,-0.207233623,-5.368792534,-0.580645144,0,-0.260019541,2.20503974,0.314760506,-0.239678234,0.114369504
-0.176610566,-0.17697111,2.348846674,0.353861183,0.335549533,-0.174975559,-4.649757862,-0.738025427,0,-0.260019541,0.862841666,0.011730205,-0.335549533,0.063538611
-0.177315612,-0.176095072,1.150455475,0.164222881,0.287613869,-0.274682313,-2.636460543,-0.580645144,0,-0.278592378,0,0.092864126,-0.527292132,0.054740958
-0.176983417,-0.175605834,0.719034731,0.102639295,0.287613869,-0.218963832,-1.150455475,-0.368523955,0,-0.260019541,-0.095871292,0.116324537,-0.527292132,0.017595308
-0.176630123,-0.175373306,0.095871292,-0.023460411,0.479356468,-0.135874882,0,-0.241446719,0,-0.260019541,-0.143806934,0.072336264,-0.479356468,0.005865103
-0.176437042,-0.175644962,0,-0.018572826,0.623163402,-0.022482894,0.191742584,-0.195503429,0.095871292,-0.227761492,-0.383485168,-0.017595308,-0.383485168,-0.017595308
-0.175687319,-0.175928202,0,-0.018572826,0.814906001,0.116324537,0.287613869,-0.144672528,0,-0.241446719,-0.479356468,-0.068426199,-0.383485168,-0.054740958
-0.175343417,-0.176119142,0,-0.260019541,0.766970336,0.759530783,0.191742584,-0.195503429,0,-1,-0.287613869,0.218963832,-0.191742584,0.678396881
-0.175843441,-0.175390611,0,-0.278592378,0.335549533,0.605083108,0.191742584,-0.176930591,0.383485168,-0.945259035,-0.191742584,0.214076251,-0.335549533,0.565004885
-0.176819988,-0.17242007,0.143806934,-0.202346042,-0.766970336,0.670576751,0.143806934,-0.202346042,1.821554542,-0.739980459,-0.335549533,0.174975559,-1.390133739,0.265884668
-0.177553729,-0.169374036,0.431420833,-0.179863155,-1.773618937,0.746823072,0.143806934,-0.239491686,3.355495214,-0.521016598,-0.910777271,0,-2.013297081,0.436950147
-0.178059428,-0.166703443,0.766970336,-0.02052786,-2.396782398,0.657869041,0.095871292,-0.227761492,4.170401096,-0.404692084,-1.00664854,-0.069403715,-2.157104015,0.230694041
-0.178746382,-0.162350581,0.719034731,-0.027370479,-3.259624004,0.534701884,0.095871292,-0.246334314,4.601821899,-0.343108505,-0.910777271,-0.13000977,-2.20503974,-0.07331378
-0.179087732,-0.160162737,0.527292132,-0.054740958,-3.691044807,0.473118275,0,-0.260019541,4.601821899,-0.343108505,-0.479356468,-0.105571851,-2.157104015,-0.215053767
-0.179414218,-0.15615984,0.239678234,-0.077223852,-4.026594162,0.149560124,0.095871292,-0.227761492,4.505950928,-0.356793731,-0.191742584,0.139784947,-1.533940673,-0.274682313
-0.179305315,-0.153708069,0.287613869,-0.126099706,-3.978658676,0.249266863,0.143806934,-0.239491686,4.410079479,-0.370478988,-0.191742584,0.232649073,-0.623163402,-0.478983372
-0.179237474,-0.151389084,0.431420833,-0.031280547,-3.930722952,-0.171065494,0.239678234,-0.1886608,4.362143993,-0.064516127,-0.383485168,0.093841642,0,-0.315738022
-0.179302083,-0.148346556,0.910777271,0.148582608,-3.547237873,-0.562072337,0.287613869,-0.16324535,3.738980532,0.84946239,-0.766970336,0.039100684,0.671099067,-0.647116303
-0.179343796,-0.147606127,0.910777271,0.204301074,-2.828203201,-0.570869982,0.287613869,-0.144672528,2.780267477,0.82404691,-0.814906001,-0.023460411,1.246326804,-0.342130989
-0.179031375,-0.149141118,0.719034731,0.176930591,-0.958712935,-0.396871954,0.383485168,-0.056695994,0.239678234,0.647116303,-0.623163402,0.010752688,2.157104015,-0.119257085
-0.178761595,-0.150681686,0.239678234,0.052785926,0.095871292,-0.376344085,0.383485168,-0.019550342,-1.438069463,0.704789817,-0.143806934,0.220918864,2.013297081,-0.455522984
-0.178325543,-0.152996503,0.095871292,-0.023460411,0.766970336,-0.410557181,0.287613869,-0.033235583,-2.636460543,0.623655915,-0.191742584,0.158357769,2.10916853,-0.460410565
-0.177656991,-0.156113413,-0.335549533,-0.3264907,1.390133739,-0.748778105,0,-0.111436948,-3.499302149,0.500488758,-0.623163402,0.04105572,2.30091095,-0.636363626
-0.177665177,-0.159857623,-0.239678234,-0.331378311,2.252975464,-0.551319659,-0.095871292,-0.162267834,-4.601821899,0.343108505,-1.150455475,-0.1085044,3.11581707,-0.520039082
-0.177779386,-0.163001494,-0.095871292,-0.310850441,3.01994586,-0.274682313,-0.143806934,-0.187683284,-5.272921085,0.247311831,-0.958712935,-0.062561095,3.691044807,-0.216031283
-0.17788618,-0.166394007,0.575227737,-0.122189641,3.691044807,0.099706747,-0.095871292,-0.199413493,-5.608470917,0.199413493,-0.527292132,0.036168132,4.026594162,0.240469202
-0.177897351,-0.16945288,0.862841666,0.067448683,3.643109083,0.445747793,0,-0.16715543,-5.608470917,0.14662756,-0.335549533,0.026392963,3.930722952,0.505376339
-0.177787518,-0.173516652,1.054584265,0.206256106,2.636460543,0.357771248,0.095871292,-0.172043011,-5.320857048,-0.44379276,-0.335549533,0.026392963,2.348846674,0.353861183
-0.176855517,-0.175731793,0.575227737,-0.029325513,1.342198133,0.173020527,0.095871292,-0.172043011,-4.410079479,-0.796676457,-0.287613869,0.144672528,0.479356468,0.124144673
-0.176174231,-0.176436724,0,-0.204301074,0.719034731,0.121212125,0,-0.185728252,-3.163752794,-0.730205297,-0.287613869,0.100684263,-0.095871292,0.023460411
-0.175566283,-0.17640179,-0.335549533,-0.233626589,0.335549533,0.010752688,0,-0.185728252,-0.910777271,-0.427174985,-0.575227737,0.047898337,-0.431420833,0.105571851
-0.17555366,-0.176187408,0,-0.260019541,0.191742584,-0.009775171,0,-0.185728252,-0.095871292,-0.25513196,-0.575227737,0.010752688,-0.239678234,0.095796674
-0.175558056,-0.176185491,0.671099067,-0.0342131,0.095871292,-0.060606062,0.095871292,-0.153470188,0.335549533,-0.174975559,-0.527292132,0.017595308,-0.431420833,0.031280547
-0.175954465,-0.176282895,1.150455475,0.461388081,0,-0.185728252,0.095871292,-0.710654914,0.287613869,-0.200391009,-0.383485168,0.316715539,-0.479356468,0.135874882
-0.175292163,-0.176653888,0.910777271,0.780058622,0,-0.222873896,0.575227737,-0.88269794,0.191742584,-0.195503429,-0.527292132,0.463343114,-0.527292132,0.129032254
-0.173873558,-0.177299554,0.287613869,0.579667628,0,-0.222873896,1.342198133,-0.718475044,0.143806934,-0.18377322,-1.00664854,0.172043011,-0.575227737,0.029325513
-0.171119368,-0.178372476,-1.00664854,0.821114361,0.191742584,-0.232649073,2.828203201,-0.56109482,0,-0.297165215,-1.581876397,0.4056696,-0.719034731,0.008797654
-0.169169615,-0.178567797,-1.629812002,0.73216033,0.287613869,-0.16324535,3.355495214,-0.485826015,0,-0.278592378,-1.533940673,0.3264907,-0.671099067,-0.021505376
-0.165399268,-0.178682994,-2.540589333,0.602150559,0.431420833,-0.124144673,3.786916018,-0.424242437,0,-0.278592378,-1.821554542,0.055718474,-0.479356468,0.005865103
-0.162167925,-0.179011422,-3.163752794,0.513196468,0.431420833,-0.124144673,4.170401096,-0.369501472,0,-0.315738022,-2.013297081,-0.083088957,-0.383485168,0.056695994
-0.159339345,-0.179119079,-3.595173597,0.45161289,0.479356468,-0.117302053,4.314208031,-0.348973602,0,-0.334310859,-1.917425871,-0.162267834,-0.431420833,0.049853373
-0.156537491,-0.179152752,-3.834851742,0.417399794,0.527292132,-0.110459432,4.266272545,-0.355816215,0.095871292,-0.320625603,-1.10251987,-0.268817216,-0.479356468,0.09872923
-0.153420586,-0.179198465,-4.026594162,0.20527859,0.766970336,0.035190616,4.074530125,-0.383186698,0.239678234,-0.262952089,-0.479356468,-0.384164214,-0.527292132,0.09188661
-0.150277313,-0.178997073,-4.122465611,-0.235581622,0.814906001,0.042033236,3.882787466,0.182795703,0.335549533,-0.212121218,0,-0.520039082,-0.671099067,0.015640274
-0.147881614,-0.178862313,-3.595173597,-0.531769335,0.623163402,0.033235583,3.307559729,0.806451619,0.431420833,-0.161290318,0.862841666,-0.48973608,-0.671099067,0.015640274
-0.147626037,-0.178918757,-2.780267477,-0.526881695,0.431420833,0.043010753,2.20503974,0.649071336,0.383485168,-0.149560124,1.533940673,-0.13391985,-0.671099067,-0.058651026
-0.148668908,-0.178982734,-1.054584265,-0.596285462,0.335549533,-0.026392963,0,0.964809358,0.191742584,-0.214076251,2.252975464,-0.402737051,-0.479356468,0.061583579
-0.150804171,-0.178858375,0.335549533,-0.527859211,0.383485168,-0.019550342,-1.773618937,0.711632431,0.143806934,-0.18377322,2.013297081,-0.677419364,-0.287613869,0.144672528
-0.153335076,-0.178872689,1.00664854,-0.264907122,0.383485168,0.017595308,-3.067881346,0.526881695,0.143806934,-0.165200397,2.540589333,-0.138807431,-0.239678234,0.114369504
-0.157270561,-0.178749168,1.677747607,-0.559139788,0.335549533,-0.063538611,-4.266272545,0.355816215,0.239678234,-0.132942334,2.828203201,-0.450635374,-0.383485168,0.130987287
-0.160573212,-0.17886226,1.869490266,-0.624633431,0.335549533,-0.044965789,-4.793564796,0.28054741,0.095871292,-0.190615833,2.876138926,-0.554252207,-0.527292132,0.07331378
-0.164154848,-0.178660119,2.348846674,-0.463343114,0.287613869,-0.070381232,-4.937371731,0.260019541,0.095871292,-0.172043011,2.732331991,-0.352883667,-0.862841666,-0.067448683
-0.167790955,-0.178550694,2.684396267,-0.266862184,0.287613869,-0.088954054,-5.2249856,0.218963832,0,-0.241446719,3.067881346,-0.026392963,-0.766970336,-0.035190616
-0.171016452,-0.178229139,3.163752794,0.191593349,0.191742584,-0.102639295,-5.560534954,0.004887586,0,-0.222873896,3.355495214,0.293255121,-0.623163402,-0.033235583
-0.175229173,-0.177675406,3.01994586,0.393939406,0,-0.222873896,-5.320857048,-0.64809382,0,-0.260019541,2.444717884,0.478983372,-0.239678234,0.114369504
-0.176695906,-0.176954959,2.10916853,0.282502443,0.095871292,-0.246334314,-4.074530125,-0.730205297,0,-0.260019541,0.910777271,0.111436948,-0.287613869,0.126099706
-0.177235452,-0.176420382,1.294262528,0.22189638,0.143806934,-0.220918864,-2.588525057,-0.592375338,0,-0.278592378,0.143806934,-0.016617792,-0.431420833,0.031280547
-0.176770735,-0.175813089,0.383485168,0.017595308,0.239678234,-0.281524926,-0.575227737,-0.323558152,0,-0.278592378,-0.383485168,0.168132946,-0.527292132,0.054740958
